"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_H53",11.286,0.06,0.235,0,0.812,0,2.396,0.329,10.769,2.275,0.755,5.101,12.867,7.283,6.068,4.261,2.603,1.312,0.395,6.199,4.746,1.513,4.303,0.68,0.026,2.743,5.325,17.901,12.547,26.097,209.932,18.493,2.146,15.083,5.471,186.608,21.463,20.008,33.15,51.621,181.73,92.69,114.681,34.603,212.934,45.821,42.833,23.614,20.911,0,160.285,0.001,2.145,0.262,2.429,0,8.934,251.741,0,1910.473
"DOM_I",21.808,0.517,0.675,0,4.349,0,19.255,1.416,60.423,11.835,3.986,16.43,91.931,60.055,34.693,35.225,16.157,10.788,2.629,49.154,31.266,12.057,23.118,2.925,0.153,18.836,27.609,57.875,66.548,232.112,491.193,172.177,41.605,368.667,21.576,13.833,176.019,59.548,48.202,356.845,274.047,124.662,635.676,236.708,866.23,422.824,477.125,231.866,108.82,0,10496.241,0.03,0.091,0.018,0,0,1557.652,0.036,0,18095.514
"DOM_J58T60",1.076,0.012,0.026,0,0.16,0,0.545,0.05,11.153,0.714,0.215,4.495,3.175,4.516,5.561,1.536,0.842,0.432,0.126,1.713,2.688,0.876,1.169,0.354,0.01,1.86,2.577,2.722,2.755,6.409,47.562,4.764,0.667,6.836,0.673,0.884,18.205,345.183,54.3,67.543,21.399,16.719,410.218,16.437,47.095,44.344,12.835,57.116,8.032,0,524.659,12.016,156.468,368.297,4.91,0,8.196,2697.352,0,5010.479
"DOM_J61",14.552,0.219,0.858,0,3.674,0,9.778,0.715,27.963,6.773,2.527,12.795,43.001,17.734,23.957,12.359,8.233,3.709,1.352,23.83,26.182,6.257,17.231,3.399,0.08,10.396,21.358,35.211,30.745,122.413,367.044,71.715,12.245,51.046,11.091,17.703,94.539,85.585,1137.044,467.256,328.645,178.339,387.63,145.71,644.9,141.262,160.995,96.628,76.305,0,4587.88,0.001,0.004,4.801,6.049,0,241.44,1663.178,0,11466.336
"DOM_J62_63",17.88,0.234,0.679,0,6.011,0,20.073,1.464,106.36,12.184,3.6,27.55,106.338,71.769,76.152,28.845,21.886,11.235,2.977,58.93,909.709,49.836,62.605,9.962,0.531,42.837,57.089,123.293,91.543,277.822,661.572,95.71,31.871,178.088,21.81,28.125,95.64,156.418,354.076,5134.821,715.293,210.188,1034.681,301.627,913.194,308.258,233.233,154.217,97.328,0,438.702,211.931,328.307,12055.265,164.011,0,7.649,33841.812,0,59973.221
"DOM_K",324.284,1.761,7.433,0,30.894,0,74.774,9.578,387.077,52.443,17.609,111.188,721.424,273.114,140.204,129.855,97.675,58.343,17.308,194.517,160.833,55.689,105.618,17.942,0.811,91.66,140.498,407.802,253.693,848.627,1837.11,529.592,114.447,596.557,54.27,35.316,295.374,94.904,192.645,677.69,10552.528,4268.488,1315.569,566.881,1347.992,360.719,294.819,272.012,168.008,0,10237.063,0.006,117.667,185.228,2.04,0,153.822,4208.313,0,43211.717
"DOM_L",50.851,0.969,1.762,0,15.991,0,56.147,3.862,280.402,61.177,13.319,89.809,272.549,121.559,102.483,91.02,57.687,29.752,9.559,205.774,131.918,37.003,70.607,15.203,1.078,59.51,171.343,161.708,142.311,967.376,4913.111,392.628,69.493,265.55,125.497,75.89,1722.282,263.161,458.191,1821.861,1350.541,3253.557,2185.214,809.416,1825.777,1092.019,1030.614,752.469,543.722,0,68018.342,0.022,0.004,0.008,2.41,0,937.049,888.419,0,96019.979
"DOM_M",311.624,0.863,4.168,0,36.459,0,115.379,20.83,643.097,75.477,18.086,119.099,725.24,384.237,319.605,213.727,135.333,74.778,15.661,311.613,486.316,74.096,154.73,47.061,1.656,173.977,202.491,576.533,354.405,2176.793,2777.97,328.491,89.575,408.641,90.147,33.465,587.394,390.863,491.821,1905.435,1850.758,1655.296,6977.374,1091.225,2589.56,888.413,753.778,611.948,332.908,0,1002.919,21.397,180.708,3393.821,20.289,0,56.145,20341.299,0,56644.974
"DOM_N",129.904,1.297,3.076,0,35.358,0,108.472,11.304,279.503,31.374,11.954,76.134,335.815,168.387,152.439,103.448,78.456,29.248,7.903,154.941,128.622,40.239,91.56,24.971,0.787,90.769,112.234,284.011,324.638,962.456,1474.938,455.911,150.601,757.784,87.893,60.552,346.943,214.376,334.351,1407.177,792.291,991.228,1658.97,1319.551,1905.779,865.38,589.947,485.057,177.641,0,2323.725,20.364,400.789,540.829,0.5,0,44.689,1726.427,0,22912.993
"DOM_O",25.727,0.195,0.349,0,1.826,0,7.844,1.425,35.428,4.64,2.299,10.368,39.027,21.463,21.132,11.614,7.183,4.211,1.76,26.486,10.39,5.079,10.054,2.582,0.101,10.853,13.22,53.19,48.752,212.505,153.41,79.582,8.401,30.919,6.265,4.318,33.062,13.456,30.431,71.401,83.998,153.299,209.353,48.401,544.105,74.849,56.032,50.757,19.979,0,668.407,1.496,51644.345,91.859,0,0,1.381,184.01,0,54853.222
"DOM_P",6.045,0.081,0.192,0,0.846,0,4.005,0.245,10.357,1.107,0.392,2.038,31.726,6.877,12.275,3.091,3.096,2.667,0.947,8.561,10.153,3.113,5.366,0.67,0.06,7.818,5.996,15.491,16.355,29.276,54.809,17.69,4.334,48.759,3.552,1.567,11.116,9.183,32.723,141.463,87.877,29.452,167.378,49.075,416.855,788.993,69.428,32.515,14.167,0,8404.165,1193.751,25875.346,0.147,0,0,30.318,0.592,0,37674.101
"DOM_Q",10.276,0.181,0.558,0,0.96,0,1.441,0.288,27.552,2.571,0.681,5.427,20.59,13.028,16.717,11.693,10.611,1.922,0.872,23.255,12.248,3.688,5.826,1.325,0.087,4.731,10.163,14.398,22.926,55.063,106.133,38.171,1.908,17.487,2.353,3.717,38.768,11.932,9.219,60.426,67.843,23.949,123.969,30.944,713.76,157.901,4918.616,39.452,33.652,0,9406.474,3915.937,25668.331,0.7,0,0,116.998,17.789,0,45805.505
"DOM_R",3.012,0.098,0.201,0,0.294,0,2.197,0.091,18.079,2.06,0.433,4.448,10.156,7.551,3.034,4.908,3.154,0.953,0.417,8.629,5.462,1.349,3.574,0.811,0.069,3.455,9.729,8.333,15.369,31.323,108.952,14.368,5.066,13.22,2.069,1.932,77.78,257.966,15.673,48.316,39.803,36.74,220.634,48.822,287.29,144.085,40.08,1929.359,107.325,0,5733.582,1224.653,1871.922,278.081,0,0,238.15,454.243,0,13349.303
"DOM_S",12.147,0.262,2.304,0,3.898,0,17.144,1.439,48.419,9.513,2.2,9.112,35.686,17.114,11.207,11.152,14.337,6.753,1.096,29.063,24.125,3.543,6.194,1.564,0.069,6.963,18.918,17.526,67.519,81.387,244.795,55.222,15.946,68.849,7.795,7.669,179.505,38.995,68.519,267.574,250.935,118.224,324.192,146.377,332.473,175.924,404.31,109.04,557.285,0,5761.122,926.869,172.704,0.933,0,0,95.643,11.321,0,10802.874
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.811,0,0,0,0,0,0,0,0,1260.811
"IMP_A01",333.664,0.336,0.585,0,0.021,0,0.241,0.01,848.771,13.47,0.444,0.574,0.545,7.616,4.884,3.87,0.302,0.081,0.016,0.358,0.383,0.091,0.29,0.11,0.003,0.243,2.29,1.21,0.839,5.465,20.244,0.981,0.374,0.971,0.171,0.05,114.387,0.211,0.141,0.55,0.316,1.03,3.754,3.661,8.538,4.798,11.662,3.418,2.972,0,982.66,0.005,0.074,82.672,3.357,51.784,0,0,0,2525.494
"IMP_A02",1.175,0.051,0.004,0,0.001,0,0.013,0.001,2.827,0.03,0.491,0.266,0.039,0.109,0.051,0.1,0.031,0.006,0.002,0.026,0.038,0.008,0.016,0.004,0,0.009,0.166,0.074,0.016,0.366,0.2,0.029,0.008,0.027,0.005,0.003,0.504,0.028,0.009,0.058,0.022,0.044,0.094,0.047,0.128,0.071,0.093,0.036,0.029,0,4.064,0,0.002,3.427,0.14,0.671,0,0,0,15.661
"IMP_A03",0.23,0.001,0.294,0,0.003,0,0.013,0,7.966,0.006,0.002,0.007,0.105,0.038,0.021,0.01,0.008,0.006,0.001,0.011,0.014,0.003,0.006,0.001,0.003,0.024,0.012,0.009,0.007,0.037,0.231,0.048,0.391,0.04,0.022,0.003,2.373,0.006,0.004,0.018,0.009,0.013,0.034,0.016,0.184,0.046,0.1,0.024,0.014,0,26.664,0,0.002,0.417,0.103,2.917,0,0,0,42.518
"IMP_B05",0.077,0,0.001,0,0.02,0,0.235,0.014,0.18,0.031,0.008,0.08,10.127,0.632,0.022,0.067,0.841,2.332,0.147,0.029,0.037,0.011,0.023,0.004,0,0.023,0.05,18.883,0.036,0.667,0.157,0.072,0.014,0.069,0.009,0.003,0.04,0.007,0.01,0.032,0.013,0.052,0.046,0.025,0.202,0.113,0.059,0.019,0.029,0,58.818,0,0.013,0.625,0.377,0.112,0,0,0,95.493
"IMP_B06",1.957,0.016,0.136,0,0.684,0,1.787,0.151,1.963,0.139,0.102,0.544,635.426,9.818,0.318,0.606,1.92,1.552,0.314,0.979,0.355,0.197,1.082,0.115,0.006,0.344,0.65,40.586,1.391,4.784,5.554,10.983,2.894,17.858,0.546,0.251,0.833,0.16,0.224,0.831,0.604,0.667,1.797,1.237,4.357,1.036,0.953,0.488,0.483,0,249.67,0.001,9.778,18.239,3.272,1.804,0,0,0,1042.444
"IMP_B07",0.056,0,0.001,0,0.009,0,0.334,0.005,0.071,0.008,0.003,0.019,0.367,0.252,0.025,0.052,0.669,0.266,0.075,0.404,0.057,0.04,0.095,0.017,0.001,0.061,0.062,0.108,0.078,1.522,0.177,0.057,0.014,0.079,0.011,0.005,0.04,0.017,0.031,0.165,0.088,0.151,0.211,0.131,0.251,0.097,0.066,0.053,0.024,0,0.361,0.003,0.023,0.845,0.043,0.356,0,0,0,7.956
"IMP_B08",2.516,0.006,0.039,0,0.177,0,29.58,0.204,2.454,0.164,0.032,0.623,22.403,16.223,0.416,1.066,61.346,7.288,1.089,1.229,0.393,0.209,0.351,0.048,0.002,0.126,1.083,5.518,1.591,117.262,0.82,0.356,0.434,0.171,0.051,0.01,0.421,0.029,0.035,0.106,0.048,2.216,0.438,1.092,2.261,0.24,0.283,0.126,0.18,0,9.333,0.001,0.032,2.134,0.364,0.353,0,0,0,294.972
"IMP_B09",0.129,0.001,0.018,0,1.285,0,2.826,0.57,0.199,0.027,0.01,0.068,9.363,0.214,0.06,0.091,0.61,0.143,0.036,0.272,0.14,0.034,0.111,0.019,0.001,0.073,0.115,1.169,0.11,2.083,0.584,0.376,0.164,0.83,0.085,0.021,0.072,0.035,0.051,0.188,0.084,0.186,0.421,0.137,0.424,0.112,0.129,0.068,0.043,0,1.179,0.002,1.745,85.47,0.12,0.203,0,0,0,112.503
"IMP_C10T12",316.289,0.037,3.855,0,0.107,0,1.275,0.041,717.954,2.046,0.223,2.463,8.522,36.216,15.743,4.517,1.36,0.441,0.154,1.599,2.348,0.429,0.952,0.168,0.008,0.638,3.174,1.645,2.9,6.476,43.577,2.975,2.431,4.038,0.477,0.286,568.236,2.62,1.339,6.435,2.656,5.311,8.231,5.136,32.431,31.239,44.341,16.836,6.317,0,4155.086,0.012,0.141,9.568,6.904,167.737,0,0,0,6255.939
"IMP_C13T15",9.1,0.088,1.587,0,0.615,0,3.404,0.233,17.163,409.714,1.549,20.305,11.398,23.103,8.582,34.087,9.491,2.507,0.523,12.806,9.48,2.743,7.05,5.586,0.104,7.63,95.224,5.78,14.056,58.48,84.834,8.491,1.2,8.241,1.226,2.879,36.105,4.533,2.806,9.44,4.964,8.764,41.621,43.186,155.757,37.493,81.388,49.15,56.361,0,3307.918,0.004,0.176,24.566,24.785,58.021,0,0,0,4826.296
"IMP_C16",1.907,0.035,0.03,0,0.049,0,0.397,0.017,3.342,0.491,12.373,3.385,0.93,3.159,0.983,2.464,1.814,0.229,0.087,2.327,1.312,0.468,0.882,0.334,0.028,0.732,25.005,1.156,0.807,75.064,4.848,1.025,0.163,0.825,0.242,0.054,1.655,0.418,0.235,0.878,0.585,6.153,3.487,1.644,2.443,2.324,3.775,1.321,2.245,0,33.388,0.005,0.304,16.855,5.067,6.472,0,0,0,236.222
"IMP_C17_18",9.757,0.024,0.297,0,0.248,0,1.405,0.077,130.102,7.23,3.153,422.069,7.124,34.21,34.714,24.174,18.565,1.468,0.696,14.763,13.774,4.377,7.107,1.371,0.026,3.864,28.562,4.835,7.369,31.171,91.266,7.765,1.975,4.18,1.659,3.365,24.381,65.14,7.205,71.739,34.321,11.824,103.801,48.071,101.232,81.605,44.588,18.12,15.295,0,307.652,0.023,0.133,10.299,3.934,21.978,0,0,0,1894.083
"IMP_C19",122.938,0.958,8.468,0,4.785,0,47.605,2.594,64.659,5.867,4.949,16.542,1610.732,290.866,18.119,33.52,38.614,37.19,3.854,24.437,8.578,6.56,8.3,3.062,0.076,6.894,21.642,172.341,69.307,211.525,226.081,667.693,161.744,1056.645,16.871,13.128,34.914,7.782,10.522,39.882,32.407,25.612,78.784,64.342,225.283,50.055,50.724,24.92,27.455,0,2453.495,0.011,0.347,5.796,14.714,38.803,0,0,0,8172.988
"IMP_C20",335.046,0.167,0.712,0,2.223,0,27.726,0.99,93.133,57.033,12.875,84.607,410.433,1347.259,212.051,625.831,62.533,14.351,5.092,60.95,55.963,18.648,20.2,7.968,0.363,15.321,84.288,14.356,62.455,172.781,50.37,19.57,4.98,25.836,2.342,0.661,25.059,11.709,1.638,18.607,4.542,42.25,75.187,39.607,45.167,33.259,135.496,13.697,55.197,0,1397.121,0.018,0.318,27.047,11.985,16.123,0,0,0,5863.143
"IMP_C21",61.205,0.011,0.377,0,0.405,0,1.835,0.061,30.041,2.5,0.447,2.673,12.689,60.058,863.381,16.044,1.935,0.832,0.241,2.544,7.002,0.865,2.717,0.344,0.015,0.933,8.892,2.145,9.308,9.649,14.817,3.43,1.03,3.918,0.306,0.274,2.603,1.074,0.791,2.923,1.32,2.832,75.287,3.641,122.611,24.021,1289.964,10.872,8.244,0,732.108,0.027,0.329,88.654,6.82,10.035,0,0,0,3507.079
"IMP_C22",41.989,0.133,0.796,0,1.623,0,9.108,0.387,212.874,17.071,5.421,48.235,33.933,111.734,64.68,413.847,22.442,4.032,2.149,66.127,76.702,33.555,50.261,27.102,0.238,47.356,89.35,6.398,37.602,420.221,201.424,69.049,3.652,9.336,2.956,1.608,19.203,6.236,3.777,10.279,8.328,42.241,45.688,33.023,32.102,21.392,31.664,10.958,18.736,0,164.582,0.01,0.341,173.482,53.129,1.961,0,0,0,2810.518
"IMP_C23",10.063,0.029,0.063,0,0.557,0,7.812,0.153,31.456,1.576,1.78,1.394,9.908,18.342,10.827,17.021,158.459,10.331,1.25,16.444,31.178,5.788,6.006,2.923,0.093,4.012,12.523,4.869,8.76,1073.958,17.329,3.718,1.673,2.495,0.542,0.184,9.064,0.54,1.808,3.877,1.629,67.393,14.541,4.789,11.181,10.81,7.516,3.065,5.381,0,106.108,0.007,0.095,22.14,6.772,1.369,0,0,0,1751.602
"IMP_C24A",2.507,0.018,0.056,0,2.061,0,1.701,0.219,2.782,0.468,0.738,1.11,11.366,3.827,0.754,11.401,10.595,254.628,4.806,488.756,21.632,18.167,107.151,15.646,0.718,65.919,26.872,6.516,28.478,320.223,10.344,3.824,1.226,4.66,0.535,0.075,0.484,0.112,0.238,0.649,0.396,6.512,10.207,1.715,3.879,1.655,0.829,1.132,1.821,0,7.061,0,0.006,10.055,1.618,0.263,0,0,0,1478.412
"IMP_C24B",1.392,0.016,0.051,0,0.441,0,0.812,0.051,8.366,1.309,0.638,2.344,4.721,23.398,3.365,9.244,4.737,40.891,98.236,233.359,59.772,48.635,44.975,8.769,0.209,33.457,59.146,3.455,27.895,89.035,12.567,2.126,0.554,0.99,0.315,0.172,2.885,0.598,0.574,2.068,2.621,5.086,9.365,3.264,9.908,9.758,17.917,5.548,4.452,0,105.061,0.013,2.224,139.829,43.908,0.38,0,0,0,1190.901
"IMP_C25",20.355,0.151,0.311,0,3.54,0,9.817,1.213,71.639,4.235,6.454,6.875,30.768,37.4,10.315,34.007,18.546,33.886,4.985,491.569,59.591,31.578,161.865,24.243,1.292,83.229,78.643,15.824,21.132,773.847,58.404,10.877,2.848,6.56,1.693,0.353,12.361,1.683,4.364,9.389,2.474,46.302,43.113,21.856,88.346,13.592,11.129,7.141,14.619,0,105.56,0.013,0.232,364.947,109.338,2.438,0,0,0,2976.942
"IMP_C26",6.737,0.061,0.273,0,1.464,0,3.533,0.358,10.912,2.401,0.647,6.807,30.741,23.275,9.861,11.094,5.558,3.148,1.181,42.572,2602.804,111.812,117.486,17.081,1.068,54.5,65.97,41.842,25.542,204.036,153.145,14.58,6.152,36.191,4.031,3.842,14.069,35.728,231.985,521.519,37.601,18.862,214.177,64.415,154.242,87.333,140.252,34.56,89.532,0,1045.652,2.541,4.357,1970.77,545.529,13.082,0,0,0,8846.912
"IMP_C27",8.136,0.036,0.31,0,0.793,0,7.87,0.576,11.063,1.209,0.626,4.746,10.074,11.456,4.685,10.725,6.052,4.85,1.718,45.083,216.191,221.152,99.893,26.332,0.449,56.753,45.732,115.659,19.224,561.138,96.387,20.899,5.582,12.317,1.828,0.756,11.1,6.496,44.527,56.015,5.109,21.013,77.469,31.08,76.648,20.188,25.264,21.633,32.901,0,821.539,0.018,0.111,1473.901,456.342,6.21,0,0,0,4817.866
"IMP_C28",24.552,0.43,0.967,0,9.26,0,31.493,2.975,37.839,4.426,3.056,13.214,87.378,29.481,10.465,24.111,33.485,16.746,2.835,89.483,72.525,36.669,409.189,23.362,1.35,69.769,73.568,63.007,44.026,373.156,99.304,24.22,3.58,19.775,2.905,1.275,6.022,4.234,10.382,29.685,13.904,10.843,66.438,45.55,71.19,19.998,26.251,13.506,15.55,0,302.961,0.044,0.204,2695.759,823.241,2.554,0,0,0,5898.19
"IMP_C29",2.797,0.107,0.101,0,0.413,0,2.314,0.154,5.283,0.944,0.332,1.293,5.363,3.909,1.956,5.938,3.049,1.645,0.496,11.747,15.22,6.181,17.421,97.454,0.074,16.064,7.464,5.138,6.376,40.426,227.744,53.536,3.113,14.197,1.441,0.524,1.496,0.908,2.262,6.886,2.328,3.446,12.748,12.091,13.92,4.674,5.017,2.942,2.659,0,1733.889,0.04,0.153,3779.545,1165.371,10.644,0,0,0,7321.235
"IMP_C301",0.119,0.001,0.401,0,0.096,0,0.136,0.004,0.189,0.016,0.011,0.031,0.224,0.101,0.033,0.084,0.053,0.061,0.011,0.669,0.468,0.104,1.04,0.234,6.576,40.036,2.778,0.171,0.157,1.131,0.941,2.607,49.879,36.44,0.619,0.021,0.055,0.014,0.036,0.095,0.083,0.089,0.461,0.677,35.859,0.203,0.102,0.323,0.827,0,42.88,0,0.001,479.945,149.065,0.028,0,0,0,856.186
"IMP_C302T309",0.271,0.006,0.089,0,0.03,0,0.138,0.013,0.481,0.073,0.025,0.102,0.842,0.441,0.164,0.282,0.141,0.127,0.05,1.019,1.785,0.394,0.972,1.031,0.138,128.693,2.241,0.401,0.29,2.281,4.262,8.576,1.8,41.811,0.293,0.051,0.15,0.076,0.247,1.078,0.233,0.294,1.16,1.305,14.011,0.382,0.761,0.25,0.875,0,42.431,0.025,0.054,289.966,84.727,0.194,0,0,0,637.533
"IMP_C31T33",36.439,0.292,1.726,0,3.859,0,17.909,1.116,39.59,16.489,3.045,13.886,54.426,35,23.478,16.523,15.021,11.853,2.28,30.906,85.873,10.951,24.38,4.657,0.326,21.547,310.441,50.65,52.591,222.393,102.702,54.415,14.656,128.695,5.959,3.926,44.098,10.298,20.348,59.575,49.326,46.246,131.288,70.618,189.414,188.849,340.68,100.246,54.53,0,1806.646,0.268,41.735,1788.167,477.248,50.427,0,0,0,6888.006
"IMP_D",1.125,0.005,0.029,0,0.087,0,0.472,0.035,1.368,0.186,0.063,0.447,3.188,1.311,1.536,0.612,0.443,0.344,0.06,1.102,2.554,0.772,0.923,0.173,0.006,0.564,0.847,1.576,0.826,4.845,3.208,1.764,0.56,3.904,0.227,0.083,0.767,0.28,0.726,2.289,0.975,1.311,3.713,1.217,3.193,0.996,2.716,0.637,0.478,0,10.877,0.031,0.124,20.923,2.243,2.873,0,0,0,91.618
"IMP_E",1.145,0.001,0.013,0,0.024,0,0.117,0.009,2.06,0.138,0.028,0.231,1.189,1.445,0.397,0.717,0.281,0.192,0.022,0.548,0.545,0.18,0.401,0.061,0.003,0.198,0.292,0.304,0.282,2.414,1.351,0.311,0.106,0.469,0.07,0.029,1.447,0.121,0.198,0.854,0.4,0.76,1.27,0.598,1.375,0.565,0.666,0.314,0.205,0,11.679,0.01,0.079,4.185,0.754,1.024,0,0,0,42.08
"IMP_F",2.159,0.01,0.047,0,0.186,0,1.12,0.083,4.218,0.574,0.213,0.911,4.024,2.808,1.8,3.022,4.096,0.906,0.144,4.251,2.674,0.942,2.21,0.477,0.016,1.375,2.469,2.241,1.783,34.072,7.856,3.186,1.125,6.523,0.532,0.172,1.748,0.523,1.345,5.002,1.847,4.677,7.553,2.203,7.194,2.14,3.185,1.256,0.984,0,19.431,0.102,0.27,29.595,3.4,17.663,0,0,0,208.345
"IMP_G",302.663,0.705,5.599,0,6.648,0,43.497,2.594,523.507,130.314,13.326,120.76,649.656,468.096,407.079,243.386,92.373,65.676,11.907,222.019,733.765,90.766,192.243,41.829,1.909,102.26,227.19,118.888,96.132,819.175,588.503,283.514,90.383,426.107,18.683,10.313,231.776,52.124,86.573,223.776,60.304,90.953,278.372,130.398,354.46,169.89,699.933,101.74,101.01,0,5097.962,0.926,15.982,2296.756,707.098,295.836,0,0,0,18147.335
"IMP_H49",27.615,0.195,0.473,0,1.674,0,12.2,0.511,60.223,8.802,2.498,15.525,60.628,38.563,19.214,23.93,20.916,13.63,1.914,40.967,59.999,11.988,21.949,4.545,0.158,13.312,35.529,15.625,15.101,154.264,99.888,67.42,14.556,45.309,8.474,6.375,22.376,6.369,7.878,20.092,10.674,13.834,37.709,18.079,49.473,31.23,52.487,13.357,12.236,0,467.041,0.071,3.486,237.562,74.05,390.269,0,0,0,2392.242
"IMP_H50",13.198,1.294,3.488,0,6.382,0,30.468,0.543,44.014,5.507,4.119,11.13,325.483,37.916,9.579,12.106,13.612,14.271,2.799,20.758,33.62,6.913,9.629,1.636,0.073,6.757,12.04,18.092,7.439,50.705,341.309,120.632,1132.007,47.002,62.898,5.041,7.981,3.602,4.94,15.99,7.506,3.754,49.686,22.133,60.841,11.056,15.063,10.145,5.329,0,276.959,0.009,3.576,55.06,17.44,87.541,0,0,0,3071.069
"IMP_H51",7.352,0.173,0.178,0,3.394,0,5.403,0.28,15.207,2.668,0.693,4.39,25.942,8.974,9.848,4.848,4.836,1.612,0.471,5.577,12.13,4.057,6.547,0.716,0.027,5.376,7.97,5.829,8.095,38.443,120.739,18.61,5.998,667.013,20.292,21.406,11.414,8.567,9.705,57.536,72.633,21.043,108.584,62.19,153.414,37.577,32.963,21.667,8.972,0,461.753,0.011,2.28,23.685,6.866,259.535,0,0,0,2405.486
"IMP_H52",32.147,0.444,1.947,0,3.813,0,20.489,1.566,89.876,8.349,4.862,18.925,232.099,52.499,23.436,20.964,21.095,9.766,2.143,29.591,32.457,8.199,15.166,5.538,0.11,13.041,22.981,25.078,32.171,92.747,639.874,430.603,259.64,1104.653,130.044,20.743,22.375,7.719,14.88,38.922,18.322,13.146,78.029,42.407,109.602,17.976,24.317,18.732,11.55,0,618.732,0.047,1.001,75.777,22.734,22.642,0,0,0,4565.969
"IMP_H53",1.684,0.01,0.038,0,0.103,0,0.436,0.045,1.579,0.387,0.132,0.893,1.695,1.133,1.023,0.659,0.424,0.181,0.045,0.979,0.831,0.237,0.763,0.123,0.004,0.473,0.886,2.725,2.082,4.12,39.986,3.917,0.753,6.413,1.301,34.471,3.83,3.903,6.42,10.777,29.879,6.017,20.988,6.239,39.968,8.635,8.179,4.236,3.856,0,21.859,0.06,0.112,3.987,0.16,8.944,0,0,0,298.574
"IMP_I",0.511,0.001,0.008,0,0.014,0,0.054,0.004,0.99,0.16,0.019,0.114,0.546,0.48,0.597,0.226,0.085,0.059,0.013,0.27,0.786,0.11,0.214,0.034,0.001,0.102,0.304,0.17,0.15,0.993,1.091,0.307,0.103,0.473,0.046,0.024,0.776,0.243,0.236,0.653,0.444,0.752,0.924,0.348,0.889,0.423,1.171,0.287,0.187,0,9.484,0.015,0.141,2.563,0.588,2174.193,0,0,0,2203.376
"IMP_J58T60",2.076,0.015,0.046,0,0.22,0,0.821,0.09,13.976,1.337,0.352,4.141,7.276,7.368,7.663,2.685,1.297,0.851,0.227,3.103,7.152,1.493,2.2,0.592,0.018,2.579,3.923,4.017,3.42,11.082,53.935,5.57,1.211,8.264,0.768,1.039,11.906,96.036,20.021,66.846,26.373,15.755,195.091,15.343,47.158,62.811,17.209,26.133,9.031,0,399.433,2.6,32.063,121.66,2.33,29.793,0,0,0,1358.401
"IMP_J61",2.307,0.03,0.121,0,0.516,0,1.411,0.105,4.578,1.065,0.355,1.879,6.487,2.924,3.865,1.938,1.242,0.585,0.2,3.562,6.819,1.076,2.716,0.519,0.014,1.666,3.19,5.062,4.397,18.081,50.394,9.983,1.754,7.648,1.525,2.408,12.957,11.754,136.829,67.269,44.338,24.171,53.851,20.077,86.975,19.395,22.542,13.196,10.389,0,684.271,0.201,0.382,18.441,1.16,110.973,0,0,0,1489.589
"IMP_J62_63",5.4,0.054,0.202,0,1.336,0,4.807,0.325,30.207,3.676,0.997,7.683,35.469,20.952,22.215,8.492,5.843,3.353,0.806,14.236,70.643,6.812,10.518,1.803,0.083,8.96,12.403,32.221,22.766,61.649,170.579,25.801,7.53,43.875,5.692,7.175,25.422,39.418,80.262,1298.536,190.373,56.969,270.27,75.346,238.003,79.284,57.346,39.003,20.973,0,88.36,59.579,92.164,3331.855,13.51,8.862,0,0,0,6720.1
"IMP_K",67.084,0.369,1.47,0,7.031,0,13.375,2.198,83.059,10.082,3.485,21.707,149.972,52.693,30.656,27.647,18.98,11.663,3.755,38.767,31.951,10.919,19.939,3.465,0.156,16.437,27.726,88.823,52.706,167.667,354.825,92.978,19.573,108.713,10.956,7.089,58.274,19.655,39.693,129.538,1139.737,1021.551,269.643,109.137,298.499,73.521,62.125,57.858,36.28,0,1807.905,0.308,32.745,28.145,0.699,106.612,0,0,0,6849.84
"IMP_L",1.424,0.023,0.045,0,0.379,0,1.338,0.099,6.958,1.393,0.315,2.093,7.253,2.988,2.515,2.154,1.376,0.715,0.224,4.775,3.238,0.878,1.702,0.373,0.025,1.426,3.931,3.866,3.383,22.96,110.008,9.614,1.958,7.979,3.006,1.715,38.061,5.96,10.308,41.126,30.667,70.486,50.027,18.319,41.681,24.39,23.144,16.755,12.09,0,11.916,0.012,0.063,2.907,0.25,462.391,0,0,0,1072.682
