"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_C26",16.265,1.53,0.069,0.793,0.17,3.219,1.807,0.398,30.941,2.751,5.276,8.719,10.921,16.876,2.09,17.585,10.512,8.896,1.812,54.166,1044.515,282.561,57.745,116.416,7.292,15.143,82.734,46.078,6.974,134.066,106.051,32.308,1.113,6.44,17.912,2.352,5.649,12.659,57.766,65.562,12.546,15.634,65.062,29.427,17.997,12.3,56.518,9.079,11.321,0,709.998,1.609,20.627,391.052,321.001,0,4.679,10948.936,0,14923.919
"DOM_C27",49.3,4.01,0.253,3.411,0.444,16.021,8.794,1.914,95.397,7.635,17.301,27.204,24.441,37.716,5.019,65.656,38.288,27.562,7.865,208.793,388.025,2446.021,250.126,725.838,18.618,72.98,357.147,398.211,32.505,1142.886,311.138,138.826,4.019,13.573,43.331,3.069,20.898,15.279,72.673,45.819,12.535,64.613,143.371,74.79,49.95,18.978,65.487,29.54,26.214,0,2119.051,3.387,13.457,1059.917,975.793,0,12.487,19829.658,0,31647.233
"DOM_C28",50.348,6.791,0.234,4.549,0.767,14.713,7.88,1.855,95.618,6.848,20.22,21.255,32.34,31.333,3.795,46.534,40.508,30.138,5.345,218.784,37.003,131.793,189.683,204.534,11.559,25.631,147.456,80.947,20.671,326.725,106.271,88.299,2.461,18.064,28.99,1.916,9.328,3.836,8.42,11.289,8.063,34.717,40.061,27.487,21.55,7.97,25.274,7.953,6.267,0,301.573,0.543,16.409,618.213,383.068,0,3.798,13452.879,0,17050.558
"DOM_C29",30.09,9.609,0.147,2.038,0.419,10.84,4.95,1.177,89.364,10.399,15.261,18.559,18.419,32.096,5.345,126.305,35.414,17.913,4.335,151.495,42.208,138.565,85.393,4151.286,6.939,35.839,129.499,50.331,21.401,269.507,629.528,428.342,3.027,12.827,48.696,3.677,6.696,4.978,7.536,14.506,11.353,31.867,61.006,47.005,23.186,11.654,38.066,10.563,8.189,0,3856.37,2.12,33.772,1719.067,1692.315,0,14.599,32222.711,0,46458.801
"DOM_C301",0.011,0.006,0.03,0.002,0.005,0.032,0.011,0,0.032,0.001,0.004,0.003,0.005,0.005,0.001,0.016,0.004,0.006,0.002,0.125,0.073,0.088,0.281,0.755,36.575,6.967,3.818,0.024,0.018,0.111,0.368,1.789,3.935,2.39,1.592,0.008,0.004,0.002,0,0.001,0.016,0.013,0.072,0.124,2.901,0.019,0.016,0.054,0.075,0,23.104,0,0,80.625,89.848,0,0,1728.269,0,1984.237
"DOM_C302T309",0.144,0.506,0.097,0.102,0.004,0.24,0.036,0.021,0.866,0.015,0.125,0.034,0.018,0.103,0.006,0.249,0.183,0.141,0.037,3.043,0.951,2.726,2.084,56.184,11.919,397.363,43.397,0.257,0.178,2.313,16.697,90.283,1.861,42.274,5.704,0.119,0.038,0.007,0.011,0.056,0.121,0.213,0.978,2.981,16.983,0.229,2.562,0.261,0.987,0,150.994,0,0,322.827,355.521,0,0,5120.79,0,6655.845
"DOM_C31T33",513.462,56.756,2.936,23.065,5.025,88.958,74.022,11.413,568.971,70.478,198.703,175.792,275.021,211.138,32.128,202.895,269.859,176.407,31.459,486.644,143.751,282.035,182.24,366.432,22.917,84.863,1622.509,786.088,166.565,1049.878,739.854,1043.268,36.156,307.29,331.75,22.674,83.287,34.435,83.002,103.792,97.704,229.294,344.001,258.47,190.922,146.931,745.372,141.67,76.413,0,4511.733,3.748,28.08,3717.548,1008.683,0,103.761,14126.309,0,36698.556
"DOM_D",1012.047,55.278,3.437,79.002,16.743,339.102,194.668,10.391,2118.078,243.209,310.326,901.681,1555.977,1298.547,91.107,1031.021,1286.515,812.861,197.475,948.484,289.381,472.644,214.158,642.989,30.953,103.543,519.265,10270.39,605.106,852.055,3512.415,1965.483,6.791,23.172,660.633,72.159,689.831,160.338,283.565,196.839,373.1,1626.503,671.812,432.175,670.745,682.854,1311.002,447.884,324.178,0,13060.07,0.963,134.36,443.926,1.93,0,10.316,989.461,0,55258.935
"DOM_E",222.249,7.465,0.843,8.978,1.605,57.113,21.839,4.548,479.933,29.165,71.4,470.548,198.902,158.519,20.152,133.911,173.217,835.795,224.454,208.662,37.637,79.356,50.386,88.594,6.688,30.16,96.706,425.866,3478.922,393.3,746.576,188.824,3.698,7.595,127.117,16.366,146.497,18.356,15.995,27.343,71.707,450.638,190.239,133.772,550.256,205.938,585.535,87.086,66.205,0,3848.711,1.923,1085.709,161.818,3.922,0,5.028,274.974,0,17038.742
"DOM_F",829.237,218.96,3.165,39.527,4.654,110.39,62.461,22.474,393.711,38.686,117.624,108.725,316.806,164.002,22.879,185.312,431.473,138.325,41.5,519.343,80.662,215.191,110.434,239.018,25.013,46.448,744.003,2265.971,694.688,34595.921,2823.302,1346.937,15.052,43.419,1431.634,60.952,282.138,98.352,339.043,112.122,410.931,9583.723,1799.018,531.861,2169.017,681.414,1067.568,252.016,174.771,0,12488.214,1.288,105.898,57734.842,37.201,0,19.356,987.949,0,137384.624
"DOM_G",3879.703,234.097,10.29,50.972,7.807,223.877,121.943,21.232,10329.806,707.655,1147.325,1537.376,1871.177,2486.094,278.894,2704.949,1399.203,781.227,149.091,2635.76,1107.988,2051.733,1043.114,3742.313,124.42,387.93,2226.781,1379.372,469.937,7079.395,4491.76,4732.3,102.195,509.361,985.52,129.805,1255.481,299.833,237.363,445.718,483.453,1107.541,1527.102,1059.767,608.19,398.577,1640.722,332.365,285.984,0,38457.888,28.075,1183.922,10602.618,254.301,0,454.406,44254.654,0,166060.362
"DOM_H49",893.421,244.839,2.618,88.568,11.798,219.035,224.401,26.246,2653.371,150.24,605.319,570.984,1099.494,754.223,96.723,701.469,1081.572,469.63,119.138,931.424,308.995,651.607,311.206,883.164,31.156,116.221,741.057,895.616,344.074,2040.687,6911.806,7586.955,70.135,223.348,3050.919,528.89,203.095,146.83,85.188,115.971,262.71,308.234,729.443,623.497,378.068,294.677,719.416,137.986,156.874,0,5589.616,2.613,3645.539,1721.54,1.77,0,568.655,22026.253,0,73358.323
"DOM_H50",21.299,6.768,0.197,0.82,0.299,2.95,3.174,0.383,55.848,6.319,10.825,14.909,62.516,24.072,2.433,25.352,15.19,14.284,4.487,32.177,11.846,26.694,11.989,32.712,1.376,5.109,23.34,25.325,3.971,48.838,137.42,73.018,48.767,17.624,121.089,4.419,5.304,2.376,2.325,3.976,6.474,6.011,18.837,34.344,8.16,3.272,12.256,3.336,2.666,0,181.273,0.222,29.182,187.106,0.01,0,127.566,367.11,0,1899.647
"DOM_H51",37.794,10.733,0.131,0.991,1.294,4.242,4.976,0.845,102.055,9.974,21.179,26.01,47.146,29.743,7.587,35.121,29.748,10.804,3.773,37.62,21.401,58.067,22.797,40.423,1.9,9.632,48.891,28.138,12.154,120.623,414.843,78.866,2.083,302.764,352.729,68.053,16.376,19.402,15.946,43.205,116.009,58.933,188.076,471.404,87.258,31.547,74.445,28.54,23.375,0,354.608,0.167,11.753,118.111,0.57,0,454.273,3176.639,0,7295.766
"DOM_H52",226.633,43.044,1.587,18.879,2.179,49.276,30.608,6.686,738.676,41.908,166.207,161.423,396.299,183.99,25.162,174.515,209.312,113.718,31.653,255.286,84.133,197.276,86.475,297.032,10.01,39.211,221.499,220.857,80.755,573.223,3230.836,3056.072,176.408,691.456,3264.605,93.321,60.046,31.305,36.709,47.69,49.338,69.607,209.108,180.631,95.934,29.793,86.87,39.402,30.43,0,1805.386,0.879,4708.934,441.879,0.32,0,22.088,7458.845,0,30605.403
"DOM_H53",48.237,5.039,0.189,2.539,0.363,5.18,3.704,1.275,54.427,9.815,15.779,32.733,13.548,19.907,7.237,23.806,16.978,5.51,1.749,30.243,12.805,24.612,18.626,30.776,1.59,5.479,44.017,94.847,21.016,77.952,1449.903,169.961,1.716,10.227,200.262,1185.611,47.749,83.611,111.551,75.837,531.402,188.242,362.135,175.068,239.175,74.935,167.625,57.445,84.649,0,676.796,0.01,6.944,4.044,5.759,0,11.002,684.824,0,7236.457
"DOM_I",29.948,8.715,0.146,2.364,0.641,21.712,7.872,1.496,100.323,10.275,17.255,17.823,34.51,40.316,9.779,39.366,22.272,11.964,3.511,51.777,19.539,47.724,20.639,28.356,2.395,8.165,56.894,59.63,33.687,198.757,557.291,279.838,7.619,59.002,163.043,16.227,66.588,42.633,31.501,96.531,185.614,119.576,368.652,553.656,171.267,115.916,266.705,98.075,80.712,0,13166.943,24.709,1204.43,84.025,0.3,0,1498.795,78.368,0,20245.865
"DOM_J58T60",14.603,2.022,0.067,0.649,0.188,2.568,1.621,0.39,77.574,4.665,7.468,35.671,11.106,17.869,6.022,15.274,10.456,4.506,1.376,17.265,12.031,22.503,8.237,19.436,1.007,4.972,28.506,26.494,8.83,41.459,289.594,62.376,1.297,8.104,31.973,7.987,30.803,1033.394,190.643,131.518,81.976,81,1409.791,93.254,63.567,72.379,65.472,107.621,36.03,0,2775.671,27.123,641.453,206.562,1.99,0,39.68,3004.601,0,10900.694
"DOM_J61",21.41,4.863,0.188,2.349,0.554,3.96,3.682,0.838,52.206,7.68,12.745,16.968,20.304,16.192,7.253,21.361,15.835,6.039,2.249,32.514,22.706,30.586,18.059,38.552,1.411,5.629,48.029,49.877,14.884,103.987,486.146,144.23,2.772,10.676,80.138,21.451,41.832,72.223,640.71,152.085,199.52,159.731,265.859,165.056,139.316,44.794,142.27,47.608,44.995,0,5860.488,0.581,34.644,112.173,8.848,0,144.575,2392.489,0,11998.119
"DOM_J62_63",71.348,12.926,0.435,8.97,2.262,23.38,19.098,3.762,441.184,37.45,54.084,116.796,139.579,152.123,59.838,129.285,110.491,47.179,13.682,194.792,229.652,242.612,92.019,157.536,11.111,42.27,244.079,491.717,113.073,522.206,2512.765,538.187,17.676,84.555,486.035,108.173,119.952,338.154,593.894,5538.245,1486.832,726.628,1921.18,875.545,628.852,282.361,587.83,216.054,147.277,0,406.672,9.247,107.288,1645.724,19.491,0,6.511,11812.082,0,35002.15
"DOM_K",520.446,62.537,2.16,20.053,8.52,102.723,41.175,19.683,883.042,76.545,116.86,219.053,454.906,286.079,67.54,295.996,238.951,107.58,41.481,356.888,181.142,355.3,143.886,288.925,17.513,57.186,393.497,812.565,185.464,1043.157,3419.821,1436.555,38.441,180.457,612.827,74.398,188.504,160.943,213.435,358.938,4647.239,3132.758,1319.234,789.169,505.062,186.065,426.564,231.447,201.804,0,17964.063,4.07,418.709,188.588,5.589,0,266.29,3846.245,0,48218.069
"DOM_L",62.233,18.752,0.335,6.396,1.921,18.846,16.289,3.452,331.341,46.37,193.16,94.478,98.534,80.805,24.111,114.665,88.321,35.639,12.873,209.009,80.187,135.308,57.584,140.868,13.953,23.774,340.689,211.219,78.023,827.754,4961.337,623.65,12.008,39.43,710.559,73,467.158,173.081,231.803,416.514,662.309,2316.22,1143.311,623.907,322.163,273.281,669.579,294.208,215.86,0,35882.841,59.998,1684.835,245.403,4.079,0,509.229,3719.818,0,59702.472
"DOM_M",309.953,23.986,0.87,17.738,5.681,74.848,42.148,24.293,1393.462,83.987,99.619,197.004,302.858,342.917,142.371,347.793,236.963,101.246,25.235,445.563,352.903,391.84,178.83,606.879,27.007,92.613,485.352,729.825,165.493,2040.527,4632.27,712.212,19.708,89.399,643.914,50.133,271.589,468.23,411.52,809.034,1338.877,1828.944,4901.886,1161.011,639.956,316.784,786.617,365.81,251.471,0,3482.341,45.932,1967.538,4176.031,63.772,0,74.742,23088.107,0,61887.629
"DOM_N",214.667,34.808,0.888,19.328,7.069,84.268,53.271,17.851,741.962,53.708,95.258,182.45,207.544,197.836,73.743,273.562,199.019,65.527,20.655,362.615,159.798,304.387,158.321,395.526,23.752,82.612,391.63,611.483,240.831,1107.032,3001.478,1145.58,49.19,207.562,1006.702,114.541,244.58,252.194,328.14,638.665,861.096,1530.807,1713.452,2650.111,633.365,434.667,794.051,361.73,184.476,0,7259.623,99.849,775.245,247.735,35.486,0,83.099,3428.529,0,34463.356
"DOM_O",44.425,8.747,0.112,2.035,0.22,7.495,3.295,1.306,95.927,7.336,21.176,20.354,20.208,22.408,9.25,25.745,16.563,11.535,6.786,49.721,9.698,32.102,13.94,40.713,2.142,7.127,33.875,102.735,31.372,171.391,321.353,262.694,2.705,8.419,66.834,8.655,20.23,16.444,29.759,28.275,88.195,249.274,141.118,67.306,185.55,36.26,72.268,39.543,21.633,0,776.734,7.779,41241.318,164.648,0,0,1.103,25.255,0,44703.095
"DOM_P",16.997,4.076,0.095,0.466,0.312,4.931,3.317,0.757,49.621,3.007,4.659,8.108,31.578,12.769,8.767,12.603,12.527,7.988,3.363,25.71,18.096,33.665,12.825,20.768,2.267,9.142,33.903,48.127,16.174,58.439,175.1,84.788,2.199,20.562,61.786,4.834,10.081,19.076,50.812,102.163,136.649,85.121,258.02,129.878,215.902,573.25,145.457,39.12,27.358,0,3864.684,1436.272,24789.035,463.244,0.05,0,203.451,740.733,0,34104.679
"DOM_Q",28.249,4.761,0.142,2.657,0.251,5.155,1.487,0.563,65.455,5.043,6.07,12.725,13.97,15.22,6.446,23.832,22.989,4.459,1.935,38.735,14.469,26.383,9.75,22.859,2.046,4.156,30.055,32.47,15.168,87.948,302.597,104.091,1.01,5.821,41.924,7.162,35.845,19.292,14.66,40.461,74.358,98.029,142.109,76.514,148.791,63.809,4477.578,32.744,36.284,0,9534.742,2248.401,35066.069,45.255,0.73,0,162.457,546.97,0,53833.15
"DOM_R",5.196,2.076,0.046,0.274,0.046,0.795,0.695,0.137,30.626,2.283,2.557,5.464,4.936,6.595,1.117,8.737,5.4,1.616,0.714,12.041,4.692,7.414,3.925,8.96,1.063,1.843,18.579,10.8,8.14,26.468,150.383,30.213,1.101,2.639,15.921,2.466,30.177,156.713,10.626,14.875,26.453,43.628,152.077,65.089,54.13,41.713,28.885,757.081,118.527,0,3575.559,1027.881,3019.281,210.153,0.7,0,319.353,502.267,0,10541.126
"DOM_S",33.161,4.238,0.386,1.118,0.212,4.757,3.366,0.756,98.9,7.669,44.24,13.078,14.231,15.75,3.341,16.157,30.968,7.284,1.656,28.185,16.652,16.582,7.754,18.691,1.509,3.476,50.571,25.502,21.349,123.328,221.465,80.348,2.897,7.677,48.813,4.83,72.187,30.781,17.929,33.823,92.982,94.859,148.835,118.282,53.924,38.139,307.124,71.623,238.895,0,5652.323,1527.521,271.284,46.698,3.539,0,172.988,275.803,0,10250.441
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.909,0,0,0,0,0,0,0,0,71.909
"IMP_A01",1004.228,20.361,0.357,0.093,0.014,0.283,0.327,0.04,3210.55,35.407,7.61,3.439,1.365,17.77,4.137,17.611,2.02,1.091,0.194,3.348,0.93,2.116,1.476,5.125,0.196,0.512,8.922,5.485,1.593,13.993,80.341,6.285,0.183,0.281,2.607,0.237,99.165,0.616,0.279,0.636,0.655,2.823,5.055,10.152,5.421,4.567,22.083,4.94,3.919,0,2079.452,0.383,25.388,20.229,8.225,46.769,0,0,0,6801.284
"IMP_A02",7.183,49.214,0.012,0.085,0.003,0.076,0.068,0.005,11.845,0.275,99.11,6.44,0.267,1.017,0.079,4.19,0.584,0.208,0.04,0.572,0.141,0.327,0.199,0.455,0.039,0.061,5.762,3.719,0.09,4.41,3.609,0.857,0.013,0.043,0.297,0.044,0.769,0.077,0.036,0.098,0.066,0.268,0.285,0.272,0.358,0.172,0.4,0.256,0.154,0,60.223,0.004,1.587,1.554,0.673,0.602,0,0,0,269.188
"IMP_A03",3.004,0.481,4.639,0.012,0.001,0.054,0.036,0.001,756.77,0.076,0.056,0.07,0.193,0.358,0.072,0.134,0.099,0.061,0.023,0.148,0.044,0.108,0.053,0.071,0.062,0.025,0.141,0.13,0.05,0.305,9.058,0.491,0.274,0.026,0.55,0.011,48.79,0.109,0.032,0.12,0.151,0.549,0.246,0.234,2.17,0.612,3.416,0.442,0.378,0,158.272,0.002,3.27,0.208,0.368,2.649,0,0,0,999.704
"IMP_B05",5.39,0.445,0.002,28.352,0.177,11.132,5.927,1.123,16.937,1.838,1.539,12.005,385.432,39.082,0.265,6.522,117.353,266.664,20.151,1.665,0.335,2.32,0.978,1.556,0.258,0.767,1.041,2250.289,1.049,32.416,5.826,6.218,0.019,0.081,1.499,0.07,0.967,0.076,0.147,0.145,0.139,3.773,0.707,0.493,3.357,2.665,1.659,0.181,1.543,0,926.828,1.009,3.697,0.577,9.948,0.099,0,0,0,4184.731
"IMP_B06",11.236,1.602,0.172,5.981,3.231,11.796,11.501,32.063,43.66,2.171,5.338,23.478,11233.881,216.384,0.95,20.735,96.209,59.463,18.264,26.432,1.859,7.027,6.003,10.88,0.712,2.077,13.873,2357.184,8.481,29.894,65.049,112.218,2.616,13.952,22.624,1.988,2.724,1.029,0.851,1.873,2.793,12.913,11.519,8.166,9.893,3.886,5.969,1.61,1.746,0,766.196,0.046,31.444,18.645,21.239,1.638,0,0,0,15385.164
"IMP_B07",0.756,0.023,0.002,1.393,0.094,78.94,9.622,0.875,3.363,0.194,0.201,0.292,29.449,22.037,0.159,1.448,56.304,365.788,236.327,38.602,2.08,10.835,3.38,5.459,0.19,0.796,5.174,23.738,1.206,41.398,1.511,1.196,0.008,0.038,0.337,0.017,0.155,0.032,0.025,0.091,0.056,0.601,0.685,0.385,0.161,0.068,0.151,0.076,0.209,0,1.149,0.001,0.046,0.673,0.518,0.322,0,0,0,948.636
"IMP_B08",8.502,0.349,0.021,0.645,0.074,4.235,23.802,0.557,9.619,0.784,0.687,3.351,1.92,32.008,0.528,7.966,238.865,21.689,4.031,4.274,0.826,2.809,1.29,1.98,0.12,0.238,4.199,17.32,2.342,210.897,3.175,1.993,0.149,0.047,0.91,0.062,0.619,0.115,0.059,0.14,0.124,5.155,0.927,2.66,1.244,0.255,0.962,0.188,0.323,0,36.216,0.005,0.415,3.014,2.785,0.319,0,0,0,667.788
"IMP_B09",0.57,0.039,0.042,0.211,2.453,1.155,0.631,7.978,0.735,0.054,0.144,0.864,67.53,0.668,0.039,0.834,6.869,2.033,0.925,0.584,0.104,0.273,0.218,0.317,0.02,0.075,0.284,18.179,0.156,9.833,0.801,2.005,0.046,0.17,0.615,0.111,0.072,0.138,0.045,0.141,0.119,0.45,0.671,0.186,0.18,0.078,0.196,0.045,0.051,0,2.198,0.001,8.543,124.12,0.49,0.184,0,0,0,265.472
"IMP_C10T12",1535.817,3.389,3.543,0.367,0.058,1.373,1.774,0.166,4163.718,13.823,4.884,19.518,15.179,125.281,19.558,36.574,9.928,3.318,1.144,10.464,3.527,7.619,3.911,7.553,0.494,1.486,17.631,7.994,7.228,21.513,265.528,20.03,2.165,1.834,12.996,1.455,780.814,9.802,3.301,8.571,7.492,23.266,21.144,22.353,32.255,45.368,136.997,39.749,15.938,0,10492.535,2.341,9.969,6.148,31.492,151.079,0,0,0,18193.455
"IMP_C13T15",27.978,4.909,1.109,1.551,0.194,5.556,2.643,0.51,52.076,1452.098,18.919,101.799,9.264,55.351,6.331,179.044,48.032,6.363,1.741,40.059,15.289,29.402,18.108,191.014,5.132,11.516,409.621,13.485,15.873,110.524,275.828,30.9,0.545,2.345,18.517,6.022,49.301,7.65,3.222,5.679,6.944,22.601,58.398,77.481,64.563,23.386,148.821,51.02,53.536,0,10874.116,5.72,116.386,50.819,169.025,52.626,0,0,0,15010.943
"IMP_C16",15.031,7.045,0.038,0.643,0.037,1.548,0.953,0.103,32.031,3.489,511.647,48.182,1.497,14.882,1.191,25.055,24.143,2.078,1.012,22.553,4.505,14.572,5.862,27.506,3.556,2.634,274.671,11.154,2.506,497.364,46.985,11.331,0.094,0.281,11.837,0.262,4.801,2.262,0.661,1.474,1.457,17.844,16.953,8.956,2.227,2.944,8.414,2.921,6.837,0,193.85,0.02,0.688,13.66,16.506,5.812,0,0,0,1936.566
"IMP_C17_18",42.105,1.943,0.245,0.368,0.129,4.89,1.812,0.314,852.489,27.736,59.455,2544.214,10.415,99.21,40.304,141.76,126.386,8.021,4.348,72.099,36.145,76.084,27.554,57.951,1.357,6.706,158.666,22.045,15.389,94.445,447.961,56.148,1.575,2.383,44.874,13.878,37.933,157.24,12.273,77.088,68.502,39.084,226.002,186.483,68.555,85.643,139.836,27.586,32.455,0,583.085,0.324,4.099,8.993,14.042,19.794,0,0,0,6890.426
"IMP_C19",301.8,35.835,3.079,10.456,1.397,55.012,30.8,6.066,185.677,25.392,51.963,72.899,1408.706,564.847,19.345,267.558,136.461,88.099,12.65,73.182,19.209,70.386,20.688,77.495,3.268,8.025,102.852,463.721,79.154,311.923,534.208,2296.536,60.274,332.517,213.963,28.53,27.271,13.58,12.274,22.385,38.044,48.724,92.987,104.213,89.159,30.346,92.104,23.538,30.968,0,2514.971,0.987,4.369,11.438,37.685,35.073,0,0,0,11204.094
"IMP_C20",2106.65,19.124,0.722,16.72,1.872,99.801,54.867,6.099,730.453,390.522,348.411,721.584,959.461,5760.12,317.2,5380.535,602.259,102.975,45.425,443.58,231.469,481.264,114.887,495.982,32.576,43.192,692.257,91.554,178.862,739.345,336.799,115.887,3.076,10.717,85.659,3.405,65.773,55.08,4.499,32.065,15.329,140.41,218.845,209.224,48.923,59.373,547.251,37.939,142.72,0,4891.985,0.873,96.518,25.36,73.467,14.548,0,0,0,28445.493
"IMP_C21",92.856,0.695,0.082,0.683,0.096,4.234,1.696,0.212,53.716,11.075,9.383,20.471,24.632,150.862,180,130.7,15.737,4.286,1.536,15.666,8.839,16.074,6.38,16.768,1.026,2.259,26.328,5.78,8.103,27.369,28.383,9.75,0.301,1.095,4.378,0.473,3.917,2.573,1.166,5.004,2.746,6.335,42.697,8.842,20.969,7.329,982.14,5.283,7.688,0,4224.429,2.631,946.123,18.635,55.042,9.102,0,0,0,7234.575
"IMP_C22",166.444,10.11,0.677,6.805,0.867,20.236,11.317,1.521,1007.722,89.726,92.462,223.301,52.399,302.456,67.7,2177.27,133.093,19.397,12.013,302.39,200.7,538.33,180.587,1054.475,13.19,82.972,464.142,29.234,73.715,1149.268,859.456,489.453,2.721,5.529,75.799,7.088,25.462,18.314,8.38,11.19,17.836,83.374,111.484,107.381,25.122,23.654,102.444,19.124,26.871,0,952.742,0.097,3.151,48.416,61.335,1.741,0,0,0,11572.682
"IMP_C23",30.957,1.529,0.039,0.836,0.206,9.404,6.76,0.424,97.489,11.688,20.904,8.19,10.058,44.781,8.024,75.694,629.985,32.398,4.922,53.581,35.277,61.184,15.253,79.524,3.471,5.1,48.012,16.782,9.863,1950.649,53.334,16.394,0.706,0.48,8.86,0.576,8.817,1.083,1.365,2.223,2.76,100.136,22.916,10.481,5.938,8.236,15.913,3.744,6.263,0,560.692,0.056,1.53,18.525,24.131,1.218,0,0,0,4149.361
"IMP_C24A",14.22,2.008,0.033,6.327,2.289,25.37,3.534,1.664,21.662,3.406,24.802,9.158,22.571,16.456,1.362,125.565,132.079,2451.603,55.299,4642.448,121.75,618.355,808.511,1281.621,84.621,244.068,356.067,54.109,139.779,1866.151,93.555,26.449,1.101,0.44,24.894,0.287,0.653,0.307,0.305,0.397,0.994,35.389,46.891,6.347,4.483,3.359,3.304,3.576,4.133,0,4.496,0.005,6.132,7.799,8.462,0.238,0,0,0,13420.886
"IMP_C24B",8.1,1.43,0.007,0.595,0.409,8.676,1.621,0.216,77.638,5.318,20.091,19.158,13.232,129.248,6.021,101.768,59.597,409.377,1199.222,2314.191,349.419,1737.229,351.879,742.484,24.182,128.815,544.242,29.562,143.403,483.579,95.526,14.739,0.604,0.241,7.804,0.067,2.509,1.027,0.427,0.668,1.377,20.872,14.756,3.042,3.218,0.597,6.179,2.63,4.948,0,74.141,0.008,0.079,22.997,26.032,0.344,0,0,0,9215.545
"IMP_C25",76.733,11.046,0.216,11.792,1.819,33.896,11.568,4.559,312.224,21.456,104.421,37.434,45.098,100.609,10.416,187.936,106.691,150.284,28.18,2104.314,143.291,483.567,558.378,924.907,68.505,140.223,479.753,68.417,42.099,2035.43,263.961,73.879,1.873,2.388,40.913,1.497,14.96,4.549,8.657,10.013,5.454,106.473,93.197,60.655,67.014,14.514,31.04,11.919,19.723,0,367.686,0.156,2.238,1313.989,1440.967,2.17,0,0,0,12265.146
"IMP_C26",16.688,1.981,0.083,1.262,0.33,5.286,2.12,0.633,32.089,4.966,5.873,16.153,20.235,38.096,4.67,39.864,16.221,10.729,4.448,90.32,2484.713,705.085,165.077,274.541,22.256,40.681,212.297,82.608,14.061,243.871,293.651,43.754,1.806,8.876,40.125,6.72,9.732,41.657,199.042,225.042,38.217,29.647,194.304,83.247,48.641,37.85,184.741,24.009,34.954,0,4830.325,8.391,5.3,2115.562,2346.259,11.866,0,0,0,15420.954
"IMP_C27",36.778,2.969,0.248,4.282,0.472,21.465,10.716,2.51,65.693,6.418,12.358,37.036,17.303,39.989,5.426,72.959,39.911,26.601,11.619,229.551,596.138,3930.189,398.392,1137.198,27.443,110.341,535.398,597.032,41.413,1705.638,450.427,162.242,4.577,7.263,51.221,3.691,24.047,22.381,112.819,65.531,13.063,74.582,206.84,107.761,67.454,25.574,89.557,43.367,39.058,0,3368.264,5.37,4.08,1531.155,1705.783,5.599,0,0,0,17915.194
"IMP_C28",106.792,36.469,0.785,37.085,5.555,110.345,43.289,13.094,248.512,22.716,58.494,88.154,148.329,98.262,11.481,161.035,225.89,88.357,19.399,468.263,169.011,660.373,1649.443,1060.806,83.974,138.557,909.79,321.251,91.862,1168.336,457.45,183.387,2.423,8.939,80.938,6.314,10.376,14.382,23.337,37.624,36.854,36.358,169.456,117.976,62.95,25.526,83.319,27.02,20.932,0,855.397,2.646,24.25,5970.472,6543.672,2.306,0,0,0,23050.014
"IMP_C29",18.211,14.405,0.128,1.618,0.365,12.302,4.899,0.996,40.13,7.178,8.845,10.426,13.897,17.718,2.355,45.604,31.648,13.632,6.14,79.952,41.788,166.574,103.496,6746.74,6.435,49.733,121.536,41.206,23.062,176.064,1052.065,682.359,4.195,16.117,64.36,4.102,3.419,4.708,7.407,14.461,9.316,16.82,46.77,53.724,18.395,8.807,19.262,8.945,6.419,0,8304.081,3.286,5.771,3457.044,3869.641,9.616,0,0,0,25498.172
"IMP_C301",0.191,0.049,0.121,0.033,0.023,0.205,0.074,0.01,0.625,0.039,0.177,0.08,0.134,0.18,0.02,0.335,0.226,0.281,0.051,3.621,0.619,1.333,2.335,5.392,149.897,28.844,16.555,0.319,0.159,3.639,2.106,7.484,15.867,9.714,6.496,0.036,0.044,0.02,0.032,0.054,0.087,0.22,0.488,0.631,11.888,0.107,0.144,0.248,0.342,0,96.272,0.002,0.019,333.145,367.249,0.026,0,0,0,1068.284
"IMP_C302T309",0.708,1.414,0.265,0.308,0.016,0.754,0.139,0.069,2.969,0.16,0.47,0.276,0.338,0.89,0.079,1.576,0.802,0.952,0.623,11.014,3.282,9.362,7.054,158.049,33.01,986.52,120.885,1.148,0.676,8.694,46.801,246.507,5.068,115.615,15.648,0.341,0.157,0.078,0.137,0.617,0.506,0.812,3.179,8.414,46.619,0.696,7.296,0.775,2.773,0,476.17,0.008,0.272,1013.691,1118.747,0.176,0,0,0,4463.605
