"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_H52",3188.926,522.943,1016.056,5332.443,1878.019,1807.584,1476.947,422.026,4966.311,3645.96,1686.034,2785.403,3387.673,6249.052,1405.188,2139.159,6675.102,4527.38,2104.298,3692.731,5307.192,4174.266,4756.858,4290.175,213.331,788.779,1846.292,3456.281,1562.317,15814.693,35937.298,39931.243,12725.845,10672.958,33785.967,1818.579,1051.248,214.959,688.138,1409.747,1277.459,383.002,5200.517,1444.209,2819.68,495.618,614.602,248.151,348.078,0,22929.878,28.348,2460.534,3967.088,0.001,0,5.194,9097.846,0,290675.606
"DOM_H53",469.307,44.85,73.495,557.789,233.317,153.272,149.292,62.437,200.144,621.29,177.875,656.156,69.819,619.685,310.401,325.982,534.689,236.107,129.75,535.379,732.729,599.949,1264.766,430.993,42.095,131.497,382.037,1436.471,489.356,3075.004,13131.647,1541.487,78.783,103.766,1454.558,18398.749,527.959,619.491,1811.53,2120.984,13522.736,1119.698,8012.975,1381.5,6061.22,1577.89,986.353,373.055,876.836,0,11815.65,0,181.385,3461.014,0,0,15.043,5.612,0,103925.855
"DOM_I",1204.689,512.286,296.479,2973.441,2673.504,4382.843,1953.904,447.737,1906.042,4161.243,1216.744,2514.893,1363.535,8189.729,2558.421,3617.946,4755.628,3623.88,1811.888,5933.721,7231.042,7601.815,8612.453,2422.543,378.069,1194.469,2632.431,5337.161,3472.429,39128.672,28546.651,16674.3,2300.272,3872.578,6968.978,1455.55,4323.266,2099.154,2909.589,16407.835,25807.415,4161.384,49800.624,24238.319,25807.703,14875.594,10270.757,3264.165,4373.063,0,399872.947,958.061,0.361,0.262,-0.001,0,3077.924,0.087,0,786176.471
"DOM_J58T60",50.499,8.444,7.948,42.239,55.453,61.131,27.105,12.929,155.499,191.867,57.319,341.079,40.364,404.565,143.276,105.397,179.923,139.23,90.987,168.434,477.329,448.71,284.413,150.257,18.378,92.896,175.748,221.566,107.892,835.834,1664.146,315.114,35.427,41.02,123.642,70.982,209.484,5043.564,1146.296,2023.763,1191.05,339.236,18052.201,393.028,1025.547,1884.274,310.362,478.495,240.334,0,26223.744,176.415,26513.54,8050.3,0,0,52.913,11737.828,0,112439.416
"DOM_J61",706.115,197.534,313.123,2311.793,1726.494,504.064,657.645,176.618,778.635,2111.284,619.079,1675.936,528.698,1962.547,1371.741,1188.028,2183.773,1070.472,796.894,2476.057,5293.865,3257.516,5250.597,2373.421,151.619,555.523,1678.36,3108.946,1277.706,17351.668,19023.756,6067.313,593.306,444.717,2592.14,1456.87,2079.065,2732.367,50340.139,17087.072,21578.409,5040.701,25430.636,6140.686,15705.692,4178.554,4416.806,1436.49,2171.932,0,117137.583,7.78,0.066,0.281,50.772,0,254.838,12799.474,0,382423.196
"DOM_J62_63",103.289,26.19,33.847,474.986,379.775,168.657,190.024,42.221,397.454,519.556,139.897,566.893,209.531,1169.449,633.934,412.885,893.457,529.508,274.334,831.035,2303.94,1433.858,1420.248,492.306,68.151,240.254,508.403,1815.061,598.268,4881.991,5161.306,1196.447,206.682,206.135,846.084,401.9,308.047,643.961,2334.545,34169.299,9107.591,1085.683,10203.255,1671.289,3872.409,1439.649,1026.596,367.555,360.167,0,31866.542,9.386,0.113,318700.538,0,0,3.059,47568.736,0,494516.377
"DOM_K",13234.661,1350.532,2114.559,9239.004,13669.325,7333.421,3319.062,2245.759,9245.514,12250.184,3354.555,11316.848,7976.382,22849.164,7196.502,10838.871,19637.552,13652.642,9361.092,15917.049,26224.806,22417.841,23386.985,9548.598,1170.093,3288.152,8897.001,32089.636,8579.532,92507.96,69358.899,28734.168,3432.064,3532.453,9979.006,2285.309,4986.08,2239.746,7087.646,16544.895,219086.638,98183.734,64723.647,12826.781,29639.141,8444.297,6523.588,2951.927,4335.695,0,422534.7,235.672,141230.881,528.357,38.821,0,240.848,12268.699,0,1596186.978
"DOM_L",467.568,165.598,121.59,1416.955,1420.606,583.562,714.148,180.471,1397.971,3178.378,617.123,2216.236,634.057,2547.249,1110.575,1656.394,2895.611,1626.055,1066.062,4045.771,5056.975,3645.853,4070.728,2008.462,386.388,601.739,2584.776,2700.177,1185.426,25937.459,49838.199,6280.609,636.698,437.504,5545.754,1181.352,6202.212,1505.229,3974.69,12595.344,17583.129,17345.873,26707.288,5361.797,8405.9,6107.091,4622.65,1934.088,2385.169,0,845344.903,586.574,9117.815,121885.434,-0.001,0,794.269,4567.121,0,1237186.65
"DOM_M",7501.194,375.495,538.824,8451.852,8562.821,5217.058,3726.496,2852.873,11373.015,8856.594,1890.821,7155.185,3521.201,19755.185,11575.49,8155.689,14788.648,8493.033,3721.443,12528.282,35029.491,19243.99,21268.204,15132.576,1323.638,4309.794,7338.074,20180.607,6503.429,177933.59,71915.089,11436.174,1594.53,1560.216,7680.267,1163.999,4871.785,6869.674,11291.862,36234.972,56362.515,21683.99,213050.459,15873.471,33211.971,12626.969,7859.545,4512.148,4194.729,0,22712.805,389.643,68675.176,206050.722,76.008,0,113.682,64045.211,0,1343362.202
"DOM_N",2325.998,389.405,406.741,7783.273,7361.737,3730.97,3681.289,1219.759,3779.616,5001.339,1488.918,5415.868,1723.515,8612.31,4852.064,5356.609,9618.283,3979.356,2349.867,8085.811,12666.578,10672.087,14012.372,6904.833,991.307,3353.349,4546.147,14752.798,6511.651,54606.158,36975.4,14945.83,5513.927,5186.787,11187.157,2367.457,4614.382,2894.903,7557.821,24889.595,34629.178,14999.318,54382.205,53013.222,24314.554,15444.486,7599.983,3328.026,3108.189,0,81207.72,90.711,16136.814,5442.051,-0.002,0,210.183,32825.428,0,679045.331
"DOM_O",209.458,29.489,20.748,212.196,71.514,99.717,64.313,30.734,160.372,232.45,95.069,220.071,60.227,351.974,190.167,175.945,263.584,174.341,166.263,432.992,271.002,389.647,447.745,277.342,27.336,82.29,169.223,727.069,309.766,3321.741,1288.964,1162.266,63.296,41.8,220.53,58.503,107.522,59.378,213.578,328.09,884.941,694.921,1403.673,241.289,2125.329,343.616,215.597,109.439,103.957,0,4574.958,135.936,1144270.95,0.242,0,0,0.003,0.124,0,1167933.686
"DOM_P",87.591,21.876,20.91,42.432,118.693,87.846,80.434,18.051,92.235,98.331,28.643,80.667,116.569,227.224,210.153,88.607,245.11,230.127,166.906,265.594,613.569,484.212,488.273,139.507,33.738,124.912,133.376,408.757,198.762,1237.816,799.687,446.446,62.01,126.672,247.596,38.434,60.528,78.565,448.793,1546.125,1942.374,272.296,3082.344,705.997,3034.539,6918.596,548.267,112.62,134.217,0,249676.446,5999.433,602810.276,0.265,0,0,63.663,0.108,0,885347.217
"DOM_Q",20.405,6.85,8.487,94.572,19.055,19.006,4.021,2.98,31.015,35.133,7.053,30.598,10.668,60.991,40.51,46.668,119.074,23.387,21.743,102.097,104.928,81.211,75.073,39.115,6.935,10.69,35.675,53.716,39.611,329.532,232.238,136.14,3.905,6.439,23.176,12.934,37.311,14.862,17.871,93.285,188.769,31.594,323.846,66.951,614.463,192.437,6166.84,15.684,35.158,0,150977.127,7353.812,581065.266,0.263,0,0,186.765,0.075,0,749278.007
"DOM_R",46.448,24.315,18.866,91.275,47.492,54.591,53.018,4.309,131.374,140.803,29.213,170.182,33.293,222.524,46.08,121.344,250.81,70.773,63.238,222.979,282.038,172.087,297.576,174.127,35.809,46.739,210.236,216.198,168.543,1271.064,1592.409,341.518,65.255,32.512,133.714,44.507,613.788,3261.896,190.959,497.254,738.116,272.414,4816.073,853.26,2261.405,1266.217,262.404,10845.903,860.031,0,18748.668,6961.791,87045.263,0.228,17.343,0,446.522,8026.199,0,154912.995
"DOM_S",582.864,204.268,607.878,1612.813,1392.13,1308.624,947.476,262.555,1056.937,2404.406,509.64,1042.091,384.199,1696.357,595.047,941.845,3008.048,1672.582,581.741,2831.003,3976.667,1603.227,1877.755,969.049,128.106,342.355,1244.422,1524.125,2382.446,10409.445,10168.12,3806.381,534.059,448.677,1487.412,491.549,2675.827,950.854,2527.882,8145.328,17861.425,2804.959,17226.558,3970.866,6114.277,4254.404,7566.659,1126.262,11886.808,0,135300.142,42380.605,17227.273,3193.281,0,0,240.333,0.243,0,350490.285
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_A01",26229.764,573.02,362.918,19.183,5.949,5.108,18.009,1.948,33398.547,3577.216,359.729,50.917,5.473,1268.346,433.518,501.449,23.205,7.069,6.832,8.75,30.918,14.021,50.578,16.504,1.459,3.395,155.313,165.155,49.28,905.911,1617.966,74.841,15.701,1.454,27.987,2.721,3197.505,6.722,3.485,8.652,15.569,32.393,268.155,167.152,298.843,215.494,225.067,77.103,52.674,0,19842.095,1.442,3.56,1789.648,23.785,923.428,0,0,0,97142.926
"IMP_A02",312.722,1409.697,6.798,48.445,2.525,3.444,4.124,0.064,272.885,48.086,3458.245,277.281,0.718,52.287,6.237,160.732,23.515,4.453,3.178,2.64,2.01,1.993,4.026,1.739,0.653,0.391,210.92,158.671,1.15,246.443,66.117,2.188,0.483,0.093,0.98,0.148,33.965,0.543,0.565,1.846,0.622,3.353,5.637,3.2,21.547,7.266,3.603,4.834,2.686,0,306.974,1.234,0.161,12.555,0.313,13.505,0,0,0,7220.487
"IMP_A03",59.436,2.336,595.637,1.255,0.722,0.704,0.9,0.051,1033.79,5.294,1.869,1.401,1.599,14.815,3.543,1.271,1.793,1.495,0.995,1.087,1.486,1.234,1.383,0.361,0.295,0.161,1.129,1.536,0.639,5.13,36.362,2.896,11.642,0.133,3.329,0.152,232.889,0.491,0.308,1.634,1.525,1.47,3.495,1.245,19.298,6.806,7.598,1.436,1.406,0,1267.846,0.115,0.334,1.524,0.275,51.642,0,0,0,3399.195
"IMP_B05",25.501,1.921,0.441,2854.977,54.865,163.992,121.659,25.234,32.733,50.05,8.542,88.074,1126.107,599.717,5.979,44.487,1980.321,6124.65,793.84,15.859,13.5,30.328,29.952,12.434,3.336,8.559,7.214,15217.298,9.29,897.72,21.251,25.199,0.508,0.37,4.71,0.374,4.844,0.209,0.849,1.346,1.249,12.761,8.889,1.547,36.364,24.392,4.982,0.513,4.623,0,144.424,0.001,0.163,1.806,0.347,1.977,0,0,0,30652.279
"IMP_B06",71.435,5.202,17.526,3630.393,6276.27,907.731,1306.659,254.877,393.75,308.084,129.778,1017.198,231166.705,20149.274,80.771,780.49,9440.172,8330.818,4431.489,1239.479,197.456,274.184,459.156,281.894,34.991,109.166,263.564,103177.345,295.28,1947.244,1094.042,687.028,47.433,41.495,301.716,37.365,42.385,10.748,13.424,68.666,100.6,202.903,555.203,82.813,453.757,163.073,58.633,9.987,20.211,0,227.628,0.026,1.476,125.468,13.837,30.292,0,0,0,401368.59
"IMP_B07",34.876,0.606,2.469,1343.045,268.129,11059.147,1782.505,187.867,58.688,51.957,7.235,23.434,1059.764,3209.656,29.486,88.232,8420.332,80432.438,87030.395,2361.256,244.993,577.438,537.013,155.853,8.431,28.993,196.272,1512.523,49.324,6785.725,35.92,43.89,1.112,1.619,8.703,0.805,7.268,0.717,0.704,1.869,1.937,13.098,59.532,10.403,13.492,5.136,4.03,1.162,6.382,0,8.41,0.006,1.036,4.503,0.07,6.04,0,0,0,207785.926
"IMP_B08",50.254,2.207,4.896,86.916,26.407,83.933,626.989,15.743,21.098,28.224,4.624,33.688,96.819,670.719,14.222,73.199,5106.69,679.328,222.535,42.232,25.539,36.713,29.369,11.292,1.338,2.223,33.308,161.168,23.403,5140.16,15.215,11.53,19.233,0.545,6.871,0.309,2.93,0.391,0.328,1.193,0.79,19.478,11.199,10.697,17.585,2.366,3.983,0.485,1.112,0,35.633,0.007,0.54,10.96,1.104,6.091,0,0,0,13535.811
"IMP_B09",2.318,0.113,2.104,83.675,209.942,36.055,65.411,46.997,2.61,1.642,0.764,4.052,404.591,41.083,0.801,3.982,71.923,45.761,35.687,4.196,3.748,2.193,2.92,1.358,0.155,0.496,1.384,197.446,1.101,80.692,3.631,3.86,0.61,0.477,1.672,0.278,0.596,0.215,0.229,0.749,0.75,1.018,4.258,0.529,1.775,0.655,0.619,0.103,0.161,0,5.414,0.005,0.57,5.014,0.35,3.467,0,0,0,1392.201
"IMP_C10T12",10812.53,25.002,991.86,45.508,23.015,26.292,54.975,4.767,13112.301,860.969,34.118,215.962,68.682,2616.906,577.809,217.536,254.295,86.617,84.082,67.99,137.471,88.566,105.355,36.154,5.289,12.287,142.19,79.918,76.526,509.901,1733.155,120.351,83.506,12.949,64.939,14.029,7718.555,55.426,35.806,148.004,128.826,104.869,325.007,111.054,574.089,669.018,502.454,151.921,113.921,0,48670.426,8.055,5.555,92.031,18.283,2980.04,0,0,0,95817.141
"IMP_C13T15",61.516,7.924,52.793,77.072,27.998,36.672,22.542,5.507,50.25,12355.597,41.149,195.865,22.107,323.771,49.958,307.049,224.487,66.803,35.904,113.838,245.296,124.809,174.904,366.284,17.716,36.015,838.578,55.036,60.448,704.284,416.342,62.838,5.325,6.795,26.516,22.355,81.268,12.764,13.517,32.899,31.301,23.082,280.631,110.787,363.384,107.955,185.54,58.442,118.81,0,8046.595,0.536,1.702,85.59,20.173,934.119,0,0,0,27751.438
"IMP_C16",45.505,48.934,4.193,39.381,6.056,13.265,10.955,1.266,43.702,54.615,1814.029,208.309,3.352,124.045,12.045,67.42,233.648,22.03,24.24,95.451,65.602,83.297,80.316,90.263,26.719,14.141,1187.264,51.023,9.937,5825.752,103.294,24.158,1.139,0.795,23.223,0.785,15.752,4.425,2.454,6.844,6.58,69.75,102.325,14.945,13.93,16.439,16.752,5.694,23.653,0,260.058,0.039,4.044,93.376,10.318,113.313,0,0,0,11240.84
"IMP_C17_18",99.557,16.258,22.355,17.134,20.342,35.977,17.524,3.501,763.536,415.016,191.813,11855.573,17.446,756.375,412.072,447.68,1035.895,87.01,89.922,298.472,519.001,440.906,414.737,176.338,7.931,35.788,519.903,78.466,59.008,838.176,878.463,118.595,18.253,5.802,74.774,49.189,102.259,261.824,47.847,493.241,386.987,59.749,1226.707,319.749,410.685,426.699,222.994,42.712,77.579,0,372.211,0.058,6.719,112.886,10.155,389.883,0,0,0,25809.735
"IMP_C19",952.641,117.345,413.253,835.748,408.562,610.765,471.77,91.65,262.047,441.545,196.406,418.68,6304.475,6003.368,235.46,1007.103,1733.276,1613.067,411.883,418.876,346.184,553.165,430.213,343.135,26.29,60.643,304.403,3674.233,438.638,4310.518,1508.935,7455.532,1038.28,1213.028,527.781,143.853,101.82,34.362,64.873,200.669,315.135,110.881,706.107,225.134,744.617,209.037,197.835,39.426,101.713,0,2577.297,0.391,3.633,146.069,18.668,689.88,0,0,0,51810.298
"IMP_C20",5988.53,51.972,84.489,1048.954,369.038,908.811,665.783,85.867,1042.136,7076.839,1148.937,4060.702,1807.917,54552.413,4710.396,21982.308,5949.006,1473.744,1123.402,2269.253,4017.025,3437.35,2123.287,1960.728,246.793,287.229,2702.73,413.333,949.388,8349.437,790.928,336.89,50.778,39.981,171.616,13.904,223.878,113.491,20.506,230.079,105.426,365.732,1765.677,389.891,383.438,351.813,1963.809,64.904,240.462,0,4631.976,1.707,15.741,236.418,27.404,279.487,0,0,0,153703.735
"IMP_C21",621.924,2.384,28.659,76.564,38.149,82.997,24.333,2.836,179.653,156.388,22.022,63.931,33.904,1317.245,10239.413,292.806,95.279,53.446,38.659,45.422,193.032,69.876,147.011,40.107,4.764,9.896,152.434,39.282,83.018,237.078,150.329,50.913,9.225,5.668,12.886,4.355,14.844,5.353,5.022,17.492,17.124,14.305,1286.649,22.785,614.37,145.588,10212.947,23.729,42.914,0,6942.627,2.05,49.632,251.221,22.583,171.78,0,0,0,34488.904
"IMP_C22",177.415,9.948,23.6,149.881,60.424,66.224,49.388,7.672,488.032,718.235,108.43,523.049,39.975,1091.344,303.521,3130.92,484.284,99.169,109.801,529.767,1317.172,1372.666,1197.826,1519.041,35.505,198.158,626.695,48.728,128.637,4639.878,743.794,451.317,13.836,6.334,54.089,10.477,31.496,14.817,15.827,34.842,43.382,80.094,268.581,70.71,64.215,52.231,89.284,12.643,40.392,0,562.993,0.061,10.054,348.017,37.408,32.443,0,0,0,22344.721
"IMP_C23",45.507,2.609,2.374,27.73,20.94,45.074,58.014,3.436,88.047,61.624,36.308,28.252,20.753,220.147,50.406,139.99,3215.8,254.841,93.347,139.517,411.741,240.263,145.726,158.007,13.288,17.462,91.604,44.864,28.756,11238.925,62.401,22.762,5.905,1.511,9.549,1.199,14.981,1.547,5.321,10.106,9.129,123.282,84.41,10.345,22.256,25.101,21.662,3.725,9.387,0,216.071,0.027,4.494,165.798,17.537,22.068,0,0,0,17815.927
"IMP_C24A",16.093,1.838,1.725,123.036,136.635,81.964,15.943,7.496,10.314,22.34,25.49,20.442,17.999,76.784,6.931,163.716,407.513,10582.297,555.02,7286.023,638.907,1375.226,4666.147,1567.523,194.443,505.135,323.986,76.516,183.832,6496.381,66.044,30.311,6.005,2.078,15.98,0.582,1.164,0.431,0.903,2.268,3.264,24.277,106.841,3.781,11.244,6.737,3.395,1.841,10.323,0,14.464,0.007,0.774,50.573,5.255,4.338,0,0,0,35960.578
"IMP_C24B",27.926,3.959,1.4,37.539,80.551,80.762,20.475,3.22,103.713,103.934,67.189,128.47,26.484,1239.194,75.833,423.788,589.068,5785.74,28523.557,11893.849,5863.593,12426.574,6648.069,2969.859,182.46,871.167,1912.051,126.028,596.307,5532.267,214.472,41.098,8.619,0.885,16.678,0.67,10.183,2.546,3.274,8.582,17.104,42.886,131.005,9.109,27.091,11.3,28.919,5.642,40.344,0,198.005,0.017,12.288,291.251,32.295,6.553,0,0,0,87505.841
"IMP_C25",51.001,6.081,5.638,130.158,64.501,58.466,27.424,11.438,92.335,73.997,60.812,41.596,39.945,189.937,29.947,138.078,193.04,408.318,200.302,1744.251,791.952,670.575,1860.888,694.285,86.774,163.6,252.156,74.873,38.714,3794.935,124.642,46.897,6.199,3.673,16.908,1.743,13.419,3.117,15.385,28.652,12.013,41.884,136.165,21.488,81.306,20.269,27.22,4.84,19.379,0,362.944,0.078,10.856,3379.975,368.731,39.051,0,0,0,16782.849
"IMP_C26",133.544,19.598,34.087,250.649,255.556,166.963,78.663,31.351,109.656,259.409,59.538,342.817,145.097,1161.676,200.391,463.141,542.839,280.833,271.722,1692.188,217846.628,23309.473,14295.199,4696.925,816.614,1166.745,1889.223,1385.596,384.853,11066.473,3078.544,391.498,103.704,108.279,350.593,120.449,118.778,449.404,4358.591,7303.984,801.36,198.07,6213.284,713.439,1443.776,1021.227,1889.687,202.263,1641.791,0,29409.346,5.714,69.28,78877.074,8461.97,205.355,0,0,0,430894.909
"IMP_C27",53.804,4.275,13.282,126.068,44.528,93.009,61.948,16.757,41.339,43.473,18.681,69.404,21.871,173.994,36.511,120.877,181.704,168.982,159.351,528.988,5359.913,13412.458,3585.539,2175.088,99.275,356.587,348.337,1189.208,97.051,9179.619,521.076,202.839,30.871,11.63,49.211,7.335,34.19,24.563,243.165,248.286,35.723,68.078,690.749,92.123,218.947,71.366,95.75,33.502,150.105,0,3718.134,0.085,12.281,8682.912,956.648,104.552,0,0,0,54086.043
"IMP_C28",197.948,64.321,55.891,1525.183,717.58,654.275,344.174,120.76,174.76,218.505,120.587,284.284,225.136,572.768,100.332,370.778,1445.208,761.373,288.52,1398.593,2142.662,2947.391,20672.827,2768.681,425.66,608.717,744.853,902.677,303.214,8345.637,725.502,309.685,24,18.504,105.044,16.585,20.982,19.689,69.091,166.052,151.171,42.971,765.187,104.751,274.689,94.962,118.575,25.106,85.147,0,647.083,0.629,29.107,44547.005,4898.934,42.053,0,0,0,102805.796
"IMP_C29",37.118,32.779,9.967,46.333,43.635,80.72,42.371,8.944,25.779,34.065,16.748,24.667,18.928,88.595,17.943,70.057,212.415,98.348,112.542,203.263,766.015,723.084,1170.823,24588.996,28.655,270.953,103.093,110.163,83.098,1108.011,2823.929,1595.854,50.701,41.592,109.987,13.917,7.054,7.278,25.326,65.69,32.947,20.351,219.193,72.622,94.223,39.003,29.53,9.105,26.287,0,14200.541,0.219,65.878,24370.657,2688.673,187.134,0,0,0,76975.801
"IMP_C301",1.46,0.215,10.151,2.875,4.116,2.057,1.335,0.234,1.107,0.893,0.561,0.959,0.808,2.449,0.398,1.403,3.491,3.9,1.343,10.74,9.296,8.069,39.886,16.733,850.16,147.258,11.087,3.639,1.13,27.975,4.73,16.442,164.642,21.924,10.119,0.159,0.262,0.075,0.332,0.718,0.693,0.413,3.562,0.792,60.361,0.629,0.47,0.36,2.74,0,13.339,0.001,0.14,950.549,104.269,0.444,0,0,0,2523.891
"IMP_C302T309",3.678,2.55,19.151,13.531,2.561,5.006,1.508,0.728,4.498,2.51,1.27,2.188,2.75,9.234,1.449,5.244,7.124,11.811,12.016,37.538,72.309,51.437,92.01,435.756,162.921,4372.655,63.499,7.217,2.576,70.882,84.353,422,46.293,220.957,21.908,1.051,0.89,0.343,1.374,5.404,3.23,1.449,19.41,6.748,205.562,3.339,11.323,0.976,22.313,0,1904.348,0.03,9.082,9327.359,1027.337,3.242,0,0,0,18827.929
"IMP_C31T33",122.687,16.973,38.764,114.28,111.423,79.864,71.502,16.907,81.433,286.101,64.163,123.966,49.485,307.972,122.127,123.275,247.596,227.552,153.834,218.766,1270.46,434.637,538.158,241.823,42.217,87.04,1764.584,270.693,140.054,2066.921,339.568,273.062,41.355,63.388,84.726,20.27,62.02,20.7,61.163,142.944,240.163,76.72,652.796,104.279,294.488,359.027,794.028,84.658,74.421,0,7531.196,0.439,483.055,11316.749,1210.124,790.814,0,0,0,34557.412
"IMP_D",14.403,1.057,1.481,17.853,19.202,7.808,7.594,1.581,12.986,11.666,4.431,14.081,447.459,83.819,26.978,18.078,43.99,38.347,17.414,15.847,50.706,47.343,31.4,16.282,1.286,3.742,7.827,255.58,7.344,85.344,24.51,17.065,1.706,1.8,4.649,0.916,5.109,1.464,4.273,9.663,9.576,7.237,35.357,4.315,14.305,7.929,27.933,1.613,2.336,0,91.301,0.052,6.515,92.427,6.33,45.483,0,0,0,1736.795
"IMP_E",15.557,0.321,1.262,2.507,2.127,1.31,1.231,0.28,15.758,6.883,1.464,4.077,40.316,30.726,4.068,10.547,9.408,8.066,6.146,5.893,16.33,11.862,9.891,5.522,0.468,1.268,3.011,21.729,1.352,30.74,6.674,2.511,1.164,0.317,1.284,0.202,7.617,0.408,0.898,2.929,2.551,1.835,9.361,1.57,3.564,2.014,3.192,0.464,0.647,0,63.301,0.023,1.787,25.672,1.952,15.765,0,0,0,427.825
"IMP_F",18.716,1.998,1.712,12.371,8.356,14.662,9.16,2.301,21.599,19.662,8.545,10.244,23.529,37.916,10.621,24.65,63.557,87.031,83.829,28.958,65.538,37.869,51.359,33.61,2.186,5.684,15.038,28.279,5.89,254.717,28.497,17.493,4.005,2.802,6.574,1.056,5.771,2.022,6.449,19.111,12.308,9.202,62.924,5.79,18.173,5.791,10.563,2.261,2.385,0,91.926,0.269,10.28,196.237,10.807,262.223,0,0,0,1784.505
"IMP_G",10510.781,351.179,687.958,1366.186,584.398,937.964,546.364,98.284,11996.323,5918.812,1176.242,3471.905,5056.824,15100.482,4559.365,5934.038,4297.23,6084.815,4847.5,3702.678,37926.144,8689.664,9782.047,6301.456,524.798,1400.283,2735.524,4848.091,670.192,15497.758,3552.872,2357.562,574.877,352.923,451.094,98.577,3042.95,271.047,840.33,1635.527,562.337,328.37,3468.543,554.389,1382.308,924.658,4385.018,215.059,534.349,0,34278.313,8.575,547.247,32546.782,3495.541,5103.324,0,0,0,277117.857
"IMP_H49",800.414,67.303,65.275,459.369,166.973,366.065,206.211,25.949,985.078,364.465,211.492,354.5,1618.173,1191.947,215.295,405.603,1153.545,2676.418,2290.747,539.721,2326.452,851.291,881.913,519.681,38.455,176.72,318.803,1646.873,100.506,2414.453,781.741,836.354,101.121,37.404,242.612,80.57,216.562,30.678,61.842,124.486,106.771,44.812,387.46,103.408,181.406,130.283,239.574,22.214,51.214,0,2963.471,0.785,505.303,2567.197,278.957,6976.082,0,0,0,40511.995
"IMP_H50",217.34,465.849,476.398,596.325,1184.815,308.768,788.473,45.016,467.878,584.966,389.459,500.24,1732.869,1410.062,140.966,425.147,1258.028,1656.325,847.982,679.081,1990.345,1115.209,813.373,321.821,41.606,102.329,251.401,719.963,83.359,1751.982,6479.579,3331.454,22019.469,31.805,5797.818,148.746,57.688,31.964,67.266,184.169,144.074,23.653,1164.825,762.836,495.187,88.733,85.332,45.11,42.31,0,705.582,0.315,299.507,985.013,107.395,1564.523,0,0,0,66031.73
"IMP_H51",197.323,87.743,27.172,133.064,766.163,85.329,164.733,30.28,226.961,300.36,103.84,231.228,126.051,412.451,238.139,184.026,518.477,186.933,124.143,192.731,975.261,830.02,785.957,158.25,18.116,122.779,244.991,212.32,155.079,2061.885,2823.169,532.156,72.328,2772.592,2166.736,851.663,119.434,125.301,210.198,1017.738,2634.415,301.889,3339.692,3095.501,1800.7,532.763,391.587,125.235,152.518,0,2603.349,0.227,522.396,368.437,38.234,4643.408,0,0,0,41143.473
"IMP_H52",243.088,33.943,46.176,247.826,105.489,156.642,88.585,17.6,313.296,165.381,106.047,169.994,773.712,541.729,101.622,177.64,442.562,929.451,793.192,220.197,926.155,370.613,381.652,269.035,21.693,66.757,134.797,648.949,63.098,976.011,1208.04,1249.381,652.64,329.359,1062.967,62.559,69.831,14.071,41.224,85.862,72.661,22.502,267.263,89.301,129.415,40.464,82.262,12.869,22.63,0,1294.733,1.011,106.92,929.144,98.642,395.261,0,0,0,17873.943
"IMP_H53",4.323,0.495,0.452,1.173,2.068,0.926,0.766,0.147,5.19,2.292,1.497,1.913,2.012,4.671,1.515,1.762,3.325,4.645,4.441,1.932,11.091,4.157,4.468,2.422,0.172,0.597,1.765,2.345,0.782,12.555,11.807,4.117,0.953,6.164,6.213,4.572,1.898,0.606,2.683,5.135,9.888,1.403,11.929,7.287,6.079,2.026,2.067,0.498,0.731,0,27.628,0.01,2.603,24.142,0.82,159.573,0,0,0,386.728
"IMP_I",28.986,2.4,2.221,1.626,1.107,0.98,0.763,0.161,35.018,6.507,5.825,4.265,8.614,17.257,5.725,5.54,4.233,3.711,3.004,2.979,35.497,7.562,7.685,3.764,0.354,0.772,3.129,6.178,1.074,16.48,8.645,3.733,0.874,0.696,1.148,0.253,15.664,5.448,2.54,3.851,2.695,1.366,18.187,2.382,3.99,2.867,5.776,2.929,0.923,0,131.218,0.726,40.734,36.52,2.568,38959.481,0,0,0,39478.629
"IMP_J58T60",48.097,3.343,4.466,17.334,18.014,19.872,9.502,4.123,77.978,65.765,18.504,104.985,19.776,149.94,51.708,46.362,60.952,45.789,30.335,55.485,227.569,139.329,105.793,51.827,6.389,30.84,53.556,67.97,30.227,285.831,416.723,87.692,11.867,12.256,32.912,18.639,50.056,722.438,190.21,521.779,315.865,80.421,3308.961,95.8,255.345,478.79,94.66,90.21,59.367,0,4770.361,25.343,3676.191,1883.899,14.38,658.728,0,0,0,19724.552
