"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_M",212.288,0.735,8.94,0.421,265.03,0.385,8.063,1.084,278.132,9.537,7.365,11.492,0.159,10.418,2.875,16.999,66.93,1.88,2.72,2.223,1.959,0.558,4.482,78.618,3.653,0.11,14.349,44.989,12.152,152.741,1030.885,88.807,0.074,16.563,2.577,0.139,18.41,49.517,300.201,131.847,206.818,217.969,603.38,2.255,61.902,96.159,21.75,10.52,36.52,0,346.729,1.711,23.455,135.443,1.311,33.56,0,0,0,4659.789
"IMP_N",58.824,1.791,8.707,0.658,512.487,0.423,14.051,1.463,185.112,6.762,7.556,11.628,0.143,7.616,2.476,12.701,61.406,1.259,2.49,1.925,0.816,0.392,3.801,48.89,1.79,0.091,13.011,40.243,18.318,179.256,851.056,190.183,0.334,70.03,4.792,0.384,25.062,36.142,351.156,116.102,150.119,250.402,229.251,5.224,78.593,127.229,25.852,10.924,29.064,0,106.252,0.021,1.493,43.729,0.551,59.795,0,0,0,3969.824
"IMP_O",1.521,0.041,0.195,0.004,2.844,0.003,0.106,0.008,3.007,0.126,0.162,0.144,0.003,0.27,0.027,0.353,0.847,0.027,0.035,0.026,0.009,0.004,0.037,0.544,0.024,0.001,0.132,0.296,0.104,1.501,6.993,1.621,0.012,0.31,0.047,0.002,0.169,0.237,2.02,1.063,1.182,1.52,2.196,0.022,0.461,0.655,0.17,0.061,0.238,0,13.278,0.002,0.03,2.421,0.13,11.738,0,0,0,58.98
"IMP_P",0.633,0.031,0.159,0.006,4.029,0.003,0.106,0.017,1.671,0.087,0.078,0.18,0.003,0.138,0.038,0.259,0.491,0.016,0.027,0.014,0.008,0.005,0.033,1.008,0.024,0.001,0.11,0.25,0.086,0.983,7.314,1.24,0.018,0.656,0.066,0.004,0.108,0.178,2.809,1.677,1.009,1.122,3.493,0.022,0.815,0.706,0.227,0.063,0.188,0,2.601,0.001,0.014,8.054,0.02,266.753,0,0,0,309.649
"IMP_Q",0.56,0.004,0.031,0.002,1.052,0.001,0.029,0.003,0.651,0.065,0.037,0.053,0.001,0.077,0.009,0.111,0.24,0.008,0.009,0.008,0.003,0.002,0.021,0.22,0.008,0,0.055,0.108,0.046,0.587,2.16,0.373,0,0.079,0.009,0.001,0.047,0.097,0.765,0.381,0.369,0.615,0.88,0.009,0.215,0.317,0.074,0.028,0.091,0,1.937,0.003,0.042,4.33,0.341,67.474,0,0,0,84.641
"IMP_R",0.707,0.009,0.059,0.003,2.573,0.003,0.071,0.008,1.642,0.094,0.053,0.089,0.001,0.097,0.019,0.15,0.483,0.011,0.021,0.018,0.006,0.003,0.03,0.421,0.015,0.001,0.097,0.211,0.098,1.324,5.131,0.965,0.001,0.256,0.022,0.002,0.126,0.321,2.024,0.758,0.83,1.332,1.53,0.022,0.417,0.649,0.145,0.069,0.188,0,2.775,0.017,0.102,2.026,0.1,144.894,0,0,0,173.02
"IMP_S",0.365,0.002,0.026,0.001,0.505,0.001,0.017,0.002,0.598,0.094,0.023,0.044,0,0.068,0.006,0.098,0.184,0.005,0.007,0.006,0.003,0.001,0.009,0.139,0.018,0,0.04,0.047,0.022,0.47,1.098,0.22,0,0.053,0.004,0,0.032,0.115,0.437,0.218,0.185,0.25,0.435,0.004,0.085,0.131,0.035,0.013,0.055,0,1.848,0.001,0.015,1.65,0.07,77.613,0,0,0,87.37
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",17.816,0.224,2.856,0.038,15.382,0.028,0.907,0.048,28.475,11.827,1.579,3.564,0.051,4.706,0.323,8.558,17.324,0.532,0.938,0.495,0.152,0.084,0.714,14.024,0.702,0.014,3.383,1.516,0.606,28.31,34.185,21.313,0.069,6.9,0.214,0.016,0.913,0.716,1.895,1.062,1.288,-0.623,4.828,0.025,0.751,0.781,0.868,0.084,2.136,0,216.699,0.014,0.33,226.475,21.38,270.256,0,0,0,977.752
"TXS_INT_FNL",399.213,0.694,23.778,0.242,101.756,0.245,6.654,0.276,900.116,49.051,27.202,80.557,0.14,51.417,4.629,84.981,362.637,11.733,11.586,9.754,1.251,0.843,8.976,134.314,6.847,0.135,32.675,5.377,7.607,800.137,206.23,20.272,0.036,1.754,0.372,0.033,34.306,5.247,15.411,9.193,7.727,46.642,32.439,0.407,10.893,26.475,13.157,1.764,23.513,0,2001.21,0,0.32,1318.755,123.941,0,3.107,82.615,0,7110.637
"TTL_INT_FNL",24842.726,168.55,2604.924,27.29,15064.639,20.31,711.435,46.632,79250.117,8343.285,1686.392,2299.842,57.404,1851.03,207.878,3118.608,21635.988,337.971,635.357,265.185,83.319,39.309,332.681,6556.564,395.224,6.326,2246.739,2687.075,838.294,69379.862,50461.007,10377.5,25.7,1235.938,172.594,14.343,3175.136,8958.767,26316.44,7470.565,7340.383,11274.485,11565.552,87.623,3010.379,3890.55,1612.032,506.046,4991.933,0,301560.245,3800.818,20689.742,155237.562,2553.419,3948.025,431.691,67185.419,0,953634.849
"VALU",99507.15,766.301,5047.234,39.194,38052.918,33.836,1047.419,51.644,27843.338,5694.296,1175.671,992.29,42.974,869.452,179.381,1604.11,17640.888,131.882,235.732,154.397,216.354,39.32,190.161,2331.999,253.963,4.176,1559.505,3931.067,774.147,41072.044,67008.85,8515.926,599.316,590.194,1821.653,58.913,2827.1,10339.605,28212.389,10132.299,16275.16,28988.708,13839.372,101.717,7322.59,6642.383,3059.052,612.178,9347.967,2328.6,0,0,0,0,0,0,0,0,0,470106.813
"OUTPUT",124349.876,934.852,7652.158,66.484,53117.557,54.146,1758.854,98.277,107093.454,14037.581,2862.063,3292.132,100.378,2720.482,387.259,4722.718,39276.876,469.854,871.088,419.582,299.673,78.629,522.842,8888.563,649.186,10.502,3806.244,6618.143,1612.441,110451.906,117469.856,18893.426,625.016,1826.132,1994.247,73.256,6002.236,19298.372,54528.829,17602.864,23615.542,40263.192,25404.924,189.34,10332.969,10532.932,4671.084,1118.224,14339.899,2328.6,0,0,0,0,0,0,0,0,0,868334.74
