"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_C25",3.518,0.954,0.041,1.901,0,0.092,0.811,0.132,19.265,3.074,12.499,4.525,0.001,5.251,0.88,10.867,7.247,23.038,16.296,248.765,12.675,99.413,146.787,119.593,2.471,2.962,30.356,4.187,6.656,188.247,25.032,5.805,0.124,0.046,5.373,0.141,5.32,0.415,1.328,0.971,0.503,3.366,13.792,3.865,7.64,1.917,0.705,1.642,2.052,0,58.428,0.145,0.455,65.299,28.67,0.529,0,0,0,1206.065
"IMP_C26",1.134,0.129,0.014,0.149,0,0.012,0.117,0.014,1.615,0.651,0.613,1.642,0,2.238,2.614,2.4,0.945,1.328,2.043,8.27,175.757,110.39,33.168,26.452,0.625,0.627,11.556,3.82,2.78,16.749,21.403,2.456,0.088,0.111,4.006,0.469,2.319,3.001,23.921,16.016,2.256,0.558,20.75,4.469,4.615,3.977,4.117,2.541,3.234,0,293.569,0.009,1.688,340.441,148.094,2.88,0,0,0,1314.842
"IMP_C27",1.032,0.128,0.022,0.292,0,0.025,0.323,0.03,2.151,0.574,0.844,2.08,0,1.388,0.835,2.607,1.369,2.255,3.278,12.445,20.826,306.26,40.869,57.814,0.392,0.918,15.414,14.554,2.965,60.608,18.777,5.463,0.126,0.073,2.84,0.148,2.909,0.854,6.661,2.618,0.55,0.815,11.378,2.972,3.183,1.401,1.186,2.328,1.65,0,258.421,0.005,0.478,253.205,111.927,1.362,0,0,0,1243.629
"IMP_C28",1.841,0.694,0.037,1.285,0,0.066,0.685,0.083,4.426,1.301,2.202,3.103,0.001,2.39,1.337,4.045,3.675,4.552,3.855,22.863,4.969,36.369,91.337,35.163,0.701,0.741,15.177,4.735,3.945,31.504,13.226,4.247,0.063,0.075,2.916,0.163,1.496,0.475,1.204,1.357,1.039,0.511,6.955,1.878,2.3,1.073,1.401,1.12,0.749,0,69.98,0.013,0.802,701.564,307.836,0.561,0,0,0,1406.086
"IMP_C29",0.488,0.434,0.01,0.115,0,0.013,0.14,0.012,1.696,0.66,0.575,0.82,0,0.635,0.184,2.268,1.213,1.401,2.076,6.536,2.124,14.403,10.388,295.925,0.106,0.402,3.563,1.055,1.515,9.88,54.007,18.29,0.099,0.097,3.13,0.152,0.738,0.279,0.616,0.739,0.601,0.312,3.112,1.342,1.003,0.588,0.262,0.607,0.375,0,723.708,0.007,0.575,439.003,194.305,2.339,0,0,0,1804.923
"IMP_C301",0.002,0.001,0.002,0.001,0,0,0.001,0,0.006,0.001,0.003,0.002,0,0.002,0.002,0.004,0.003,0.01,0.005,0.058,0.011,0.042,0.068,0.11,0.462,0.052,0.114,0.004,0.004,0.046,0.031,0.058,0.087,0.014,0.075,0,0.003,0.001,0.002,0.002,0.001,0.001,0.01,0.004,0.115,0.002,0.002,0.004,0.004,0,2.266,0,0.001,10.323,4.547,0.006,0,0,0,18.576
"IMP_C302T309",0.02,0.066,0.028,0.027,0,0.001,0.005,0.001,0.103,0.012,0.026,0.017,0,0.028,0.015,0.052,0.028,0.113,0.072,0.689,0.153,0.978,0.951,11.177,0.645,11.292,5.069,0.036,0.055,0.414,2.931,10.457,0.175,1.026,1.1,0.017,0.031,0.004,0.012,0.026,0.032,0.013,0.229,0.194,2.834,0.052,0.055,0.059,0.17,0,34.714,0,0.018,101.988,44.945,0.043,0,0,0,233.196
"IMP_C31T33",3.489,0.811,0.097,0.528,0,0.039,0.718,0.053,6.003,3.36,6.557,4.639,0.001,2.997,2.017,3.88,3.033,4.63,5.085,11.41,5.447,15.591,10.912,11.74,0.247,0.364,30.573,6.666,6.591,25.195,17.954,12.48,0.31,0.62,7.547,0.537,7.22,0.986,2.54,2.455,3.174,1.307,12.284,4.477,5.834,8.137,5.826,7.306,2.992,0,256.422,0.012,24.52,82.466,36.861,11.024,0,0,0,687.965
"IMP_D",4.14,0.437,0.062,1.146,0,0.083,1.233,0.03,10.947,2.695,3.07,8.861,0.003,5.835,0.754,5.205,7.344,10.881,9.931,9.985,2.35,9.699,5.51,7.86,0.102,0.208,3.572,54.502,12.351,5.71,31.795,14.087,0.064,0.091,7.575,0.584,18.901,1.313,3.944,1.97,3.186,3.247,6.894,3.014,6.452,7.303,2.478,5.175,2.887,0,320.272,0.008,0.266,1.783,0.582,0.624,0,0,0,628.999
"IMP_E",0.638,0.031,0.003,0.036,0,0.003,0.049,0.002,0.782,0.356,0.435,0.725,0,1.575,0.154,1.682,0.481,0.361,0.345,0.837,0.21,1.159,0.565,0.787,0.013,0.017,0.419,0.553,0.422,1.585,1.624,0.569,0.008,0.009,0.611,0.044,0.715,0.115,0.191,0.3,0.305,0.206,0.9,0.529,0.383,0.312,0.137,0.253,0.179,0,7.097,0.012,0.176,0.745,0.261,0.221,0,0,0,30.124
"IMP_F",0.981,0.13,0.01,0.126,0,0.01,0.241,0.011,2.437,0.518,1.884,1.113,0,1.032,0.712,2.082,5.047,1.42,1.065,4.15,0.956,6.005,3.206,4.509,0.056,0.09,1.894,1.019,1.016,22.218,5.986,2.919,0.071,0.079,2.476,0.144,1.317,0.354,0.601,0.872,0.786,0.646,3.656,1.033,1.053,0.728,0.703,0.6,0.409,0,13.072,0.013,0.893,4.475,1.737,3.852,0,0,0,112.415
"IMP_G",124.045,5.03,0.921,4.661,0,0.448,5.002,0.287,143.362,61.399,55.245,95.307,0.037,185.423,378.452,176.779,47.709,66.273,54.855,145.634,49.852,179.238,109.303,166.371,1.923,3.611,70.122,34.398,49.404,213.655,167.738,150.736,3.306,4.21,40.854,3.61,58.808,10.878,11.306,13.25,12,8.27,130.68,27.19,86.566,35.975,344.872,29.11,27.999,0,1374.11,0.44,174.394,315.881,139.686,64.877,0,0,0,5665.493
"IMP_H49",11.958,5.352,0.116,3.872,0,0.162,4.453,0.203,34.427,6.7,17.068,18.185,0.009,17.126,12.653,17.185,20.085,19.358,14.432,33.378,8.267,36.288,22.829,30.737,0.324,0.722,13.187,13.254,14.306,49.591,155.235,147.134,0.637,0.373,81.655,11.698,12.882,3.387,3.189,2.981,5.907,2.012,22.043,13.613,12.781,10.687,13.123,5.266,5.148,0,148.526,0.042,52.152,27.255,12.056,85.753,0,0,0,1261.756
"IMP_H50",2.771,3.62,0.208,0.421,0,0.027,1.158,0.025,6.488,1.691,3.81,3.794,0.005,4.987,8.144,4.393,2.711,4.436,4.183,5.315,1.574,8.747,3.451,3.716,0.063,0.119,2.993,2.14,1.383,6.394,62.035,24.645,23.842,0.074,88.468,0.816,1.198,0.378,0.439,0.524,0.504,0.176,6.912,9.852,3.479,0.991,7.369,1.286,0.749,0,20.809,0.007,3.718,4.247,1.856,19.229,0,0,0,372.369
"IMP_H51",1.096,0.222,0.011,0.069,0,0.006,0.114,0.007,1.593,0.526,0.854,1.085,0,1.615,2.594,1.596,0.684,0.41,0.438,1.105,0.629,3.05,1.439,1.388,0.02,0.052,0.995,0.557,0.768,3.295,9.114,3.055,0.078,1.07,9.966,1.317,1.093,0.45,0.576,0.987,2.186,0.339,4.679,11.213,2.623,1.073,2.548,0.991,0.789,0,19.509,0.004,1.335,2.328,1.011,57.043,0,0,0,161.593
"IMP_H52",3.22,0.603,0.043,0.439,0,0.024,0.473,0.027,6.178,1.615,3.924,4.318,0.003,5.076,6.623,5.168,3.368,4.435,3.095,8.738,1.935,9.334,5.712,7.893,0.094,0.202,3.3,2.638,2.388,13.408,27.131,22.662,1.257,0.738,28.986,1.235,2.593,0.666,1.035,1,1.002,0.452,5,2.531,2.83,1.422,6.108,1.138,0.988,0,52.378,0.018,11.026,10.873,4.561,4.878,0,0,0,296.785
"IMP_H53",0.259,0.056,0.004,0.053,0,0.002,0.037,0.004,0.407,0.16,0.217,0.444,0,0.156,0.101,0.194,0.167,0.159,0.146,0.511,0.143,0.652,0.623,0.546,0.007,0.015,0.35,0.682,0.58,0.935,15.879,1.718,0.014,0.021,2.955,11.677,1.637,0.748,1.922,0.961,5.29,0.441,4.078,1.438,2.956,1.054,0.504,0.828,1.142,0,4.119,0.001,0.146,0.383,0.03,1.962,0,0,0,69.518
"IMP_I",0.486,0.013,0.004,0.01,0,0.001,0.01,0.001,1.323,0.083,0.116,0.137,0,0.246,0.923,0.195,0.081,0.081,0.081,0.207,0.061,0.246,0.164,0.193,0.003,0.005,0.123,0.066,0.108,0.42,0.697,0.242,0.006,0.006,0.157,0.015,1.201,0.316,0.115,0.104,0.11,0.046,0.758,0.16,0.263,0.152,0.865,0.151,0.088,0,13.31,0.012,0.71,0.295,0.07,477.301,0,0,0,502.533
"IMP_J58T60",0.307,0.082,0.004,0.046,0,0.006,0.059,0.008,2.366,0.447,0.498,1.651,0,0.736,0.469,0.602,0.385,0.457,0.573,1.205,0.758,3.379,1.271,1.783,0.024,0.076,0.994,0.904,1.005,2.191,18.172,2.52,0.051,0.071,2.157,0.374,5.214,40.654,9.184,6.604,4.133,1.116,50.322,3.986,3.852,8.366,1.093,6.986,3.005,0,66.803,1.07,29.727,12.45,0.68,6.512,0,0,0,307.392
"IMP_J61",0.546,0.279,0.024,0.262,0,0.007,0.171,0.016,1.703,0.717,0.875,1.368,0,0.55,0.417,0.792,0.657,0.56,0.869,2.504,1.609,4.392,3.307,3.455,0.034,0.078,2.096,2.071,1.989,6.05,32.727,7.805,0.122,0.115,7.061,1.478,9.001,4.668,68.547,9.612,11.824,2.746,17.876,8.705,10.87,3.921,1.835,4.299,3.55,0,385.595,0.003,2.401,2.017,0.44,24.377,0,0,0,658.994
"IMP_J62_63",1.008,0.289,0.021,0.401,0,0.019,0.366,0.031,6.543,1.429,1.587,3.913,0.001,2.424,1.923,2.323,2.013,2.009,2.255,6.359,4.834,14.12,6.849,6.319,0.111,0.252,4.273,8.363,6.693,12.964,65.382,11.25,0.298,0.362,16.438,2.636,10.312,8.537,24.615,123.829,36.318,4.382,57.686,16.995,19.25,10.256,3.286,7.694,4.854,0,14.586,0.054,3.362,209.751,1.501,1.938,0,0,0,755.264
"IMP_K",2.184,0.455,0.038,0.292,0,0.025,0.257,0.048,4.523,0.962,1.136,2.405,0.001,1.364,0.437,1.528,1.434,1.539,2.151,3.815,1.461,6.924,3.653,3.631,0.06,0.12,2.343,4.87,3.356,8.335,31.878,9.993,0.209,0.253,6.982,0.576,5.566,1.246,2.954,3.478,66.957,11.543,13.739,5.318,5.172,2.263,0.774,2.796,2.091,0,137.034,0.027,0.274,2.009,0.16,23.39,0,0,0,396.031
"IMP_L",0.114,0.04,0.002,0.03,0,0.002,0.033,0.003,0.591,0.163,0.341,0.422,0,0.142,0.076,0.202,0.172,0.162,0.202,0.654,0.193,0.767,0.46,0.555,0.012,0.015,0.486,0.402,0.318,1.548,10.834,1.204,0.02,0.019,2.035,0.151,3.37,0.372,0.805,0.962,1.336,1.171,2.907,1.078,0.863,0.794,0.334,0.871,0.493,0,8.153,0.006,1.787,2.745,0.1,101.688,0,0,0,152.206
"IMP_M",12.511,1.026,0.088,1.389,0,0.127,1.487,0.266,48.288,6.714,5.945,13.251,0.003,10.344,7.326,11.26,8.284,7.644,7.181,23.178,16.52,48.313,25.729,44.711,0.495,1.076,16.153,23.25,16.179,62.339,281.233,28.186,0.619,0.844,40.625,2.942,50.4,28.061,36.605,45.262,71.954,20.476,259.559,52.738,36.056,25.634,7.992,30.874,17.108,0,73.577,0.542,10.08,51.762,1.841,10.84,0,0,0,1606.886
"IMP_N",4.252,1.493,0.078,1.468,0,0.109,1.705,0.217,14.132,2.714,3.648,7.786,0.002,4.051,1.851,5.247,5.334,3.603,4.303,13.612,5.111,22.346,14.526,16.658,0.262,0.566,9.337,13.784,17.605,41.617,109.227,40.589,1.658,1.714,48.197,3.892,28.601,10.009,19.554,22.946,27.726,13.297,65.596,78.842,27.899,20.956,5.759,19.67,8.139,0,180.831,0.921,9.371,2.64,0.67,19.37,0,0,0,985.494
"IMP_O",0.228,0.131,0.002,0.022,0,0.001,0.026,0.003,0.52,0.136,0.391,0.263,0,0.39,0.165,0.437,0.157,0.149,0.156,0.359,0.19,0.544,0.298,0.413,0.006,0.011,0.223,0.235,0.228,0.759,1.885,0.632,0.048,0.013,0.858,0.054,0.487,0.385,0.301,0.535,0.478,0.184,1.723,0.596,0.386,0.293,0.189,0.262,0.152,0,4.414,0.02,0.579,1.372,0.14,3.78,0,0,0,26.209
"IMP_P",0.064,0.018,0.001,0.011,0,0.001,0.012,0.001,0.165,0.044,0.057,0.118,0,0.136,0.054,0.152,0.053,0.053,0.055,0.123,0.061,0.257,0.124,0.245,0.003,0.005,0.095,0.114,0.101,0.246,1.001,0.301,0.058,0.007,0.443,0.028,0.174,0.098,0.208,0.711,0.296,0.071,0.905,0.297,0.253,0.142,0.067,0.121,0.068,0,1.051,0.004,0.962,8.668,0.03,86.384,0,0,0,104.716
"IMP_Q",0.354,0.011,0.002,0.015,0,0.001,0.014,0.001,0.34,0.09,0.094,0.178,0,0.262,1.142,0.212,0.08,0.084,0.072,0.229,0.12,0.576,0.294,0.278,0.005,0.008,0.184,0.145,0.175,0.478,1.052,0.294,0.006,0.008,0.255,0.018,0.204,0.101,0.116,0.3,0.246,0.084,1.111,0.267,0.424,0.243,1.077,0.197,0.131,0,2.749,0.002,0.602,1.224,0.32,21.832,0,0,0,38.308
"IMP_R",0.17,0.043,0.002,0.017,0,0.001,0.018,0.002,0.698,0.122,0.182,0.248,0,0.18,0.154,0.207,0.146,0.146,0.13,0.428,0.136,0.606,0.371,0.503,0.006,0.012,0.208,0.168,0.182,0.875,2.363,0.435,0.011,0.014,0.421,0.039,1.3,0.534,0.374,0.553,0.514,0.155,1.626,0.623,0.382,0.294,0.162,1.02,0.174,0,15.591,0.122,3.57,0.919,0.18,46.878,0,0,0,84.215
"IMP_S",0.095,0.015,0.001,0.009,0,0.001,0.01,0.001,0.199,0.073,0.27,0.152,0,0.124,0.084,0.135,0.081,0.083,0.077,0.203,0.146,0.377,0.183,0.227,0.004,0.006,0.175,0.111,0.097,0.565,0.81,0.24,0.006,0.008,0.218,0.018,0.218,0.569,0.224,0.367,0.233,0.068,1.064,0.208,0.178,0.16,0.097,0.165,0.08,0,2.431,0.014,0.494,0.94,0.14,25.138,0,0,0,37.591
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",4.175,0.49,0.096,0.633,0,0.041,0.66,0.046,0.773,4.534,2.948,6.984,0.085,14.492,5.998,11.894,4.806,5.804,6.222,7.303,4.248,13.819,5.963,17.155,0.117,0.258,5.236,45.171,3.47,14.341,15.588,27.464,0.586,0.791,5.679,0.5,2.676,0.858,1.937,1.485,1.278,0.528,6.493,2.626,3.321,1.769,5.531,1.451,1.386,0,116.871,-0.012,3.869,30.877,14.046,87.471,0,0,0,522.83
"TXS_INT_FNL",44.301,8.945,1.521,5.233,0,0.456,6.251,0.51,63.486,14.679,20.4,31.678,0.003,10.089,7.044,42.573,27.693,38.162,24.293,39.262,11.964,68.232,37.606,78.182,0.751,1.197,34.938,9.109,47.678,132.735,239.426,457.241,1.174,0.638,92.942,8.885,74.156,11.657,19.672,18.2,43.031,23.178,90.235,36.656,62.27,30.416,59.973,25.907,18.358,0,3673.504,14.204,145.884,597.963,104.064,0,124.461,408.427,0,7191.492
"TTL_INT_FNL",1143.735,170.742,11.901,104.521,0,6.924,107.248,9.253,2205.847,640.607,961.922,1366.219,0.842,1602.734,1816.866,1752.571,830.867,1427.711,1893.957,3370.035,794.852,3547.783,2194.397,2921.533,37.922,72.352,1225.871,1437.489,1368.257,7703.301,5797.227,3226.189,79.278,66.117,2192.505,254.991,1618.001,496.543,800.956,1043.568,1346.458,871.289,3664.274,1091.564,1528.626,835.114,1893.716,732.639,506.543,0,31026.02,663.627,11690.529,13302.246,1458.425,1277.818,2606.737,41119.255,0,171918.514
"VALU",662.097,360.069,4.96,171.607,0,4.64,65.748,0.134,763.617,275.962,457.157,421.171,0.528,470.032,1525.967,857.961,428.242,305.147,360.644,1795.492,484.489,1141.837,963.386,739.239,17.7,25.989,932.676,624,489.556,3566.078,6063.768,1795.386,88.121,64.915,1260.559,249.896,1306.992,314.058,565.642,1452.413,2189.331,4004.029,3817.662,1536.415,3194.19,2812.065,3011.306,662.202,548.124,40.313,0,0,0,0,0,0,0,0,0,52893.509
"OUTPUT",1805.832,530.811,16.861,276.127,0,11.564,172.996,9.386,2969.464,916.568,1419.079,1787.39,1.37,2072.766,3342.834,2610.532,1259.108,1732.857,2254.601,5165.527,1279.342,4689.62,3157.782,3660.772,55.622,98.341,2158.547,2061.49,1857.812,11269.379,11860.995,5021.575,167.398,131.031,3453.064,504.887,2924.993,810.601,1366.598,2495.981,3535.789,4875.318,7481.937,2627.979,4722.816,3647.178,4905.022,1394.841,1054.667,40.313,0,0,0,0,0,0,0,0,0,121667.367
