"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_C31T33",25.591,9.721,1.077,0.019,0,0.015,5.07,0.028,14.85,1.487,15.157,2.758,0.007,3.478,0.927,1.094,4.333,0.614,0.481,4.504,2.47,2.137,2.463,1.272,0.685,0.854,25.251,55.108,3.898,20.59,19.444,23.809,0.666,25.73,20.711,0.765,2.812,0.525,3.948,1.962,2.084,3.889,5.855,11.366,8.593,4.087,11.195,4.236,1.884,0,133.899,0.123,5.791,96.85,62.69,0,3.442,436.885,0,1099.179
"DOM_D",124.58,22.665,3.133,0.162,0,0.145,32.135,0.061,152.817,14.305,72.539,30.645,0.094,55.763,6.453,15.309,52.049,7.382,7.745,34.409,17.297,13.115,9.056,7.37,3.336,2.983,23.038,1859.686,38.859,51.893,236.076,110.595,0.277,3.962,105.239,7.009,74.168,7.524,36.069,10.891,21.549,89.323,34.234,38.52,88.043,63.48,62.775,41.22,26.325,0,933.77,0.328,4.851,9.998,-0.34,0,1.178,423.644,0,5089.733
"DOM_E",12.657,1.383,0.434,0.01,0,0.016,5.144,0.019,16.985,0.868,8.84,6.542,0.007,4.442,0.774,1.095,11.344,5.055,5.82,4.387,1.165,1.197,1.226,0.546,0.397,0.497,2.233,42.832,142.626,27.655,30.368,5.109,0.073,0.715,10.952,0.897,7.343,0.445,1.207,0.905,2.324,14.437,5.479,6.811,44.752,9.045,16.299,3.992,2.628,0,233.94,0.043,19.522,3.129,0.072,0,0.132,10.057,0,736.876
"DOM_F",49.404,43.623,1.305,0.038,0,0.024,7.973,0.065,14.5,1.221,15.624,2.657,0.01,4.503,0.878,1.453,21.062,0.73,0.833,9.134,2.691,3.045,2.27,1.417,1.348,0.633,15.682,171.847,19.75,1365.606,97.111,34.738,0.319,3.107,107.774,2.765,12.795,2.467,19.49,3.042,11.749,352.202,42.325,20.815,133.923,29.884,23.891,11.211,7.555,0,52.984,0.168,2.645,4199.831,0.781,0,0.557,100.75,0,7034.206
"DOM_G",186.55,117.499,4.058,0.054,0,0.057,17.261,0.076,258.623,29.154,350.917,38.416,0.065,74.509,16.072,27.584,57.099,5.207,5.403,61.335,45.148,30.091,24.67,38.672,8.546,6.345,67.445,102.525,30.036,402.037,307.61,161.903,2.225,45.376,77.283,5.432,48.768,7.57,17.432,10.727,13.488,33.93,54.413,77.489,39.262,15.952,51.89,16.846,12.009,0,2389.597,1,62.851,840.659,-0.17,0,18.943,2357.304,0,8675.24
"DOM_H49",20.764,28.186,0.602,0.006,0,0.008,5.047,0.011,27.771,2.328,89.39,5.252,0.022,8.794,1.219,3.159,16.925,1.327,1.091,13.433,4.927,5.039,4.161,3.537,1.44,1.185,12.832,25.118,2.313,95.609,20.864,14.692,0.778,15.077,37.569,0.731,5.137,0.757,1.679,0.913,0.802,4.986,4.23,5.064,4.094,1.474,3.972,1.685,1.253,0,215.583,0.452,0.601,95.182,0.28,0,34.921,2403.174,0,3257.443
"DOM_H50",1.786,0.006,0,0,0,0,0.002,0,1.463,0.222,3.348,0.444,0.002,0.858,0.123,0.333,0.75,0.131,0.099,1.432,0.429,0.42,0.424,0.412,0.134,0.116,0.734,3.124,0.189,5.624,0.049,0.027,0.001,0.712,0.062,0.002,0.44,0.041,0.082,0.032,0.038,0.315,0.04,0.245,0.052,0.15,0.432,0.051,0.105,0,21.359,0.002,0.355,2.231,0,0,8.504,26.6,0,84.534
"DOM_H51",12.176,15.141,0.324,0.005,0,0.004,1.191,0.007,17.04,1.646,45.682,3.327,0.01,4.884,0.997,1.953,4.263,0.439,0.393,5.962,3.044,3.146,2.318,1.86,0.726,0.554,7.211,13.244,1.294,42.029,29.126,9.72,0.177,42.593,43.414,5.584,3.508,0.925,1.969,1.863,6.236,4.172,9.165,44.214,9.995,2.959,4.672,2.495,2.328,0,198.111,0.014,2.108,73.248,0.04,0,14.818,152.284,0,856.609
"DOM_H52",30.778,37.575,2.164,0.057,0,0.029,9.111,0.063,61.798,3.623,87.157,7.226,0.038,11.772,2.656,3.455,16.853,1.06,1.078,12.127,5.918,6.14,4.366,4.662,1.413,1.355,15.098,35.173,7.557,80.001,397.743,280.414,13.095,221.147,897.154,14.151,7.261,1.655,6.559,3.245,4.222,5.843,18.242,30.395,18.753,3.032,4.763,5.065,3.688,0,159.17,4.776,3.23,57.833,0.01,0,1.455,1013.752,0,3626.953
"DOM_H53",2.353,0.842,0.069,0.002,0,0.001,0.232,0.003,1.39,0.291,1.409,0.642,0,0.328,0.207,0.137,0.25,0.017,0.024,0.424,0.304,0.265,0.316,0.139,0.068,0.063,0.786,6.207,0.523,2.574,41.758,3.73,0.031,0.788,13.152,48.959,1.86,1.33,5.723,1.667,13.828,3.954,8.247,6.339,13.139,2.858,3.21,2.201,3.411,0,33.753,0.002,0.077,0.598,0.58,0,0.469,66.692,0,298.218
"DOM_I",0.146,0.217,0.007,0,0,0.001,0.085,0.001,0.321,0.043,0.24,0.063,0,0.106,0.044,0.034,0.051,0.006,0.008,0.112,0.07,0.082,0.054,0.019,0.016,0.014,0.162,0.518,0.121,0.786,2.572,0.965,0.02,0.686,1.734,0.101,0.367,0.12,0.246,0.309,0.679,0.347,1.255,4.387,1.43,0.673,0.724,0.541,0.504,0,422.618,0.654,3.284,0.249,0,0,732.271,0.217,0,1180.28
"DOM_J58T60",0.519,0.402,0.013,0,0,0,0.059,0.001,1.061,0.078,0.823,0.186,0,0.204,0.084,0.065,0.111,0.01,0.012,0.154,0.13,0.109,0.07,0.043,0.023,0.023,0.235,0.581,0.099,1.102,2.766,0.69,0.015,0.361,0.792,0.089,0.643,11.226,3.304,1.12,0.578,0.635,30.6,1.358,0.986,0.656,0.463,1.866,0.434,0,40.242,0.393,20.723,50.018,0.27,0,0.752,175.832,0,353.015
"DOM_J61",4.168,2.815,0.196,0.006,0,0.003,0.91,0.006,5.829,0.718,4.71,1.35,0.002,1.43,0.625,0.526,1.233,0.134,0.171,1.593,1.449,0.974,0.849,0.523,0.196,0.187,2.386,27.611,1.288,13.893,36.181,8.843,0.121,1.891,13.468,1.979,4.886,3.25,77.352,6.484,11.633,10.881,17.102,13.679,18.132,4.629,7.236,4.645,3.951,0,352.386,0.116,2.479,22.564,1.919,0,7.149,397.077,0,1105.817
"DOM_J62_63",3.743,3.164,0.212,0.011,0,0.005,1.741,0.014,15.38,1.594,6.841,2.972,0.005,3.544,2.461,1.051,2.429,0.221,0.291,3.871,5.575,3.587,2.118,1.021,0.647,0.668,5.933,44.782,3.957,23.997,108.856,17.404,0.43,8.466,44.791,6.11,7.215,8.59,54.938,141.64,53.658,23.446,62.881,45.227,49.267,15.094,17.074,11.941,8.161,0,71.776,0.064,10.098,181.438,0.44,0,1.569,1116.061,0,2208.467
"DOM_K",32.226,12.247,0.985,0.018,0,0.02,2.818,0.053,30.71,2.608,13.139,5.251,0.014,6.207,2.329,2.183,4.652,0.496,0.805,6.377,5.226,5.016,3.03,1.575,0.951,0.84,8.745,69.764,5.339,38.515,130.319,37.346,0.668,13.832,47.117,3.225,9.526,2.725,12.174,7.888,208.79,136.317,34.007,40.999,33.457,8.202,9.749,9.981,9.312,0,638.983,0.009,2.54,36.561,0.45,0,10.011,337.079,0,2043.404
"DOM_L",6.939,8.239,0.324,0.015,0,0.009,3.049,0.024,26.782,4.497,13.182,6.785,0.007,3.733,2.006,1.891,3.755,0.385,0.599,8.71,5.561,4.315,2.804,1.761,1.679,0.786,14.211,37.517,6.431,56.854,409.027,41.298,0.622,8.594,137.456,8.536,69.547,9.402,34.29,25.235,50.314,162.642,73.202,67.851,50.762,30.48,38.416,32.868,20.76,0,2197.201,34.934,103.875,325.075,0.02,0,33.347,22.324,0,4210.926
"DOM_M",35.068,8.973,0.658,0.032,0,0.029,6.013,0.132,91.066,5.604,20.488,8.564,0.015,13.305,10.46,4.62,8.176,0.752,0.82,12.353,19.024,9.817,6.387,6.471,2.512,2.405,18.895,103.901,8.721,131.485,325.312,34.533,0.743,14.939,91.088,4.209,27.871,20.174,48.395,34.477,79.963,89.899,307.629,101.63,77.174,26.952,29.75,33.408,21.295,0,79.596,1.944,59.888,326.27,2.119,0,4.272,758.538,0,3138.818
"DOM_N",28.051,20.201,0.969,0.047,0,0.043,10.179,0.121,40.05,3.391,18.378,7.579,0.012,8.182,4.399,3.139,7.891,0.49,0.685,9.967,8.743,6.947,5.396,3.665,1.778,1.762,14.703,75.133,15.072,100.188,191.152,78.6,2.849,51.895,137.736,10.138,21.283,13.042,40.196,27.599,41.635,65.432,79.209,194.066,71.873,32.647,31.913,30.99,13.739,0,433.998,0.354,9.487,12.397,0.5,0,8.939,244.124,0,2242.955
"DOM_O",6.491,3.329,0.122,0.005,0,0.004,0.672,0.012,6.475,0.636,4.524,1.365,0.002,1.164,0.791,0.457,0.794,0.09,0.21,2.12,0.733,1.081,0.717,0.561,0.283,0.253,1.813,20.379,2.371,18.698,25.919,17.135,0.141,1.871,12.738,0.969,2.718,0.892,4.341,1.772,5.607,15.738,9.795,6.894,29.527,3.985,4.397,4.319,2.38,0,58.233,1.812,3545.699,76.404,0,0,0.332,4.202,0,3913.972
"DOM_P",0.991,0.836,0.042,0.001,0,0.001,0.265,0.003,1.275,0.091,0.498,0.187,0.001,0.278,0.334,0.108,0.243,0.035,0.063,0.442,0.541,0.475,0.271,0.149,0.128,0.137,0.759,4.002,0.484,2.186,5.936,2.261,0.047,1.885,4.785,0.225,0.566,0.386,3.132,2.732,4.195,2.064,7.051,3.878,14.236,26.041,3.493,1.728,1.267,0,517.263,35.293,1397.647,29.583,0,0,13.308,4.282,0,2098.109
"DOM_Q",0.21,0.233,0.015,0.001,0,0,0.013,0,0.392,0.026,0.116,0.046,0,0.059,0.052,0.037,0.098,0.003,0.007,0.144,0.077,0.064,0.035,0.023,0.02,0.009,0.114,0.434,0.09,0.494,1.502,0.601,0.003,0.092,0.429,0.063,0.244,0.064,0.113,0.152,0.367,0.222,0.554,0.474,3.756,0.677,34.478,0.255,0.475,0,846.936,33.99,1702.466,0.218,0,0,9.458,0.627,0,2641.028
"DOM_R",0.342,0.553,0.022,0,0,0,0.11,0.001,1.859,0.121,0.415,0.254,0,0.223,0.146,0.081,0.158,0.01,0.017,0.251,0.211,0.147,0.115,0.1,0.069,0.036,0.494,1.292,0.309,1.48,8.999,1.137,0.032,0.429,1.781,0.166,2.287,6.885,1.094,0.725,1.359,1.567,10.017,5.106,5.058,2.464,0.978,51.717,5.652,0,618.09,68.04,273.469,0.577,0.04,0,21.049,9.534,0,1107.068
"DOM_S",0.81,0.582,0.075,0.001,0,0.001,0.175,0.001,1.086,0.181,0.84,0.141,0,0.19,0.083,0.061,0.182,0.017,0.02,0.369,0.185,0.115,0.109,0.056,0.047,0.031,0.413,1.446,0.392,1.661,4.115,1.473,0.031,0.385,2.37,0.127,1.373,0.375,0.604,0.578,2.314,1.235,2.919,2.62,1.645,0.996,2.645,1.572,6.383,0,266.947,223.085,0.716,0.35,0.01,0,11.123,0.933,0,546.192
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.976,0,0,0,0,0,0,0,0,53.976
"IMP_A01",59.2,8.902,0.188,0.001,0,0,0.126,0.001,113.739,0.752,6.466,0.247,0.001,0.815,0.189,0.266,0.227,0.024,0.02,0.245,0.156,0.116,0.092,0.073,0.031,0.02,0.387,2.93,0.146,1.607,3.672,1.251,0.021,0.402,0.785,0.062,6.999,0.043,0.1,0.062,0.083,0.256,0.281,0.521,0.583,0.336,0.642,0.311,0.202,0,253.657,0.055,0.683,11.498,1.475,7.18,0,0,0,488.13
"IMP_A02",1.723,48.288,0.018,0,0,0,0.037,0,1.146,0.051,51.609,0.312,0,0.194,0.021,0.171,0.084,0.005,0.005,0.068,0.049,0.037,0.027,0.019,0.014,0.006,0.639,1.518,0.025,1.193,0.754,0.345,0.006,0.135,0.186,0.014,0.175,0.011,0.022,0.025,0.019,0.069,0.064,0.085,0.137,0.044,0.061,0.063,0.04,0,19.44,0.001,1.269,0.371,0.237,0.092,0,0,0,130.926
"IMP_A03",0.158,0.072,1.017,0,0,0,0.006,0,14.539,0.005,0.021,0.003,0,0.01,0.002,0.002,0.006,0.001,0.001,0.008,0.003,0.003,0.003,0.001,0.002,0.001,0.007,0.021,0.003,0.031,0.209,0.038,0.019,0.008,0.137,0.002,1.741,0.002,0.003,0.003,0.004,0.01,0.009,0.021,0.075,0.016,0.041,0.012,0.009,0,20.58,0,0.013,0.026,0.025,0.404,0,0,0,39.331
"IMP_B05",0.028,0.008,0.001,0,0,0,0.013,0,0.036,0.004,0.09,0.009,0,0.023,0.002,0.005,0.045,0.018,0.007,0.015,0.005,0.005,0.004,0.003,0.002,0.001,0.014,2.589,0.005,0.092,0.044,0.027,0,0.005,0.024,0.002,0.01,0.001,0.005,0.004,0.004,0.014,0.008,0.009,0.015,0.009,0.01,0.005,0.005,0,3.241,0,0.01,0.038,0.035,0.015,0,0,0,6.563
"IMP_B06",1.594,0.924,0.148,0.008,0,0.004,1.345,0.008,2.143,0.092,1.141,0.368,0.472,6.338,0.058,0.215,2.601,0.362,0.456,0.69,0.093,0.16,0.175,0.099,0.053,0.044,0.495,252.487,0.456,2.327,4.168,7.495,0.146,3.335,3.337,0.203,0.249,0.053,0.132,0.114,0.199,0.541,0.586,0.887,1.178,0.315,0.291,0.163,0.154,0,13.129,0,0.061,2.429,1.488,0.249,0,0,0,316.263
"IMP_B07",0.025,0.006,0,0,0,0.002,0.148,0,0.031,0.002,0.026,0.004,0,0.078,0.002,0.007,0.272,0.25,0.557,0.459,0.024,0.056,0.086,0.037,0.022,0.017,0.051,0.31,0.026,0.774,0.033,0.012,0,0.002,0.018,0.001,0.003,0.001,0.002,0.002,0.002,0.013,0.01,0.008,0.007,0.003,0.003,0.002,0.003,0,0.061,0,0.004,0.026,0.013,0.049,0,0,0,3.546
"IMP_B08",1.017,0.172,0.021,0.002,0,0.002,4.995,0.004,0.707,0.028,0.109,0.077,0.002,1.542,0.025,0.076,12.182,0.245,0.191,0.167,0.037,0.072,0.036,0.015,0.009,0.005,0.184,3.599,0.169,21.832,0.213,0.111,0.009,0.011,0.15,0.004,0.045,0.003,0.005,0.005,0.005,0.353,0.036,0.173,0.197,0.019,0.03,0.015,0.017,0,2.346,0,0.024,0.196,0.126,0.049,0,0,0,51.664
"IMP_B09",0.03,0.011,0.002,0,0,0,0.064,0.001,0.028,0.002,0.028,0.005,0,0.019,0.002,0.005,0.042,0.003,0.002,0.023,0.006,0.006,0.007,0.004,0.002,0.002,0.011,0.222,0.006,0.148,0.056,0.054,0.001,0.026,0.046,0.003,0.007,0.003,0.007,0.005,0.006,0.012,0.016,0.019,0.014,0.006,0.007,0.005,0.003,0,0.211,0,0.135,2.898,0.01,0.028,0,0,0,4.258
"IMP_C10T12",67.584,0.657,1.163,0,0,0,0.136,0.001,123.189,0.322,0.906,0.464,0.001,2.744,0.617,0.488,0.281,0.049,0.037,0.568,0.208,0.218,0.176,0.1,0.057,0.038,0.504,0.671,0.231,1.749,8.159,0.659,0.055,0.244,1.107,0.06,59.913,0.22,0.183,0.19,0.274,0.654,0.592,0.821,2.109,1.787,2.71,2.052,0.691,0,1677.384,0.223,2.543,1.325,3.456,23.226,0,0,0,1993.794
"IMP_C13T15",1.773,0.956,0.507,0.001,0,0.001,0.2,0.001,1.899,51.259,2.038,1.531,0,1.264,0.206,1.423,0.994,0.035,0.03,0.849,0.368,0.409,0.384,1.103,0.288,0.17,7.237,0.784,0.322,4.775,8.003,1.134,0.021,0.365,1.308,0.175,2.005,0.135,0.144,0.132,0.168,0.604,1.343,2.001,2.607,0.64,2.698,1.526,1.388,0,423.077,0,0.083,2.428,3.88,8.024,0,0,0,544.696
"IMP_C16",3.692,5.88,0.067,0.003,0,0.001,0.313,0.001,4.378,0.383,244.97,2.099,0,1.237,0.133,0.557,1.998,0.032,0.074,1.572,0.447,0.704,0.422,0.567,0.798,0.132,24.814,3.844,0.282,86.478,6.583,1.152,0.008,0.1,3.962,0.043,1.022,0.2,0.147,0.126,0.144,3.514,2.241,1.457,0.559,0.525,0.686,0.548,1.015,0,34.034,0.001,0.118,5.621,3.814,0.895,0,0,0,454.396
"IMP_C17_18",4.515,1.002,0.182,0.001,0,0.002,0.276,0.002,41.368,1.466,11.327,78.228,0.001,3.655,2.287,1.761,4.054,0.073,0.139,2.161,1.732,1.67,0.929,0.538,0.128,0.157,5.437,4.171,0.778,6.812,25.893,2.767,0.059,0.458,5.829,1.048,3.345,4.226,1.204,3.001,3.072,1.829,10.898,10.443,7.104,6.205,5.362,2.037,2.254,0,86.236,0.001,0.139,1.341,1.243,3.038,0,0,0,363.885
"IMP_C19",71.503,35.608,6.483,0.048,0,0.052,11.234,0.071,27.693,1.874,22.651,4.192,0.227,41.61,1.849,4.29,11.178,1.793,1.015,5.135,1.642,3.566,1.551,1.661,0.582,0.43,8.702,185.972,10.644,55.715,92.215,305.19,6.265,146.704,80.763,6.486,6.39,1.259,3.455,2.444,5.484,6.013,11.128,26.343,27.489,6.313,8.915,4.804,5.304,0,578.701,0.001,0.5,1.278,3.93,5.366,0,0,0,1861.71
"IMP_C20",176.7,5.588,0.473,0.023,0,0.028,6.054,0.025,35.109,12.944,53.019,19.996,0.039,166.372,14.954,53.997,16.337,0.632,1.171,10.859,9.417,8.958,3.252,3.828,2.378,0.832,20.124,11.259,7.421,42.073,17.017,4.798,0.1,1.543,9.446,0.223,4.249,1.513,0.385,1.038,0.684,6.791,8.295,9.603,4.387,3.761,17.219,2.395,6.553,0,469.151,0.002,2.452,2.71,4.222,2.228,0,0,0,1264.626
"IMP_C21",6.548,0.207,0.047,0.001,0,0.001,0.156,0.001,2.328,0.337,1.211,0.464,0.001,3.266,8.717,0.96,0.351,0.032,0.031,0.406,0.283,0.241,0.166,0.114,0.064,0.033,0.701,0.631,0.306,1.561,1.569,0.505,0.012,0.199,0.561,0.043,0.244,0.073,0.15,0.323,0.188,0.297,1.658,0.531,1.98,0.486,34.254,0.351,0.409,0,161.255,0.002,69.156,2.418,2.125,1.39,0,0,0,309.343
"IMP_C22",15.205,3.19,0.397,0.01,0,0.006,1.361,0.007,55.003,3.605,15.43,9.019,0.002,9.542,3.54,23.758,4.03,0.136,0.339,8.346,8.838,10.929,5.639,8.886,1.075,1.756,14.793,3.534,3.307,70.666,46.135,20.34,0.09,0.794,9.05,0.505,2.235,0.578,0.744,0.405,0.824,4.477,5.376,6.797,2.486,1.626,3.705,1.314,1.433,0,156.267,0.001,0.164,9.082,6.741,0.27,0,0,0,563.79
"IMP_C23",3.925,0.702,0.03,0.002,0,0.004,1.119,0.003,7.837,0.408,5.269,0.297,0.001,1.837,0.61,1.124,27.903,0.323,0.198,2.165,2.041,1.747,0.644,0.977,0.404,0.15,2.154,2.637,0.655,179.334,4.125,0.99,0.036,0.123,1.506,0.052,1.074,0.039,0.116,0.07,0.151,7.622,1.248,0.805,0.806,0.828,0.789,0.361,0.502,0,33.56,0.001,0.134,3.565,2.471,0.189,0,0,0,305.662
"IMP_C24A",2.279,1.099,0.036,0.017,0,0.014,0.743,0.013,2.171,0.267,7.372,0.683,0.002,0.882,0.125,2.477,6.972,29.022,2.72,222.147,9.699,22.789,45.46,19.451,12.164,9.336,20.903,11.682,11.253,204.027,9.604,1.81,0.061,0.027,5.315,0.033,0.111,0.016,0.043,0.022,0.083,2.977,2.866,0.998,0.764,0.41,0.199,0.43,0.404,0,0.081,0,0.6,0.358,0.234,0.036,0,0,0,673.287
"IMP_C24B",0.505,0.35,0.003,0.001,0,0.002,0.15,0.001,3.407,0.164,2.591,0.643,0,3.157,0.244,0.859,1.373,2.121,26.768,48.442,12.226,28.107,8.663,4.93,1.517,2.149,13.798,2.825,5.048,23.041,4.276,0.479,0.015,0.021,0.728,0.003,0.179,0.021,0.029,0.019,0.061,0.716,0.446,0.115,0.236,0.024,0.151,0.134,0.214,0,5.088,0,0.007,1.726,1.156,0.052,0,0,0,208.981
"IMP_C25",8.354,4.27,0.172,0.022,0,0.013,1.691,0.025,21.381,1.182,21.743,1.176,0.002,3.751,0.639,2.315,3.905,1.331,0.948,70.532,7.836,12.227,21.52,9.935,6.824,3.701,19.366,10.029,2.341,154.618,18.086,3.796,0.077,0.412,6.056,0.131,1.664,0.165,0.971,0.485,0.306,6.47,4.57,5.309,8.19,1.241,1.387,1.008,1.334,0,80.404,0.001,0.208,50.62,33.384,0.337,0,0,0,618.461
"IMP_C26",0.965,0.417,0.034,0.001,0,0.001,0.179,0.002,1.138,0.195,0.753,0.383,0.001,0.751,0.182,0.276,0.33,0.075,0.091,1.629,49.998,7.251,2.588,1.526,0.865,0.429,3.625,6,0.419,8.648,9.663,1.459,0.039,0.789,3.105,0.33,0.472,0.802,8.934,6.119,1.701,0.996,4.7,3.067,3.085,1.474,3.503,1,1.017,0,218.289,0.001,0.419,235.469,152.156,1.812,0,0,0,749.155
"IMP_C27",1.491,0.451,0.069,0.003,0,0.003,0.515,0.004,1.744,0.173,1.124,0.472,0,0.591,0.138,0.424,0.531,0.121,0.162,3.164,10.222,29.754,4.811,3.937,0.885,0.913,7.038,26.98,0.758,39.851,9.839,2.86,0.06,0.497,2.5,0.109,0.6,0.3,3.855,0.98,0.255,1.295,3.183,2.651,2.574,0.693,1.308,1.129,0.766,0,191.075,0.001,0.113,93.461,62.021,0.861,0,0,0,519.313
"IMP_C28",3.59,3.83,0.176,0.018,0,0.011,1.693,0.019,4.461,0.56,3.947,0.924,0.002,1.309,0.254,0.749,2.286,0.275,0.236,5.999,4.161,5.309,16.53,4.157,2.288,1.051,10.442,13.234,1.428,27.324,9.986,3.341,0.038,0.607,3.566,0.172,0.397,0.195,1.043,0.706,0.641,0.782,2.516,4.329,2.33,0.676,1.212,0.681,0.447,0,45.181,0.001,0.227,453.727,296.607,0.354,0,0,0,946.025
"IMP_C29",1.442,3.922,0.069,0.002,0,0.003,0.465,0.003,1.874,0.318,1.388,0.324,0,0.555,0.119,0.514,0.784,0.116,0.153,2.232,1.622,1.993,2.301,50.07,0.399,0.874,3.259,3.482,0.887,8.342,50.382,24.994,0.117,1.903,6.655,0.254,0.241,0.128,0.493,0.477,0.335,0.601,1.37,4.145,1.481,0.523,0.604,0.486,0.32,0,335.364,0.001,0.121,316.553,208.52,1.473,0,0,0,1045.053
"IMP_C301",0.005,0.004,0.032,0,0,0,0.003,0,0.008,0,0.006,0.001,0,0.001,0,0.001,0.001,0,0,0.017,0.008,0.007,0.019,0.015,4.704,0.24,0.218,0.01,0.002,0.04,0.041,0.123,0.204,0.53,0.306,0.001,0.001,0,0.001,0.001,0.001,0.002,0.006,0.028,0.457,0.003,0.002,0.006,0.007,0,5.112,0,0,19.613,12.852,0.004,0,0,0,44.643
"IMP_C302T309",0.028,0.187,0.076,0,0,0,0.007,0,0.073,0.003,0.034,0.003,0,0.013,0.002,0.008,0.01,0.002,0.004,0.119,0.058,0.076,0.088,0.557,1.108,8.804,1.758,0.053,0.012,0.22,1.077,4.325,0.07,6.728,0.799,0.011,0.006,0.001,0.006,0.013,0.009,0.015,0.057,0.487,1.927,0.02,0.115,0.022,0.057,0,29.04,0,0.004,68.664,45.037,0.027,0,0,0,171.82
