"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_A01",912.31,20.971,0.303,0,0.001,0.008,0.64,0.006,6523.436,16.443,9.401,1.312,0.035,110.754,96.83,17.792,0.641,0.336,0.322,2.502,2.191,1.669,3.628,0.211,0.004,0.485,7.624,52.175,3.868,29.819,383.933,22.335,15.77,3.689,9.919,1.65,315.54,1.337,1.655,3.294,11.71,5.403,67.021,33.84,50.95,5.761,64.382,24.845,16.796,0,2430.952,0.033,585.94,151.248,-4.248,0,186.928,228.384,0,12434.781
"DOM_A02",12.197,151.033,0.012,0,0.001,0.005,0.303,0.001,25.911,0.343,500.507,16.907,0.005,10.197,2.195,13.79,1.133,0.133,0.127,0.568,0.314,0.369,0.536,0.045,0.003,0.083,27.107,96.287,0.275,33.37,49.98,1.397,0.896,0.236,1.347,0.169,3.837,0.247,0.216,0.48,0.544,15.303,2.805,1.47,6.673,0.458,1.635,2.838,2.137,0,106.139,0,0.082,57.604,0.176,0,0.203,63.488,0,1214.118
"DOM_A03",0.058,0.007,0.064,0,0,0,0.006,0,16.883,0.003,0.011,0.006,0.001,0.07,0.079,0.007,0.011,0.004,0.002,0.015,0.036,0.016,0.02,0.001,0,0.005,0.018,0.052,0.007,0.073,0.531,0.138,0.434,0.031,0.079,0.021,1.751,0.008,0.006,0.019,0.028,0.02,0.074,0.046,0.18,0.012,0.12,0.056,0.038,0,5.714,0,0.022,0.33,-0.111,0,0.406,46.77,0,74.177
"DOM_B05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B06",0.004,0.001,0,0,0,0,0.009,0,0.023,0.001,0.003,0.004,0.063,0.131,0.027,0.008,0.035,0.008,0.005,0.01,0.023,0.008,0.011,0.001,0,0.002,0.009,1.5,0.005,0.087,0.172,0.052,0.04,0.026,0.034,0.008,0.008,0.006,0.008,0.021,0.061,0.019,0.193,0.034,0.032,0.003,0.011,0.012,0.013,0,0.161,0,0.01,0.057,0,0,0.008,6.431,0,9.396
"DOM_B07",0.013,0.001,0,0,0,0.062,0.551,0.003,0.127,0.002,0.006,0.007,0.058,3.113,0.078,0.024,1.413,9.939,14.283,0.843,0.052,0.086,0.143,0.003,0,0.004,0.083,4.208,0.02,1.946,0.248,0.116,0.033,0.023,0.05,0.011,0.014,0.005,0.007,0.019,0.044,0.033,0.225,0.045,0.052,0.004,0.012,0.017,0.03,0,0.084,0,0.002,0.138,0,0,0.011,13.045,0,51.338
"DOM_B08",7.301,0.465,0.027,0,0.011,0.27,117.89,0.13,20.696,0.23,0.279,3.668,2.798,319.874,4.75,3.361,515.787,50.001,20.425,8.495,2.379,5.261,4.268,0.071,0.002,0.278,7.926,255.5,6.737,858.003,11.439,4.474,0.39,0.122,1.589,0.084,0.875,0.01,0.051,0.027,0.047,11.982,3.124,8.665,11.682,0.151,0.269,0.807,0.594,0,106.865,0,0.001,0.08,0,0,0.007,31.759,0,2411.975
"DOM_B09",0.005,0.001,0,0,0.001,0.002,0.169,0.006,0.03,0.001,0.004,0.007,0.018,0.059,0.034,0.009,0.076,0.013,0.01,0.014,0.031,0.011,0.016,0.001,0,0.003,0.012,0.842,0.006,0.229,0.229,0.078,0.047,0.025,0.05,0.013,0.011,0.009,0.011,0.03,0.085,0.034,0.289,0.047,0.05,0.004,0.015,0.017,0.018,0,0.076,0,0.706,35.58,-0.03,0,0.011,0.872,0,39.886
"DOM_C10T12",2232.951,5.605,6.033,0,0.008,0.043,5.743,0.027,15725.626,39.468,7.751,25.655,1.178,1270.141,753.421,19.286,7.231,1.644,3.399,10.064,11.294,9.823,14.991,0.275,0.015,1.831,34.991,81.737,20.903,43.695,2004.66,83.219,375.618,34.165,76.854,16.989,4554.621,37.351,16.611,67.421,78.783,53,205.638,117.966,365.663,96.861,610.692,463.466,156.069,0,21801.291,0.002,0.43,0.105,1.368,0,462.388,9088.405,0,61104.466
"DOM_C13T15",1.774,0.529,0.054,0,0.004,0.039,0.734,0.009,9.554,198.963,4.181,5.109,0.064,19.767,16.176,10.551,3.432,0.985,0.659,6.205,15.387,4.412,7.353,1.849,0.015,1.813,92.035,23.887,4.383,30.004,149.475,10.169,5.517,3.957,7.748,5.825,11.745,2.798,1.706,3.227,6.034,12.666,39.037,38.662,56.415,4.974,27.402,40.532,21.793,0,677.293,0.017,2.753,57.945,-36.261,0,16.048,2495.948,0,4123.35
"DOM_C16",28.014,16.012,0.08,0,0.008,0.136,6.272,0.032,117.214,6.658,2324.965,106.671,0.097,213.27,62.536,42.198,75.696,4.325,6.682,76.129,52.348,55.751,55.288,4.982,0.472,11.755,1209.294,237.822,9.518,3218.363,488.123,59.742,15.997,6.913,105.166,2.742,38.651,10.369,3.808,9.94,12.812,794.265,164.383,69.517,27.396,7.155,36.519,28.79,63.439,0,320.848,0.003,0.12,35.799,1.419,0,19.968,1224.839,0,11491.309
"DOM_C17_18",2.916,0.342,0.019,0,0.004,0.017,0.912,0.007,104.797,2.467,8.971,339.104,0.247,60.005,79.278,14.873,11.462,1.179,1.547,17.124,40.481,20.586,19.42,0.648,0.02,4.652,25.822,69.749,7.717,23.123,541.794,38.769,31.186,14.002,32.165,41.608,15.946,187.6,30.447,109.542,294.255,24.687,389.322,217.643,250.071,44.929,55.371,74.329,116.551,0,189.272,0.003,0.029,1.346,-2.093,0,49.665,2941.056,0,6546.986
"DOM_C19",0.644,0.134,0.011,0,0.001,0.008,0.313,0.003,1.072,0.023,0.238,0.167,1.102,27.542,0.535,0.131,0.536,0.422,0.116,0.307,0.179,0.35,0.271,0.018,0,0.049,0.407,43.299,0.522,2.637,9.864,24.629,68.017,56.206,2.882,0.779,0.304,0.091,0.135,0.4,0.924,0.28,2.028,1.784,2.114,0.124,0.454,0.519,0.526,0,0.127,0,0.002,0.077,0,0,0.017,163.058,0,416.376
"DOM_C20",83.167,0.9,0.029,0,0.011,0.191,7.644,0.045,57.31,13.886,29.03,46.151,4.099,2376.421,353.176,339.293,37.209,6.704,6.798,35.244,65.837,46.251,29.096,2.158,0.084,4.716,55.925,41.172,16.923,86.035,71.262,10.857,9.999,5.006,13.983,0.901,10.076,5.711,0.45,7.092,4.034,52.106,98.261,28.93,14.038,3.313,26.87,9.529,23.778,0,1126.217,0,0.323,0.01,18.91,0,20.412,35111.324,0,40418.899
"DOM_C21",343.841,0.852,0.495,0,0.043,0.68,7.778,0.032,478.494,6.868,7.045,3.763,0.452,1125.394,45464.144,14.964,4.058,4.421,3.244,7.989,18.942,3.368,62.374,0.385,0.008,1.827,102.774,114.777,67.865,42.326,585.438,96.163,108.248,40.091,34.483,14.331,8.466,6.732,1.271,3.27,21.231,10.484,2629.569,64.134,1284.718,63.464,8498.675,252.614,294.429,0,6683.456,0.007,0.457,242.893,92.988,0,47.96,79011.801,0,147986.581
"DOM_C22",22.212,1.781,0.093,0,0.018,0.132,5.42,0.039,304.433,16.399,29.476,54.416,0.612,335.848,290.458,481.725,28.005,4.228,6.152,80.812,208.322,182.225,167.047,16.171,0.115,32.996,129.766,47.946,24.296,501.43,649.866,234.997,42.025,12.852,46.982,8.626,14.775,6.541,4.742,9.222,19.023,140.277,97.309,67.208,29.64,4.761,26.056,17.002,17.1,0,433.176,0.003,0.133,165.516,-5.937,0,0.662,4264.421,0,9279.548
"DOM_C23",16.401,1.166,0.022,0,0.018,0.278,11.807,0.044,120.989,2.243,27.922,3.696,0.352,138.989,172.761,51.475,641.234,33.277,10.978,64.145,145.894,85.346,54.682,5.537,0.137,8.369,59.295,95.253,14.173,3911.191,221.845,33.265,53.121,6.967,25.399,2.707,24.068,1.431,2.343,3.961,11.55,533.716,95.468,25.074,28.953,7.772,22.638,15.043,21.179,0,267.579,0.003,0.211,35.955,0,0,1.223,1209.153,0,8328.295
"DOM_C24A",0.831,0.145,0.002,0,0.021,0.074,0.741,0.019,2.946,0.201,3.166,1.079,0.123,8.502,2.316,12.084,12.621,258.096,12.501,583.334,54.277,93.833,337.139,8.908,0.34,43.477,42.385,36.333,20.327,350.64,39.104,5.101,7.119,0.11,6.619,0.136,0.145,0.044,0.058,0.125,0.444,12.274,18.902,2.187,2.07,0.292,0.34,1.563,1.18,0,0.012,0,3.259,0.009,0,0,0,2157.29,0,4144.843
"DOM_C24B",0.092,0.024,0,0,0.001,0.006,0.078,0.001,2.383,0.061,0.57,0.515,0.017,15.627,2.323,2.138,1.277,9.584,67.376,65.275,35.163,59.512,32.942,1.158,0.022,5.14,15.006,4.528,4.691,20.231,8.944,0.729,0.94,0.062,0.476,0.013,0.132,0.036,0.019,0.052,0.15,1.044,2.343,0.136,0.324,0.008,0.105,0.25,0.332,0,2.591,0,0,1.655,0,0,0.009,2780.26,0,3146.353
"DOM_C25",47.959,8.901,0.147,0,0.183,1.097,26.561,0.582,439.352,12.02,150.782,30.055,2.641,537.558,180.348,158.609,110.031,171.487,68.164,3138.068,686.505,777.083,2573.074,69.43,3.152,282.118,628.774,452.434,72.187,4402.46,1045.4,139.656,135.153,20.035,116.354,6.799,38.36,6.237,18.135,29.631,18.354,525.644,432.241,189.814,369.672,13.326,29.491,50.059,64.794,0,639.505,0.002,0.156,28.531,0,0,0.247,6594.258,0,25543.616
"DOM_C26",13.747,2.036,0.088,0,0.036,0.175,4.793,0.084,90.089,6.064,14.846,21.548,1.259,162.788,265.393,30.77,19.665,8.386,8.411,137.813,17215.494,1554.017,959.311,25.439,1.302,95.028,349.665,735.517,26.517,626.282,1643.811,125.171,198.922,134.615,175.784,49.528,42.471,98.01,667.55,1101.872,186.183,54.029,1118.889,285.427,318.383,48.495,249.795,124.363,136.339,0,2983.117,0.262,265.994,11758.214,0,0,111.709,34645.989,0,78901.491
"DOM_C27",9.19,0.825,0.071,0,0.014,0.232,8.801,0.106,37.046,1.763,6.616,9.154,0.323,62.794,71.967,19.162,13.634,8.675,8.284,98.896,1015.404,2355.274,606.352,29.716,0.404,74.384,222.526,1608.611,22.849,1236.601,609.083,134.628,128.299,36.7,55.691,7.546,25.528,13.739,97.776,93.997,20.515,63.114,308.981,110.917,126.279,8.639,41.355,70.658,35.114,0,1027.07,0.001,0.286,1699.795,0,0,33.129,9601.021,0,21879.534
"DOM_C28",20.338,8.547,0.169,0,0.155,1.004,28.636,0.462,102.413,4.43,23.666,22.023,2.518,131.048,116.103,36.351,66.927,25.628,11.694,156.39,207.836,263.883,2111.783,20.43,1.017,72.44,297.612,652.242,41.236,671.639,487.506,111.588,48.115,25.177,69.043,10.216,10.538,6.86,14.238,34.491,50.843,72.1,225.894,151.901,95.262,7.032,41.576,38.112,16.183,0,230.494,0.153,0.587,6328.537,0,0,1.919,21262.841,0,34439.828
"DOM_C29",0.468,0.772,0.005,0,0.001,0.019,0.539,0.005,1.278,0.032,0.418,0.156,0.032,2.82,0.798,0.822,1.451,0.384,0.439,2.726,3.654,4.74,14.39,53.416,0.008,5.435,5.888,8.396,2.001,9.074,145.458,110.504,20.548,11.968,12.189,1.476,0.204,0.275,0.365,1.488,1.509,1.084,11.241,12.838,4.667,0.41,1.266,2.214,1.238,0,350.977,0.004,0.006,102.913,0,0,1.424,1054.576,0,1971.005
"DOM_C301",0.001,0,0.002,0,0,0,0.002,0,0.007,0,0.001,0.001,0,0.006,0.005,0.002,0.001,0.001,0.001,0.017,0.035,0.015,0.104,0.005,0.125,1.041,0.337,0.022,0.003,0.03,0.132,0.325,22.148,2.046,0.355,0.004,0.002,0.001,0.002,0.004,0.009,0.004,0.042,0.057,1.162,0.002,0.003,0.021,0.015,0,15.865,0,0,124.975,-17.349,0,0.001,21.879,0,173.469
"DOM_C302T309",0.037,0.157,0.028,0,0,0.003,0.033,0.001,0.542,0.006,0.067,0.013,0,0.24,0.051,0.101,0.073,0.062,0.037,1.591,1.775,1.726,3.621,1.622,0.199,291.424,18.909,0.742,0.108,1.825,20.179,78.671,51.991,178.71,6.258,0.263,0.039,0.005,0.012,0.095,0.246,0.062,1.635,6.575,33.682,0.084,0.652,0.457,0.741,0,185.649,0.026,0,897.087,-553.143,0,0,4295.823,0,5530.788
"DOM_C31T33",71.441,10.166,0.523,0,0.113,0.633,38.38,0.318,170.807,10.779,34.067,39.261,3.675,261.526,186.367,37.439,58.655,40.816,16.928,95.078,151.9,79.305,141.51,4.934,0.2,31.877,618.785,1278.814,63.868,347.702,622.336,536.314,594.628,772.567,219.864,32.581,55.363,15.505,45.625,97.978,150.284,110.135,427.711,253.558,249.391,46.172,223.284,200.484,86.637,0,2125.861,0.003,0.285,313.503,2.853,0,15.925,11407.944,0,22402.657
"DOM_D",307.031,19.833,1.221,0,0.784,5.193,216.158,0.592,1453.874,67.382,199.078,409.748,45.968,3633.759,805.378,503.595,633.176,431.646,237.9,605.531,649.381,361.681,449.704,24.17,0.621,93.297,304.751,36399.008,423.506,595.358,4502.12,2116.681,200.759,102.176,863.185,191.7,854.559,128.538,322.55,365.248,849.585,1271.162,1563.855,646.02,1578.635,301.605,840.746,959.59,633.841,0,17375.354,0.007,109.56,308.092,6.009,0,2.076,2734.255,0,87707.229
"DOM_E",17.757,0.888,0.095,0,0.023,0.301,7.291,0.097,91.273,2.908,16.63,63.234,1.754,126.284,60.382,19.765,25.452,162.983,100.029,45.227,25.372,19.765,35.882,1.155,0.045,9.255,18.066,472.903,948.913,112.225,396.067,82.468,39.376,13.048,53.442,15.235,44.784,5.112,7.869,18.793,66.491,131.7,174.747,60.378,500.531,25.183,87.412,60.073,41.517,0,1208.166,0.008,1831.621,54.518,-0.158,0,0.788,4.329,0,7309.454
"DOM_F",73.801,23.874,0.321,0,0.06,0.468,18.924,0.367,84.403,4.488,29.883,18.905,2.664,132.405,92.837,25.601,45.118,20.559,14.045,87.629,62.759,51.651,64.977,2.273,0.141,11.554,120.747,2344.811,155.018,9223.873,1387.092,402.745,129.386,43.394,550.046,45.975,103.757,22.889,109.744,57.318,281.145,11720.333,927.441,191.744,1523.62,87.929,207.132,150.12,121.93,0,3499.808,0.008,0.195,64370.671,-8.029,0,3.082,214.061,0,98857.694
"DOM_G",1283.612,70.314,3.792,0,0.311,2.795,114.799,1.17,8391.52,618.617,1132.155,611.465,14.832,4337.486,28067.21,965.702,729.151,387.775,204.32,1960.067,10435.37,2702.786,3565.584,263.927,3.771,581.592,2450.753,3474.911,341.956,6663.66,25948.022,3646.69,2674.016,1522.541,1896.203,258.535,2053.944,384.935,622.183,1223.052,742.008,1119.88,4236.617,2228.498,2036.556,233.199,5897.718,1230.314,735.436,0,32020.319,5.761,253.357,15256.129,-181.321,0,688.375,75565.628,0,261679.996
"DOM_H49",205.321,67.547,0.6,0,0.39,2.198,175.494,1.05,1401.457,45.937,342.804,156.354,17.197,1246.336,1330.558,196.939,366.568,125.241,65.538,399.277,843.903,395.372,486.483,23.32,0.491,79.81,419.012,1585.751,175.705,1471.592,8816.825,5284.313,557.84,155.893,2287.269,937.757,226.252,88.023,75.136,170.771,437.383,232.629,1138.714,765.841,670.928,103.916,458.152,243.023,251.617,0,5835.682,0.301,15.705,1011.829,0,0,1206.24,5158.644,0,47758.928
"DOM_H50",84.661,22.131,0.575,0,0.083,0.291,24.109,0.105,599.543,34.779,162.019,45.343,6.605,260.922,838.827,60.372,87.104,43.812,29.857,194.497,539.625,237.246,255.251,16.319,0.318,52.727,241.945,300.199,20.092,806.887,1797.826,399.214,12262.007,49.469,920.859,31.442,134.662,20.376,27.874,53.887,53.224,128.065,290.604,277.897,149.11,18.628,220.292,82.87,48.613,0,3803.257,0.231,8.628,1757.086,0,0,265.545,11787.382,0,39555.294
"DOM_H51",43.865,8.878,0.151,0,0.112,0.157,10.986,0.098,295.379,24.237,62.218,28.533,2.072,130.282,481.314,34.744,40.614,14.299,14.936,88.124,263.839,144.785,154.254,11.024,0.158,30.131,129.578,199.227,21.021,411.111,1530.714,172.798,112.245,2792.814,851.192,328.663,81.332,32.796,40.436,166.166,528.169,94.442,743.891,2141.199,418.663,31.218,170.105,141.321,137.38,0,2843.634,0.074,3.499,946.763,0,0,914.446,2794.817,0,20664.903
"DOM_H52",59.542,10.77,0.397,0,0.063,0.429,19.44,0.242,436.686,16.944,105.017,41.217,6.16,285.158,599.38,48.494,66.224,25.643,15.075,120.329,340.627,141.477,162.567,9.406,0.189,31.186,147.142,314.94,39.345,468.033,4251.706,2043.384,3874.295,2306.91,2826.824,154.142,83.013,20.106,35.626,69.418,77.054,82.082,326.038,229.388,172.082,12.236,133.412,74.135,52.186,0,1130.475,0.133,12.745,480.088,0.02,0,24.264,7563.36,0,29547.247
"DOM_H53",8.608,1.144,0.042,0,0.01,0.047,2.507,0.045,23.969,1.883,6.743,10.53,0.28,35.46,45.624,7.115,5.252,1.838,1.31,12.536,22.069,13.14,25.117,0.715,0.021,3.368,16.881,204.92,10.011,48.743,1373.722,123.273,74.31,55.475,186.576,1939.075,36.51,43.187,80.854,199.404,796.424,31.321,493.519,167.181,354.653,20.639,81.812,67.195,141.654,0,224.833,0.004,0.043,196.777,23.92,0,19.813,2967.281,0,10209.384
"DOM_I",8.763,3.018,0.046,0,0.024,0.28,6.481,0.071,65.002,4.19,10.964,9.945,0.859,98.656,143.248,18.405,10.101,5.657,3.711,31.615,51.621,34.808,41.991,1.13,0.044,6.746,30.668,179.373,20.099,138.188,974.226,264.879,221.636,256.885,172.899,36.256,75.303,30.596,28.756,160.421,360.304,43.724,709.87,865.753,353.776,44.898,208.792,188.965,178.193,0,14042.58,24.219,68.479,42.967,-0.47,0,6295.503,166.863,0,26741.974
"DOM_J58T60",1.845,0.364,0.008,0,0.004,0.035,0.766,0.018,23.588,1.129,3.825,11.005,0.219,38.509,30.76,4.097,2.849,1.764,1.535,7.026,22.132,15.916,10.314,0.425,0.016,3.944,11.075,59.073,4.287,22.751,357.162,37.704,28.72,20.458,25.32,15.19,21.081,358.949,56.25,153.872,138.68,24.473,588.197,97.741,113.809,49.982,44.419,99.34,103.508,0,465.067,6.522,55.881,153.047,0,0,18.562,5731.486,0,9044.704
"DOM_J61",10.181,3.673,0.131,0,0.053,0.11,7.768,0.095,55.843,5.039,15.969,20.898,1.117,76.399,134.519,18.678,14.066,5.214,5.171,39.702,94.324,45.672,76.136,2.701,0.053,9.624,54.282,333.964,22.245,187.076,1790.373,320.812,189.284,101.216,227.198,125.217,111.171,128.019,1664.615,585.022,1051.709,313.326,1036.474,537.508,730.4,42.537,169.317,187.526,226.046,0,5391.204,0.003,0.025,22.166,6.106,0,269.672,1556.303,0,18023.948
"DOM_J62_63",10.408,2.921,0.088,0,0.068,0.216,13.174,0.134,174.084,7.413,22.444,40.057,2.583,267.99,392.073,38.87,34.228,15.374,10.58,79.745,249.465,119.62,124.091,3.395,0.143,24.792,91.258,1131.914,56.534,314.148,3103.663,370.32,384.415,272.973,431.894,200.991,98.274,189.053,460.278,6653.275,2520.546,127.493,2775.665,876.583,1049.581,85.433,198.498,242.355,247.933,0,67.693,0.002,5.85,11260.065,-0.01,0,3.949,18017.689,0,52872.273
"DOM_K",163.149,21.171,0.796,0,0.331,1.285,36.384,0.968,573.423,26.879,77.63,115.155,13.099,745.239,588.109,139.789,110.722,54.135,48.791,221.227,379.631,270.552,307.324,10.634,0.352,55.33,227.28,2766.774,124.853,878.478,5596.765,1504.617,1097.779,736.431,763.165,168.859,229.668,93.302,199.724,508.628,13734.671,14023.2,2594.838,1293.804,1090.946,73.472,234.42,434.513,478.925,0,16822.229,0.842,29.269,1295.965,0,0,276.178,53125.492,0,124367.193
"DOM_L",16.107,7.45,0.123,0,0.105,0.307,20.372,0.236,254.622,18.371,38.224,67.745,3.233,237.47,256.937,62.562,44.787,18.945,16.647,155.949,214.828,122.624,142.071,5.51,0.325,25.004,192.344,698.699,59.107,673.784,8505.454,803.785,490.579,240.171,1174.926,245.656,717.067,176.484,324.669,1024.749,2028.098,2319.009,2814.474,1167.624,946.11,150.243,551.644,740.549,511.146,0,64308.624,216.525,265.933,5843.643,-0.01,0,1098.822,228.525,0,100248.986
"DOM_M",224.781,18.287,0.77,0,0.701,2.748,119.028,4.075,1495.135,59.356,136.348,232.734,24.279,2035.46,2188.659,399.715,283.41,130.293,75.371,647.352,2122.186,657.076,841.51,47.403,1.386,202.6,651.47,6795.359,317.325,4790.181,15221.661,1816.154,1718.327,969.811,2235.12,279.764,742.889,647.014,930.1,2790.903,7561.496,2307.192,26150.207,3554.899,3861.999,304.324,990.433,1395.519,1455.11,0,833.967,36.481,80.534,28334.737,11.648,0,141.371,17682.375,0,146559.032
"DOM_N",66.702,16.096,0.362,0,0.398,1.571,73.983,1.436,482.822,17.635,59.935,102.63,6.23,610.676,764.808,147.991,106.49,32.601,25.76,238.291,447.573,258.91,365.485,15.084,0.54,86.434,250.512,2158.741,192.787,1180.991,5565.383,1511.884,2205.604,1335.795,1421.61,365.303,304.536,253.501,421.388,1318.512,2131.962,826.485,3845.506,4605.437,1464.388,187.61,520.879,741.552,441.308,0,6841.032,4.873,120.104,122.388,0,0,263.145,11991.349,0,56525.007
"DOM_O",78.523,75.941,0.264,0,0.071,0.725,22.446,0.406,347.703,13.404,270.537,116.777,4.353,396.652,396.261,79.682,60.136,169.412,113.35,168.141,118.104,118.903,152.686,7.34,0.221,35.03,107.668,2279.45,957.972,820.884,2238.632,1153.096,390.332,183.222,398.61,103.255,138.547,56.906,140.728,257.694,892.529,523.047,1723.929,427.944,2213.836,85.319,375.949,362.978,256.388,0,4016.691,2931.697,61745.213,5692.631,0.13,0,33.566,1283.319,0,94539.231
"DOM_P",0.931,0.096,0.004,0,0.001,0.011,0.33,0.006,5.513,0.131,0.72,1.773,0.078,4.915,6.287,0.968,0.877,3.951,2.485,1.856,2.516,1.74,2.159,0.095,0.004,0.635,1.403,20.297,22.279,5.499,22.909,6.533,4.57,4.482,4.722,0.982,1.58,0.777,2.525,8.797,14.296,3.788,60.397,7.154,32.671,9.093,5.887,5.173,3.993,0,922.183,6.8,5976.284,439.676,0,0,336.362,90.38,0,8059.573
"DOM_Q",7.297,1.41,0.04,0,0.007,0.054,1.101,0.025,46.962,2.298,7.37,5.199,0.268,34.225,117.663,8.762,9.25,2.787,2.182,37.452,32.975,19.456,31.901,1.06,0.048,4.347,20.676,85.594,8.413,97.754,236.243,87.221,30.305,22.602,32.573,11.187,23.488,7.704,8.85,31.792,95.525,23.119,187.2,60.053,255.781,17.035,1154.417,45.933,56.467,0,66922.544,8135.909,16300.57,55.899,-0.07,0,352.077,275.741,0,95016.74
"DOM_R",1.362,1.329,0.027,0,0.002,0.007,0.869,0.014,29.193,1.208,2.2,5.415,0.222,27.228,14.088,6.474,3.85,1.166,1.396,13,17.215,9.018,12.854,0.443,0.037,2.833,18.921,58.301,10.563,36.671,492.786,50.682,66.061,20.47,34.087,10.841,55.901,148.301,20.54,46.726,109.379,28.297,312.478,184.253,205.299,31.564,33.954,3003.156,735.115,0,9767.44,101.571,4280.478,76.383,0,0,421.587,3841.787,0,24355.042
"DOM_S",14.231,3.369,0.177,0,0.012,0.177,7.506,0.054,63.064,4.537,16.078,10.569,0.895,82.858,72.995,12.691,13.501,6.421,4.171,45.52,41.869,21.146,39.143,1.178,0.064,6.729,34.807,221.618,30.209,128.506,552.146,187.852,152.127,62.289,132.572,20.563,101.188,44.75,29.873,138.018,616.472,60.827,684.016,295.327,183.345,31.053,203.463,309.066,1330.101,0,10287.531,6139.689,0.023,0.163,0,0,340.462,0.418,0,22787.43
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2687.96,0,0,0,0,0,0,0,0,2687.96
"IMP_A01",282.326,6.965,0.139,0,0.001,0.005,0.296,0.002,2160.868,10.482,4.134,1.155,0.019,40.37,40.023,7.232,0.805,0.202,0.128,1.26,2.223,1.403,2.292,0.208,0.004,0.562,6.121,17.805,1.152,12.614,135.174,5.298,5.99,1.659,3.749,0.53,110.519,0.958,0.628,3.678,4.686,2.587,29.156,12.036,14.751,2.181,23.658,9.518,6.442,0,893.551,0.04,0.435,71.872,0,135.87,0,0,0,4075.757
