"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_C17_18",1.573,0.032,0.027,0.034,0.33,0.002,0.007,0.061,1.993,0.71,0.356,9.914,0.004,0.398,0.214,0.298,0.018,0.001,0.01,0.003,0,0.017,0.01,0.001,0,0,0.238,0.066,0.02,0.458,0.966,0.754,0.095,0.295,1.106,0.361,0.11,2.036,0.696,1.027,0.62,0.053,2.368,0.249,18.296,2.967,2.54,0.22,0.103,0,67.252,0.005,0.494,0.561,0.006,0.228,0,0,0,120.202
"IMP_C19",5.45,9.449,27.809,2.982,30.031,0.156,0.52,5.342,29.879,5.146,15.761,2.157,2.648,6.786,0.874,0.85,0.135,0.157,0.482,0.121,0,0.13,0.092,0,0,0,11.117,0.862,0.542,26.187,21.436,209.635,35.419,84.006,36.904,16.348,2.647,1.341,2.242,1.579,2.772,0.165,11.814,1.703,23.33,4.332,1.674,1.362,1.508,0,565.297,0.018,0.911,0.543,0.031,0.403,0,0,0,1213.087
"IMP_C20",24.044,0.181,0.434,0.501,6.8,0.336,0.752,1.047,41.064,9.934,2.921,7.857,0.053,37.849,6.684,15.303,0.31,0.145,1.144,0.238,0.001,1.987,1.082,0.003,0,0.001,8.36,0.029,3.93,9.453,3.324,6.751,0.951,2.197,4.404,0.799,0.206,3.472,1.327,1.938,0.172,0.034,1.531,0.927,1.668,7.652,0.795,2.541,0.737,0,267.917,0.295,1.182,1.708,0.021,0.167,0,0,0,495.154
"IMP_C21",3.078,0.011,0.032,0.066,0.65,0.043,0.084,0.099,7.176,0.878,0.336,0.632,0.003,1.973,5.976,1.149,0.025,0.009,0.069,0.015,0,0.11,0.087,0,0,0,0.92,0.003,0.355,0.815,0.498,0.689,0.222,0.313,0.734,0.245,0.037,0.405,0.331,0.354,0.04,0.007,0.609,0.165,1.064,3.069,1.618,0.634,0.167,0,157.31,0.383,61.301,1.897,0.013,0.104,0,0,0,256.804
"IMP_C22",3.822,0.107,0.352,2.487,16.923,0.061,0.182,3.7,25.674,4.861,0.752,0.975,0.02,1.613,0.692,0.817,0.148,0.007,0.059,0.02,0.081,0.017,0.011,0.061,0.001,0.012,1.617,0.029,0.374,3.855,4.667,15.017,0.595,1.296,6.047,1.653,0.72,1.823,1.9,1.731,0.163,0.185,1.099,0.93,0.207,0.746,0.175,0.37,0.156,0,62.202,0.005,0.051,1.754,0.011,0.02,0,0,0,172.85
"IMP_C23",8.572,0.096,0.114,1.137,11.005,0.123,0.39,1.847,3.039,0.131,2.301,0.11,0.008,0.186,0.064,0.771,36.92,0.039,0.116,0.047,0.004,0.011,0.006,0.031,0.005,0,0.48,0.042,1.399,122.284,1.341,4.882,0.872,2.384,5.575,0.667,1.869,1.865,2.367,1.664,0.276,0.495,0.994,0.014,0.088,0.8,0.067,0.762,2.467,0,87.893,0.003,0.024,1.001,0.009,0.014,0,0,0,309.671
"IMP_C24A",4.026,0.174,0.218,4.637,60.338,0.147,0.221,7.994,9.406,3.178,3.547,0.428,0.032,0.516,0.136,0.732,0.163,3.435,2.02,5.639,0.15,0.106,0.197,0.23,0.007,0.039,4.277,0.166,5.508,119.385,1.609,7.554,2.657,1.351,7.139,0.254,0.733,1.917,1.396,1.163,0.168,0.441,7.674,6.081,0.25,0.827,0.07,0.19,0.209,0,2.775,0.002,1.055,0.36,0.002,0.003,0,0,0,282.934
"IMP_C24B",0.872,0.038,0.017,0.357,3.353,0.017,0.021,0.715,6.618,0.982,0.843,0.332,0.005,1.003,0.131,0.393,0.028,0.541,17.582,1.38,0.114,0.082,0.034,0.039,0.001,0.008,1.836,0.034,1.207,10.188,0.79,1.42,0.195,0.6,1.001,0.017,0.375,0.846,0.571,0.394,0.049,0.119,1.804,0.818,0.07,0.223,0.029,0.073,0.066,0,9.943,0.003,0.012,2.819,0.013,0.004,0,0,0,71.025
"IMP_C25",1.622,0.068,0.043,0.714,6.917,0.02,0.06,1.224,7.038,1.345,1.191,0.137,0.005,0.257,0.074,0.14,0.079,0.131,0.581,0.517,0.039,0.017,0.021,0.032,0.002,0.008,0.796,0.032,0.837,14.898,0.828,1.951,0.292,0.36,1.94,0.216,0.589,0.555,0.832,0.584,0.079,0.161,2.186,1.688,0.204,0.338,0.043,0.134,0.109,0,62.952,0.005,1.208,82.698,0.374,0.025,0,0,0,199.197
"IMP_C26",0.129,0.016,0.032,0.095,1.047,0.42,1.445,0.184,0.637,0.106,0.056,0.055,0.004,0.093,0.033,0.041,0.045,0.004,0.023,0.009,0.437,0.007,0.005,0.002,0.018,0.025,1.902,0.211,0.041,0.623,0.439,0.491,0.074,0.241,0.456,0.11,0.047,0.935,3.229,2.57,0.423,0.425,0.627,0.098,4.019,0.475,0.553,0.078,0.065,0,44.065,0.052,0.241,98.062,0.398,0.136,0,0,0,166.052
"IMP_C27",1.517,0.038,0.011,0.208,1.811,0.028,0.088,0.314,3.701,0.096,0.13,0.216,0.002,0.101,0.03,0.065,0.144,0.007,0.048,0.016,0.005,0.111,0.034,0.064,0.009,0.018,0.436,0.287,0.201,4.246,0.248,1.522,0.201,0.346,1.178,0.154,0.032,0.468,1.338,0.744,1.325,0.032,1.452,0.026,3.504,0.059,0.202,0.058,0.063,0,94.723,0.005,0.051,77.225,0.351,0.065,0,0,0,199.356
"IMP_C28",2.801,0.073,0.032,0.352,3.878,0.05,0.169,0.593,4.787,0.186,0.215,0.334,0.003,0.174,0.052,0.107,0.197,0.01,0.05,0.026,0.004,0.023,0.083,0.094,0.024,0.03,0.465,0.114,0.247,2.199,0.203,1.006,0.195,0.349,1.051,0.175,0.047,0.285,0.423,0.379,0.724,0.022,0.814,0.064,2.02,0.076,0.126,0.04,0.037,0,45.715,0.089,0.115,283.326,1.273,0.027,0,0,0,355.954
"IMP_C29",0.16,0.013,0.013,0.041,0.368,0.004,0.012,0.067,0.855,0.142,0.041,0.027,0.001,0.036,0.012,0.018,0.021,0.005,0.037,0.014,0.002,0.004,0.003,0.367,0.003,0.009,0.249,0.01,0.053,0.777,0.265,2.22,0.062,0.209,0.706,0.124,0.022,0.049,0.082,0.063,0.058,0.008,0.154,0.291,0.314,0.057,0.017,0.019,0.023,0,181.893,0.022,0.248,115.19,0.525,0.111,0,0,0,306.097
"IMP_C301",0.003,0.002,0.022,0.001,0.007,0.001,0.001,0.001,0.097,0.001,0.004,0.001,0,0.002,0.001,0.001,0,0,0.002,0.001,0,0,0,0,0.161,0.034,0.221,0,0.005,0.063,0.002,0.067,0.838,0.299,0.235,0.042,0.001,0.001,0.002,0.001,0.001,0,0.021,0.001,0.055,0.004,0,0,0,0,10.039,0,0.002,35.195,0.159,0,0,0,0,47.601
"IMP_C302T309",0.012,0.005,0.003,0.001,0.013,0,0.001,0.002,0.068,0.003,0.004,0.002,0,0.004,0.001,0.002,0.001,0,0.001,0,0,0,0,0.003,0.002,0.032,0.097,0,0.003,0.059,0.017,0.158,0.012,0.235,0.064,0.019,0.002,0.003,0.005,0.006,0.005,0.004,0.016,0.001,0.056,0.01,0.003,0.002,0.001,0,12.715,0.007,0.035,27.421,0.123,0.002,0,0,0,41.244
"IMP_C31T33",0.166,0.008,0.821,0.034,0.317,0.01,0.034,0.058,0.556,0.418,0.505,0.042,0.002,0.095,0.029,0.043,0.046,0.004,0.025,0.01,0.009,0.007,0.005,0.004,0.01,0.006,0.171,0.011,0.153,0.612,0.245,0.311,0.045,0.122,0.184,0.032,0.05,0.092,0.181,0.119,0.027,0.014,0.129,0.28,3.328,0.844,0.317,0.056,0.051,0,37.355,0.008,0.135,33.602,0.14,0.522,0,0,0,82.4
"IMP_D",0.033,0.012,0.022,0.005,0.055,0.001,0.001,0.009,0.086,0.014,0.023,0.01,0.002,0.021,0.005,0.008,0.008,0.001,0.002,0.001,0,0.001,0.001,0,0,0,0.02,0.003,0.004,0.105,0.049,0.173,0.029,0.068,0.047,0.016,0.008,0.013,0.019,0.021,0.018,0.005,0.026,0.006,0.179,0.042,0.01,0.009,0.003,0,1.113,0.009,0.061,0.484,0.001,0.03,0,0,0,2.893
"IMP_E",0.043,0.002,0.003,0.003,0.029,0.001,0.002,0.005,0.13,0.016,0.006,0.01,0,0.038,0.008,0.014,0.01,0.001,0.002,0.001,0,0.002,0.001,0,0,0,0.01,0.001,0.005,0.069,0.016,0.028,0.004,0.01,0.015,0.003,0.03,0.008,0.008,0.008,0.005,0.002,0.011,0.005,0.07,0.018,0.003,0.005,0.003,0,1.296,0.002,0.019,0.172,0.001,0.011,0,0,0,2.163
"IMP_F",0.171,0.014,0.016,0.028,0.275,0.003,0.013,0.049,0.246,0.044,0.056,0.016,0.002,0.023,0.008,0.02,0.467,0.002,0.009,0.005,0.001,0.001,0.001,0.001,0,0,0.028,0.004,0.028,1.755,0.109,0.193,0.029,0.072,0.142,0.024,0.047,0.049,0.071,0.063,0.033,0.024,0.07,0.022,0.323,0.077,0.018,0.025,0.037,0,3.115,0.012,0.104,1.434,0.004,0.183,0,0,0,9.567
"IMP_G",13.908,1.861,4.611,1.69,17.606,0.228,0.731,2.911,51.06,11.449,5.037,3.604,1.402,9.374,3.315,3.487,5.629,0.425,1.273,0.723,0.106,0.446,0.285,0.134,0.031,0.028,5.284,3.109,1.952,40.461,10.6,39.262,6.549,14.633,10.649,3.436,14.256,2.553,2.634,2.274,1.157,0.413,4.783,2.434,11.285,4.125,1.56,1.88,2.529,0,530.335,0.297,16.433,116.673,0.39,3.072,0,0,0,996.37
"IMP_H49",3.4,2.203,0.284,0.287,3.1,0.029,0.099,0.477,4.755,1.081,1.349,0.344,0.47,0.617,0.195,0.265,1.27,0.099,0.199,0.168,0.014,0.033,0.024,0.017,0.002,0.004,0.554,0.97,0.298,9.028,3.612,3.165,0.52,1.048,1.268,0.333,0.982,0.338,0.357,0.299,0.49,0.406,1.008,0.35,1.573,0.393,0.299,0.246,0.223,0,52.949,0.03,2.28,11.435,0.04,4.06,0,0,0,119.34
"IMP_H50",9.979,18.793,0.196,0.317,4.492,0.024,0.078,0.487,4.748,2.038,6.341,0.384,2.294,0.228,0.066,0.171,0.221,0.019,0.059,0.027,0.003,0.01,0.009,0.003,0,0.001,0.867,0.023,0.128,3.092,20.49,2.185,2.94,0.516,3.601,0.803,0.48,0.347,0.321,0.277,3.137,2.887,2.775,0.098,3.828,0.278,0.868,0.628,0.098,0,46.037,0.003,0.983,2.019,0,0.91,0,0,0,151.611
"IMP_H51",4.36,4.914,0.07,0.115,2.033,0.009,0.029,0.267,2.41,1.407,1.678,0.12,0.276,0.111,0.041,0.078,0.177,0.004,0.019,0.007,0.001,0.006,0.005,0.002,0,0,0.477,0.009,0.066,2.496,13.023,0.678,0.126,1.17,0.982,0.334,0.485,0.343,0.39,0.495,6.218,3.212,3.82,0.077,7.296,0.438,1.047,0.91,0.088,0,107.299,0.005,0.523,1.086,0,2.699,0,0,0,173.929
"IMP_H52",4.439,3.052,0.144,0.13,1.406,0.013,0.04,0.2,2.921,0.714,1.506,0.183,0.29,0.24,0.071,0.116,0.406,0.026,0.058,0.043,0.004,0.012,0.009,0.005,0.001,0.001,0.353,0.024,0.104,3.322,8.595,1.755,0.439,0.872,1.489,0.189,0.407,0.163,0.213,0.159,0.733,0.776,1.028,0.105,1.442,0.163,0.263,0.214,0.082,0,19.203,0.049,4.285,3.537,0,0.234,0,0,0,66.225
"IMP_H53",0.023,0.017,0.001,0.001,0.011,0,0,0.002,0.027,0.005,0.008,0.002,0.001,0.002,0.001,0.001,0.002,0,0,0,0,0,0,0,0,0,0.003,0,0.001,0.021,0.053,0.015,0.003,0.007,0.01,0.004,0.005,0.003,0.005,0.007,0.024,0.013,0.015,0.001,0.043,0.008,0.006,0.004,0.001,0,0.378,0.001,0.012,0.098,0,0.093,0,0,0,0.938
"IMP_I",0.018,0.002,0.003,0.002,0.017,0,0.001,0.003,0.078,0.009,0.005,0.003,0,0.008,0.003,0.002,0.004,0,0.001,0,0,0,0,0,0,0,0.004,0,0.002,0.034,0.016,0.032,0.005,0.013,0.013,0.003,0.04,0.005,0.007,0.006,0.004,0.002,0.01,0.004,0.057,0.008,0.002,0.003,0.002,0,1.154,0.019,0.048,0.117,0,22.612,0,0,0,24.383
"IMP_J58T60",0.099,0.011,0.013,0.015,0.173,0.001,0.004,0.024,0.727,0.051,0.037,0.06,0.002,0.031,0.014,0.024,0.01,0.001,0.003,0.001,0,0.003,0.002,0,0,0,0.043,0.005,0.007,0.215,0.714,0.191,0.032,0.112,0.193,0.044,0.054,0.54,0.412,0.323,0.261,0.312,0.417,0.118,1.773,0.782,0.182,0.157,0.014,0,20.342,0.343,1.316,6.078,0,0.308,0,0,0,36.594
"IMP_J61",0.054,0.009,0.007,0.009,0.143,0.002,0.005,0.02,0.263,0.054,0.036,0.019,0.002,0.016,0.008,0.016,0.013,0.001,0.002,0.001,0.001,0.002,0.002,0,0,0,0.044,0.003,0.007,0.408,0.454,0.342,0.041,0.123,0.328,0.075,0.068,0.053,0.446,0.087,0.141,0.601,0.261,0.158,1.156,0.231,0.216,0.051,0.011,0,44.181,0.024,0.302,0.635,0,1.153,0,0,0,52.283
"IMP_J62_63",0.38,0.065,0.033,0.081,1.241,0.009,0.032,0.135,2.097,0.559,0.264,0.167,0.01,0.136,0.083,0.147,0.073,0.004,0.017,0.006,0.004,0.025,0.026,0,0,0,0.468,0.029,0.05,3.161,4.972,2.263,0.312,1.326,3.13,0.726,0.328,1.302,1.921,5.115,1.917,5.117,3.6,0.092,11.787,2.84,2.15,0.673,0.091,0,11.048,0.322,1.502,115.264,0,0.092,0,0,0,187.195
"IMP_K",0.357,0.039,0.092,0.03,0.395,0.005,0.018,0.058,1.248,0.121,0.227,0.306,0.012,0.122,0.052,0.055,0.004,0.003,0.015,0.004,0,0.017,0.017,0.003,0,0.001,0.046,0.238,0.059,1.373,7.455,3.962,0.686,1.547,3.027,0.381,0.321,0.436,0.955,0.764,5.479,3.539,3.158,0.579,1.708,0.673,0.079,0.944,0.003,0,187.609,0.988,2.102,1.808,0,1.108,0,0,0,234.228
"IMP_L",0.026,0.008,0.002,0.006,0.095,0.001,0.004,0.014,0.181,0.012,0.023,0.011,0.001,0.007,0.003,0.004,0.002,0,0.001,0.001,0,0.001,0.001,0.004,0,0.001,0.041,0.011,0.004,0.157,1.226,0.229,0.017,0.058,0.357,0.041,0.059,0.102,0.218,0.184,0.142,0.01,0.076,0.004,0.278,0.041,0.01,0.054,0.002,0,18.107,0.577,0.398,3.009,0,4.811,0,0,0,30.631
"IMP_M",6.027,0.419,0.431,0.67,9.311,0.04,0.084,1.664,16.72,0.157,0.735,1.382,0.026,0.298,0.19,0.571,0.269,0.015,0.082,0.03,0.001,0.041,0.039,0.001,0,0,1.151,0.38,0.192,6.989,11.751,3.639,0.502,1.359,4.338,0.461,0.591,6.079,9.796,9.56,9.068,0.539,4.147,2.392,77.664,24.018,3.878,4.594,0.259,0,50.531,3.847,15.871,92.607,0,0.514,0,0,0,385.923
"IMP_N",2.377,0.691,0.051,0.584,7.36,0.177,0.423,1.144,10.561,1.177,1.203,1.43,0.269,0.293,0.186,0.623,0.021,0.011,0.058,0.023,0.001,0.009,0.009,0.016,0.001,0.005,0.72,0.4,0.882,6.477,7.699,6.556,1.05,3.028,8.03,1.04,0.317,3.101,5.403,4.954,4.408,0.678,9.545,0.239,84.296,8.328,1.065,1.251,0.086,0,183.506,1.712,16.839,9.462,0,0.916,0,0,0,400.689
"IMP_O",0.158,0.069,0.015,0.012,0.154,0.002,0.004,0.026,0.292,0.035,0.074,0.029,0.007,0.049,0.012,0.024,0.021,0.001,0.003,0.001,0,0.003,0.002,0,0,0,0.052,0.006,0.012,0.328,0.247,0.166,0.028,0.063,0.118,0.019,0.049,0.057,0.092,0.104,0.098,0.044,0.106,0.016,0.988,0.215,0.047,0.045,0.007,0,3.992,0.111,0.401,1.623,0,0.18,0,0,0,10.206
"IMP_P",0.052,0.031,0.002,0.004,0.06,0.001,0.002,0.008,0.106,0.018,0.019,0.014,0.004,0.021,0.006,0.012,0.004,0,0.001,0,0,0.001,0.001,0,0,0,0.012,0.002,0.007,0.068,0.107,0.051,0.01,0.021,0.062,0.01,0.008,0.028,0.039,0.052,0.051,0.033,0.072,0.003,0.515,0.081,0.021,0.015,0.003,0,1.27,0.099,0.417,2.221,0,4.088,0,0,0,9.731
"IMP_Q",0.03,0.004,0.003,0.003,0.042,0.001,0.002,0.006,0.073,0.01,0.009,0.007,0.001,0.007,0.014,0.005,0.004,0,0.001,0,0,0.001,0,0,0,0,0.009,0.002,0.004,0.057,0.037,0.046,0.007,0.016,0.035,0.006,0.007,0.014,0.026,0.024,0.021,0.006,0.037,0.003,0.31,0.049,0.012,0.009,0.002,0,1.135,0.01,0.214,0.768,0,1.034,0,0,0,4.124
"IMP_R",0.039,0.006,0.004,0.007,0.087,0.001,0.003,0.015,0.166,0.016,0.015,0.016,0.002,0.01,0.004,0.008,0.014,0,0.002,0.001,0,0,0,0,0,0,0.012,0.004,0.009,0.129,0.101,0.082,0.013,0.032,0.08,0.012,0.053,0.084,0.066,0.057,0.05,0.009,0.098,0.015,0.716,0.105,0.017,0.102,0.007,0,11.464,1.944,3.174,0.676,0,2.221,0,0,0,21.752
"IMP_S",0.021,0.006,0.004,0.002,0.02,0,0.001,0.003,0.054,0.01,0.008,0.005,0.001,0.008,0.002,0.003,0.005,0,0.001,0,0,0,0,0,0,0,0.006,0.001,0.002,0.041,0.031,0.04,0.007,0.016,0.017,0.004,0.013,0.008,0.011,0.013,0.01,0.006,0.013,0.004,0.081,0.019,0.006,0.006,0.003,0,0.743,0.028,0.063,0.279,0,1.19,0,0,0,2.817
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",0.368,0.564,1.371,0.259,2.44,0.019,0.068,0.451,-1.713,1.4,0.887,0.264,0.133,0.666,0.166,0.192,0.852,0.024,0.098,0.035,0.009,0.024,0.016,0.019,0.002,0.002,0.765,0.046,0.104,4.76,1.45,10.749,1.787,4.225,2.069,0.862,0.476,0.202,0.259,0.219,0.235,0.103,0.577,0.214,0.017,0.373,0.15,0.214,0.317,0,38.408,0.02,0.17,10.907,0.055,4.141,0,0,0,92.492
"TXS_INT_FNL",19.067,5.073,14.66,3.579,31.54,0.327,1.091,5.897,73.331,7.39,16.236,1.651,0.623,3.213,1.177,0.893,16.815,0.105,0.32,0.095,0.163,0.169,0.161,0.193,0.043,0.056,11.027,0.311,1.505,122.318,18.515,118.784,9.25,22.04,25.947,9.731,169.617,3.569,5.129,3.791,1.787,0.977,8.178,9.087,22.939,4.725,1.531,3.193,2.828,0,2223.998,0,0.758,83.636,0.402,0,3.947,69.522,0,3162.905
"TTL_INT_FNL",917.008,326.745,94.809,144.383,444.717,9.551,25.885,84.291,2932.288,711.068,398.217,87.767,101.641,167.888,55.049,58.001,272.972,28.821,88.138,15.174,2.141,9.909,7.757,6.672,1.171,1.579,213.652,291.889,47.022,1811.754,1260.155,785.771,118.892,293.578,393.648,99.932,997.791,119.977,150.611,136.117,230.016,210.17,285.305,175.748,1036.482,250.955,102.631,168.429,166.604,0,31071.611,814.679,5149.626,7762.949,12.425,60.511,108.507,8460.212,0,69781.291
"VALU",4922.933,1607.662,630.255,284.551,2656.571,29.308,65.627,206.284,2940.558,1353.582,553.743,115.644,19.392,200.576,48.839,28.979,392.166,17.514,53.47,21.762,4.981,9.926,11.422,5.105,1.535,2.298,277.792,327.272,266.905,2684.165,4406.415,2079.807,256.53,288.368,1181.883,435.886,2161.688,196.535,314.556,395.395,790.854,1862.535,1252.471,562.498,2288.01,1401.003,456.954,378.005,697.674,30.855,0,0,0,0,0,0,0,0,0,41178.741
"OUTPUT",5839.942,1934.407,725.064,428.933,3101.288,38.859,91.513,290.575,5872.846,2064.65,951.961,203.411,121.033,368.464,103.888,86.98,665.137,46.335,141.608,36.936,7.122,19.835,19.179,11.777,2.706,3.877,491.444,619.161,313.927,4495.919,5666.57,2865.578,375.422,581.946,1575.531,535.818,3159.479,316.512,465.167,531.512,1020.871,2072.705,1537.775,738.246,3324.492,1651.958,559.585,546.435,864.278,30.855,0,0,0,0,0,0,0,0,0,57519.512
