"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate"
"124","Canada","000"," World",2023,3045300,"Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",,0,2,0,""
"124","Canada","000"," World",2023,3045400,"Swordfish (Xiphias gladius)",,0,2,0,""
"124","Canada","000"," World",2023,3045500,"Toothfish (Dissostichus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3045600,"Dogfish and other sharks",,0,2,0,""
"124","Canada","000"," World",2023,3045700,"Rays and skates (Rajidae)",,0,2,0,""
"124","Canada","000"," World",2023,3045900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3046100,"Tilapias (Oreochromis spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3046200,"Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3046300,"Nile Perch (Lates niloticus)",,0,2,0,""
"124","Canada","000"," World",2023,3046900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3047100,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,0,""
"124","Canada","000"," World",2023,3047200,"Haddock (Melanogrammus aeglefinus)",,0,2,0,""
"124","Canada","000"," World",2023,3047300,"Coalfish (Pollachius virens)",,0,2,0,""
"124","Canada","000"," World",2023,3047400,"Hake (Merluccius spp., Urophycis spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3047500,"Alaska Pollock (Theragra chalcogramma)",,0,2,0,""
"124","Canada","000"," World",2023,3047900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3048100,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",,0,2,0,""
"124","Canada","000"," World",2023,3048200,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",,0,2,0,""
"124","Canada","000"," World",2023,3048300,"Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",,0,2,0,""
"124","Canada","000"," World",2023,3048400,"Swordfish (Xiphias gladius)",,0,2,0,""
"124","Canada","000"," World",2023,3048500,"Toothfish (Dissostichus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3048600,"Herrings (Clupea harengus, Clupea pallasii)",,0,2,0,""
"124","Canada","000"," World",2023,3048700,"Tunas (of the genus Thunnus), skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",,0,2,0,""
"124","Canada","000"," World",2023,3048800,"Dogfish, other sharks, rays and skates (Rajidae)",,0,2,0,""
"124","Canada","000"," World",2023,3048900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3049100,"Swordfish (Xiphias gladius)",,0,2,0,""
"124","Canada","000"," World",2023,3049200,"Toothfish (Dissostichus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3049300,"Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3049400,"Alaska Pollock (Theragra chalcogramma)",,0,2,0,""
"124","Canada","000"," World",2023,3049500,"Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollock (Theragra chalcogramma)",,0,2,0,""
"124","Canada","000"," World",2023,3049600,"Dogfish and other sharks",,0,2,0,""
"124","Canada","000"," World",2023,3049700,"Rays and skates (Rajidae)",,0,2,0,""
"124","Canada","000"," World",2023,3049900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3052000,"Livers, roes and milt of fish, dried, smoked, salted or in brine",,0,2,3,""
"124","Canada","000"," World",2023,3053100,"Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3053200,"Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",,0,2,0,""
"124","Canada","000"," World",2023,3053900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3054100,"Pacific salmon (Oncorhynchus nerka, Oncorhyncus gorbuscha, Oncorhyncus keta, Oncorhyncus tschawytscha, Oncorhyncus kisutch, Oncorhyncus masou and Oncorhyncus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",,0,2,0,""
"124","Canada","000"," World",2023,3054200,"Herrings (Clupea harengus, Clupea pallasii)",,0,2,0,""
"124","Canada","000"," World",2023,3054300,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",,0,2,0,""
"124","Canada","000"," World",2023,3054400,"Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3054900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3055100,"Description not provided.",,0,2,,""
"124","Canada","000"," World",2023,3055200,"Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3055300,"Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,0,""
"124","Canada","000"," World",2023,3055400,"Herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",,0,2,0,""
"124","Canada","000"," World",2023,3055900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3056100,"Herrings (Clupea harengus, Clupea pallasii)",,0,2,0,""
"124","Canada","000"," World",2023,3056200,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,0,""
"124","Canada","000"," World",2023,3056300,"Anchovies (Engraulis spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3056400,"Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3056900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3057100,"Shark fins",,0,2,0,""
"124","Canada","000"," World",2023,3057200,"Fish heads, tails and maws",,0,2,0,""
"124","Canada","000"," World",2023,3057900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3061100,"Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,5,""
"124","Canada","000"," World",2023,3061210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3061290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3061410,"King or snow for processing",,0,2,0,""
"124","Canada","000"," World",2023,3061490,"Other",,0,2,5,""
"124","Canada","000"," World",2023,3061500,"Norway lobsters (Nephrops norvegicus)",,0,2,5,""
"124","Canada","000"," World",2023,3061600,"Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)",,0,2,0,""
"124","Canada","000"," World",2023,3061700,"Other shrimps and prawns",,0,2,0,""
"124","Canada","000"," World",2023,3061900,"Other",,0,2,5,""
"124","Canada","000"," World",2023,3063100,"Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,5,""
"124","Canada","000"," World",2023,3063200,"Lobsters (Homarus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3063300,"Crabs",,0,2,5,""
"124","Canada","000"," World",2023,3063400,"Norway lobsters (Nephrops norvegicus)",,0,2,5,""
"124","Canada","000"," World",2023,3063500,"Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)",,0,2,0,""
"124","Canada","000"," World",2023,3063600,"Other shrimps and prawns",,0,2,0,""
"124","Canada","000"," World",2023,3063900,"Other",,0,2,5,""
"124","Canada","000"," World",2023,3069100,"Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",,0,2,5,""
"124","Canada","000"," World",2023,3069210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3069290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3069300,"Crabs",,0,2,5,""
"124","Canada","000"," World",2023,3069400,"Norway lobsters (Nephrops norvegicus)",,0,2,5,""
"124","Canada","000"," World",2023,3069500,"Shrimps and prawns",,0,2,0,""
"124","Canada","000"," World",2023,3069900,"Other",,0,2,5,""
"124","Canada","000"," World",2023,3071110,"In shell",,0,2,3,""
"124","Canada","000"," World",2023,3071120,"Shelled",,0,2,0,""
"124","Canada","000"," World",2023,3071210,"Smoked",,0,2,2,""
"124","Canada","000"," World",2023,3071290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3071910,"Smoked",,0,2,2,""
"124","Canada","000"," World",2023,3071990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3072100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3072210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3072290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3072910,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3072990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3073100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3073210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3073290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3073910,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3073990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3074200,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3074300,"Frozen",,0,2,0,""
"124","Canada","000"," World",2023,3074900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3075100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3075200,"Frozen",,0,2,0,""
"124","Canada","000"," World",2023,3075900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3076010,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3076090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3077100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3077210,"Smoked",,0,2,6.5,""
"124","Canada","000"," World",2023,3077290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3077910,"Smoked",,0,2,6.5,""
"124","Canada","000"," World",2023,3077990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3078100,"Live, fresh or chilled abalone (Haliotis spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3078200,"Live, fresh or chilled stromboid conchs (Strombus spp.)",,0,2,0,""
"124","Canada","000"," World",2023,3078310,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3078390,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3078410,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3078490,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3078710,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3078790,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3078810,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3078890,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3079100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3079210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3079290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3079910,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3079990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3081100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3081210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3081290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3081910,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3081990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3082100,"Live, fresh or chilled",,0,2,0,""
"124","Canada","000"," World",2023,3082210,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3082290,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3082910,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3082990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3083010,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3083090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3089010,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3089090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3091000,"Of fish",,0,2,0,""
"124","Canada","000"," World",2023,3099010,"Of crustaceans",,0,2,5,""
"124","Canada","000"," World",2023,3099021,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3099029,"Other",,0,2,0,""
"124","Canada","000"," World",2023,3099091,"Smoked",,0,2,4,""
"124","Canada","000"," World",2023,3099099,"Other",,0,2,0,""
"124","Canada","000"," World",2023,4011010,"Within access commitment",,0,2,7.5,""
"124","Canada","000"," World",2023,4011020,"Over access commitment",,0,2,,"241% but not less than $34.50/hl"
"124","Canada","000"," World",2023,4012010,"Within access commitment",,0,2,7.5,""
"124","Canada","000"," World",2023,4012020,"Over access commitment",,0,2,,"241% but not less than $34.50/hl"
"124","Canada","000"," World",2023,4014010,"Within access commitment",,0,2,7.5,""
"124","Canada","000"," World",2023,4014020,"Over access commitment",,0,2,,"292.5% but not less than $2.48/kg"
"124","Canada","000"," World",2023,4015010,"Within access commitment",,0,2,7.5,""
"124","Canada","000"," World",2023,4015020,"Over access commitment",,0,2,,"292.5% but not less than $2.48/kg"
"124","Canada","000"," World",2023,4021010,"Within access commitment",,0,2,,"3.32 ¢/kg"
"124","Canada","000"," World",2023,4021020,"Over access commitment",,0,2,,"201.5% but not less than $2.01/kg"
"124","Canada","000"," World",2023,4022111,"Within access commitment",,0,2,,"3.32 ¢/kg"
"124","Canada","000"," World",2023,4022112,"Over access commitment",,0,2,,"243% but not less than $2.82/kg"
"124","Canada","000"," World",2023,4022121,"Within access commitment",,0,2,6.5,""
"124","Canada","000"," World",2023,4022122,"Over access commitment",,0,2,,"295.5% but not less than $4.29/kg"
"124","Canada","000"," World",2023,4022911,"Within access commitment",,0,2,,"3.32 ¢/kg"
"124","Canada","000"," World",2023,4022912,"Over access commitment",,0,2,,"243% but not less than $2.82/kg"
"124","Canada","000"," World",2023,4022921,"Within access commitment",,0,2,6.5,""
"124","Canada","000"," World",2023,4022922,"Over access commitment",,0,2,,"295.5% but not less than $4.29/kg"
"124","Canada","000"," World",2023,4029110,"Within access commitment",,0,2,,"2.84 ¢/kg"
"124","Canada","000"," World",2023,4029120,"Over access commitment",,0,2,,"259% but not less than 78.9 ¢/kg"
"124","Canada","000"," World",2023,4029910,"Within access commitment",,0,2,,"2.84 ¢/kg"
"124","Canada","000"," World",2023,4029920,"Over access commitment",,0,2,,"255% but not less than 95.1 ¢/kg"
"124","Canada","000"," World",2023,4032010,"Containing chocolate, spices, coffee or coffee extracts, plants, parts of plants, cereals or bakers' wares, provided that any added substance is not used for the purpose of replacing, in whole or in part, any milk constituent, and the product retains the essential character of yogurt, put up for retail sale",,0,2,0,""
"124","Canada","000"," World",2023,4032021,"Containing chocolate, spices, coffee or coffee extracts, plants, parts of plants, cereals or bakers' wares, provided that any added substance is not used for the purpose of replacing, in whole or in part, any milk constituent, and the product retains the essential character of yogurt, not put up for retail sale",,0,2,6.5,""
"124","Canada","000"," World",2023,4032029,"Other",,0,2,6.5,""
"124","Canada","000"," World",2023,4032031,"Containing chocolate, spices, coffee or coffee extracts, plants, parts of plants, cereals or bakers' wares, provided that any added substance is not used for the purpose of replacing, in whole or in part, any milk constituent, and the product retains the essential character of yogurt, not put up for retail sale",,0,2,,"250.5% but not less than $2.91/kg"
"124","Canada","000"," World",2023,4032039,"Other",,0,2,,"237.5% but not less than 46.6 ¢/kg"
"124","Canada","000"," World",2023,4039011,"Within access commitment",,0,2,,"3.32 ¢/kg"
"124","Canada","000"," World",2023,4039012,"Over access commitment",,0,2,,"208% but not less than $2.07/kg"
"124","Canada","000"," World",2023,4039091,"Within access commitment",,0,2,7.5,""
"124","Canada","000"," World",2023,4039092,"Over access commitment",,0,2,,"216.5% but not less than $2.15/kg"
"124","Canada","000"," World",2023,4041010,"Whey protein concentrate",,0,2,,"4.94 ¢/kg"
"124","Canada","000"," World",2023,4041021,"Within access commitment",,0,2,,"3.32 ¢/kg"
