"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"780","Trinidad and Tobago","000"," World",2021,59041000,,0,2,20,"","- Linoleum.......................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59049000,,0,2,20,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59050000,,0,2,0,"","Textile wall coverings ...................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59061000,,0,2,0,"","- Adhesive tape of a width not exceeding 20 cm ............","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59069100,,0,2,0,"","- - Knitted or crocheted ...................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59069900,,0,2,0,"","- - Other...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59070000,,0,2,0,"","Textile fabrics otherwise impregnated, coated or covered; painted canvas being theatrical scenery, studio back-cloths or the like","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59080000,,0,2,0,"","Textile wicks, woven, plaited or knitted, for lamps, stoves, lighters, candles or the like; incandescent gas mantles and tubular knitted gas mantle fabric therefor, whether or not impregnated","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59090000,,0,2,0,"","Textile hose piping and similar textile tubing, with or without lining, armour or accessories of other materials.........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59100000,,0,2,0,"","Transmission or conveyor belts or belting, of textile material, whether or not impregnated, coated, covered or laminated with plastics, or reinforced with metal or other material","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59111000,,0,2,0,"","- Textile fabrics, felt and felt-lined woven fabrics, coated, covered or laminated with rubber, leather or other material, of a kind used for card clothing, and similar fabrics of a kind used for other technical purposes, including narrow fabrics made of velvet impregnated with rubber, for covering weaving spindles (weaving beams) ............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59112000,,0,2,0,"","- Bolting cloth, whether or not made up .........................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59113100,,0,2,0,"","- - Weighing less than 650 g/m2......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59113200,,0,2,0,"","- - Weighing 650 g/m2 or more .......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59114000,,0,2,0,"","- Straining cloth of a kind used in oil presses or the like, including that of human hair ........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,59119000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
