"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"032","Argentina","000"," World",2023,3031900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032300,"--Tilapias (Oreochromis spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032410,"Bagres de canal (Ictalurus punctatus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032490,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032500,"--Carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032600,"--Anguilas (Anguilla spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3032900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3033100,"--Fletanes (halibut) (Reinhardtius hippoglossoides, Hippoglossus hippoglossus,Hippoglossus stenolepis)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3033200,"--Sollas (Pleuronectes platessa)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3033300,"--Lenguados (Solea spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3033400,"--Rodaballos (turbots) (Psetta maxima)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3033900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034100,"--Albacoras o atunes blancos (Thunnus alalunga)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034200,"--Atunes de aleta amarilla (rabiles) (Thunnusalbacares)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034300,"--Listados o bonitos de vientre rayado",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034400,"--Patudos o atunes ojo grande (Thunnus obesus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034500,"--Atunes comunes o de aleta azul, del Atlántico ydel Pacífico (Thunnus thynnus,Thunnusorientalis)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034600,"--Atunes del sur (Thunnus maccoyii)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3034900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035100,"--Arenques (Clupea harengus, Clupea pallasii)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035300,"--Sardinas (Sardina pilchardus, Sardinops spp.),sardinelas (Sardinella spp.) y espadines(Sprattus sprattus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035400,"--Caballas (Scomber scombrus, Scomberaustralasicus, Scomber japonicus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035500,"--Jureles (Trachurus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035600,"--Cobias (Rachycentron canadum)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035700,"--Peces Espada (Xiphias gladius)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035910,"Agujas, marlines, peces vela o picudos (Istiophoridae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035920,"Anchoitas (Engraulis anchoita)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3035990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036300,"--Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)",,0,2,0,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036400,"--Eglefinos (Melanogrammus aeglefinus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036500,"--Carboneros (Pollachius virens)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036600,"--Merluzas (Merluccius spp., Urophycis spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036700,"--Abadejo de Alaska (Theragra chalcogramma)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036800,"--Bacaladillas (Micromesistius poutassou,Micromesistius australis)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036910,"Merluzas de cola (Macruronus magellanicus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3036990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038111,"Enteros",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038112,"Eviscerados, sin cabeza y sin aletas",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038113,"En trozos, con piel",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038114,"En trozos, sin piel",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038119,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038190,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038200,"--Rayas (Rajidae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038311,"Evisceradas, sin cabeza y sin cola",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038319,"Las demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038321,"Evisceradas, sin cabeza y sin cola",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038329,"Las demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038400,"--Róbalos (Dicentrarchus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038910,"Corvinas (Micropogonias furnieri)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038920,"Pescadillas (Cynoscion spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038932,"Pargos (Lutjanus purpureus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038933,"Rapes (Lophius gastrophysus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038941,"Chernas (Polyprion americanus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038942,"Meros (Acanthistius spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038943,"Lisas (Mujil spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038944,"Esturiones (Acipenser baeri, Acipensergueldenstaedtii, Acipenser persicus, Acipenserstellatus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038945,"Pejerreyes (Atherina spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038946,"Nototenias (Patagonotothen spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038951,"Sábalos (Prochilodus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038952,"Tilapias (Tilapia spp., Sarotherodon spp.,Danakilia spp.; sus híbridos)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038953,"Surubíes (Pseudoplatystoma spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038954,"Tarariras (Hoplias malabaricus & H. cf.lacerdae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038955,"Bogas (Leporinus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038956,"Arapaimas (Arapaima gigas)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038961,"«Piramutabas» (Brachyplatystoma vaillantii)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038962,"Douradas (Brachyplatystoma flavicans)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038963,"Pacúes (Piaractus mesopotamicus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038964,"Tambaquíes (Colossoma macropomum)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038965,"Tambacúes (híbridos de tambaquíes y pacúes)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3038990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3039100,"-Hígados, huevas y lechas",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3039200,"--Aletas de tiburón",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3039910,"Cabezas de Merluzas negras (Dissostichuseleginoides)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3039920,"Cabezas de Austromerluzas antárticas (Dissostichus mawsoni)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3039990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3043100,"--Tilapias (Oreochromis spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3043210,"Bagres de canal (Ictalurus punctatus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3043290,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3043300,"--Percas del Nilo (Lates niloticus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3043900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044100,"--Salmones del Pacífico (Oncorhynchus nerka,Oncorhynchus gorbuscha, Oncorhynchus keta,Oncorhynchus tschawytscha, Oncorhynchus kisutch,Oncorhynchus masou y Oncorhynchus rhodurus),salmones del Atlántico (Salmo Salar) y salmonesdel Danubio (Hucho hucho)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044200,"--Truchas (Salmo trutta, Oncorhynchus mykiss,Oncorhynchus clarki, Oncorhynchus aguabonita,Oncorhynchus gilae, Oncorhynchus apache yOncorhynchus chrysogaster)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044300,"--Pescados planos (Pleuronectidae, Bothidae,Cynoglossidae, Soleidae, Scophthalmidae yCitharidae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044400,"--Pescados de las familias Bregmacerotidae,Euclichthyidae, Gadidae, Macrouridae,Melanonidae, Merlucciidae, Moridae yMuraenolepididae",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044500,"--Peces Espada (Xiphias gladius)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044600,"--Austromerluzas antárticas y merluzas negras (austromerluzas negras, bacalaos de profundidad, nototenias negras)* (Dissostichus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044700,"--Cazones y demás escualos",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044800,"--Rayas (Rajidae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044910,"Cherna (Polyprion americanus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044920,"Meros (Acanthistius spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3044990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045100,"--Tilapias (Oreochromis spp.), bagres o peces gato(Pangasius spp., Silurus spp., Clarias spp.,Ictalurus spp.), carpas (Cyprinus spp.,Carassius spp., Ctenopharyngodon idellus,Hypophthalmichthys spp., Cirrhinus spp.,Mylopharyngodon piceus, Catla catla, Labeo spp.,Osteochilus hasselti, Leptobarbus hoeveni,Megalobrama spp.), anguilas (Anguilla spp.),percas del Nilo (Lates niloticus) y peces cabezade serpiente (Channa spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045200,"--Salmónidos",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045300,"--Pescados de las familias Bregmacerotidae,Euclichthyidae, Gadidae, Macrouridae,Melanonidae, Merlucciidae, Moridae yMuraenolepididae",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045400,"--Peces Espada (Xiphias gladius)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045500,"--Austromerluza antártica y merluza negra(austromerluza negra, bacalao de profundidad,nototenia negra)* (Dissostichus spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045600,"--Cazones y demás escualos",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045700,"--Rayas (Rajidae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3045900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3046100,"--Tilapias (Oreochromis spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3046210,"Bagres de canal (Ictalurus punctatus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3046290,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3046300,"--Percas del Nilo (Lates niloticus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3046900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047100,"--Bacalaos (Gadus morhua, Gadus ogac, Gadusmacrocephalus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047200,"--Eglefinos (Melanogrammus aeglefinus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047300,"--Carboneros (Pollachius virens)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047400,"--Merluzas (Merluccius spp., Urophycis spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047500,"--Abadejos de Alaska (Theragra chalcogramma)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3047900,"--Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048100,"--Salmones del Pacífico (Oncorhynchus nerka,Oncorhynchus gorbuscha, Oncorhynchus keta,Oncorhynchus tschawytscha, Oncorhynchus kisutch,Oncorhynchus masou y Oncorhynchus rhodurus),salmones del Atlántico (Salmo Salar) y salmonesdel Danubio (Hucho hucho)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048200,"--Truchas (Salmo trutta, Oncorhynchus mykiss,Oncorhynchus clarki, Oncorhynchus aguabonita,Oncorhynchus gilae, Oncorhynchus apache yOncorhynchus chrysogaster)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048300,"--Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048400,"--Peces Espada (Xiphias gladius)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048510,"Merluzas negras (Dissostichus eleginoides)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048520,"Austromerluzas antárticas (Dissostichusmawsoni)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048600,"--Arenques (Clupea harengus, Clupea pallasii)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048700,"--Atunes (del género Thunnus), listados o bonitosde vientre rayado (Euthynnus (Katsuwonus)pelamis)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048810,"Tiburones azules (Prionace glauca)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048890,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048910,"Pargos (Lutjanus purpureus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048920,"Chernas (Polyprion americanus)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048930,"Meros (Acanthistius spp.)",,0,2,10,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,3048990,"Los demás",,0,2,10,,"MFN applied duty rates","A","",""
