"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"212","Dominica","000"," World",2016,2090000,,0,2,5,,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2101100,,0,2,20,,"Hams, shoulders and cuts thereof of swine, salted, in brine, dried or smoked, with bone in","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2101210,,0,2,20,,"Bellies streaky"" and cuts thereof of swine, salted, in brine, dried or smoked"":Bacon","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2101290,,0,2,20,,"Bellies streaky"" and cuts thereof of swine, salted, in brine, dried or smoked"":Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2101910,,0,2,5,,"Meat of swine, salted, in brine, dried or smoked (excl. hams, shoulders and cuts thereof, with bone in, and bellies and cuts thereof):Salted or in brine","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2101990,,0,2,20,,"Meat of swine, salted, in brine, dried or smoked (excl. hams, shoulders and cuts thereof, with bone in, and bellies and cuts thereof):Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2102010,,0,2,5,,"Meat of bovine animals, salted, in brine, dried or smoked:Salted or in brine","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2102020,,0,2,20,,"Meat of bovine animals, salted, in brine, dried or smoked:Dried","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2102030,,0,2,20,,"Meat of bovine animals, salted, in brine, dried or smoked:Smoked","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2109100,,0,2,20,,"Meat and edible offal, salted, in brine, dried or smoked, and edible flours and meals of meat and meat offal, of primates","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2109200,,0,2,20,,"Meat and edible offal, salted, in brine, dried or smoked, and edible flours and meals of meat and meat offal, of whales, dolphins and purpoises mammals of the order Cetacea"" and manatees and dugongs ""mammals of the order Sirenia""","MFN duties (Applied)","A",,
