"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,2009391390,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009391910,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in packages paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009391990,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in packages not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392110,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Single citrus fruit juice for infant use in packages paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392190,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Single citrus fruit juice for infant use in packages not paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392210,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in packages put up for retail sale paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392290,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392910,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in containers paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009392990,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit, mixtures, orange juice and grapefruit juice): Other single citrus fruit juice in containers not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411010,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated pineapple juice not in retail package, paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411090,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated pineapple juice not in retail packages, not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411110,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Pineapple juice for infant use in packages paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411190,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Pineapple juice for infant use in packages not paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411210,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in packages put up for retail sale paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411290,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411910,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in containers paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009411990,"Pineapple juice, unfermented, Brix value <= 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in containers not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491010,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Pineapple juice for infant use in packages put up for retail sale paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491090,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Pineapple juice for infant use in packages put up for retail sale not paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491110,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in packages put up for retail sale paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491190,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491910,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in containers paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009491990,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other pineapple juice in containers not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009501010,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated tomato juice, not in retail packages, paying disposal levy",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009501090,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated tomato juice, not in retail packages, not paying disposal levy",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009502010,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Tomato juice for infant use in containers paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009502090,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Tomato juice for infant use in containers not paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009509010,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other tomato juice in packages put up for retail sale paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009509090,"Tomato juice, unfermented, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other tomato juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611010,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated grape juice, paying disposal levy",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611090,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Concentrated grape juice, not paying disposal levy",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611110,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Grape juice for infant use in containers paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611190,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Grape fruit juice for infant use in containers not paying disposal levy",,0,2,10,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611210,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other grape juice in packages put up for retail sale paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611290,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other grape juice in packages put up for retail sale not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611910,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other grape juice in containers paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,2009611990,"Grape juice, incl. grape must, unfermented, Brix value <= 30 at 20°C, whether or not containing added sugar or other sweetening matter (excl. containing spirit): Other grape juice in containers not paying disposal levy",,0,2,20,,"MFN duties (Applied)","A",,""
