"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"662","St. Lucia","000"," World",2021,2.5132e+10,,0,2,5,"","Emery, natural corundum, natural garnet and other natural abrasives","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.514e+10,,0,2,5,"","Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, int","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25151100000,,0,2,5,"","Crude or roughly trimmed","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25151200000,,0,2,5,"","Merely cut, by sawing or otherwise, into blocks-or slabs of a rectangular (inclu","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5152e+10,,0,2,5,"","Ecaussine and other calcareous monumental or building stone; alabaster","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25161100000,,0,2,5,"","Crude or roughly trimmed","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25161200000,,0,2,5,"","Merely cut, by sawing or otherwise, into blocks or slabs","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5162e+10,,0,2,5,"","Sandstone","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5169e+10,,0,2,5,"","Other monumental or building stone","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5171e+10,,0,2,5,"","Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete a","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5172e+10,,0,2,5,"","Macadam of slag, dross or similar industrial waste, whether or not incorporating","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5173e+10,,0,2,0,"","Tarred macadam","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25174100000,,0,2,0,"","Of marble","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25174900000,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5181e+10,,0,2,0,"","Dolomite not calcined or sintered","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5182e+10,,0,2,0,"","Calcined or sintered dolomite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5183e+10,,0,2,0,"","Dolomite ramming mix","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5191e+10,,0,2,0,"","Natural magnesium carbonate (magnesite)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5199e+10,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25201010000,,0,2,15,"","Gypsum","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25201020000,,0,2,0,"","Anhydrite","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25202010000,,0,2,0,"","Plaster of Paris","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,25202090000,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.521e+10,,0,2,10,"","Limestone flux; limestone and other calcareous stone, of a kind used for the man","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5221e+10,,0,2,10,"","Quicklime","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5222e+10,,0,2,10,"","Slaked lime","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5223e+10,,0,2,10,"","Hydraulic lime","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.5231e+10,,0,2,15,"","Cement clinkers","MFN duties (Applied)","A",,
