"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"498","Moldova","000"," World",2022,20713400,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20713500,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20713600,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20713700,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20713910,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20713990,,0,2,,"20 %+ 100 Euro/t; max 30%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714100,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714200,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714300,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714400,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714500,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714600,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714700,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714910,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20714990,,0,2,,"15% + 100 Euro/t; max 20%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20724100,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20724900,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20725100,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20725900,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726100,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726200,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726300,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726400,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726500,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726600,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726700,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726800,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726910,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20726990,,0,2,,"20% + 100 euro/t; max 35%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727100,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727200,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727300,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727400,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727500,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727600,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727700,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727800,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
"498","Moldova","000"," World",2022,20727910,,0,2,,"20% + 100 Euro/t; max25%","Not provided","MFN applied duty rates","M",,""
