"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"036","Australia","000"," World",2023,61072200,"-- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61072900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61079100,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61079900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61081100,"-- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61081900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61082100,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61082200,"-- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61082900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61083100,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61083200,"-- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61083900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61089100,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61089200,"-- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61089900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61091000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61099000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61101100,"-- Of wool",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61101200,"-- Of Kashmir (cashmere) goats",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61101900,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61102000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61103000,"- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61109000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61112010,"-- Stockings and understockings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61112020,"-- Clothing accessories, NSA, other than socks, ankle-socks, sockettes and the like",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61112090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61113010,"-- Stockings and understockings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61113020,"-- Clothing accessories, NSA, other than socks, ankle-socks, sockettes and the like",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61113090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61119010,"-- Stockings and understockings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61119020,"-- Clothing accessories, NSA, other than socks, ankle-socks, sockettes and the like",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61119090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61121100,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61121200,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61121900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61122000,"- Ski suits",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61123100,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61123900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61124100,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61124900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61130011,"-- Diving dress, wetsuits and similar garments",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61130012,"-- Goods, NSA, of fabric laminated with expanded or foam rubber",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61130019,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61130020,"- Anti-radiation suits, anti-contamination suits, and similar protective garments",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61130090,"- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61142000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61143000,"- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61149000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61151010,"-- Goods, as follows: (a) panty hose and tights; (b) socks, ankle socks, sockettes and the like",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61151090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61152110,"--- Less than 44 decitex, other than of elastic fabric",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61152190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61152200,"-- Of synthetic fibres, measuring per single yarn 67 decitex or more",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61152900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61153000,"- Other women's full length or knee-length hosiery, measuring per single yarn less than 67 decitex",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159410,"--- Socks, ankle-socks, sockettes and the like",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159490,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159510,"--- Socks, ankle-socks, sockettes and the like",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159590,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159610,"--- Socks, ankle-socks, sockettes and the like",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159690,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159910,"--- Socks, ankle-socks, sockettes and the like",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61159990,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61161000,"- Impregnated, coated, covered or laminated with plastics or rubber",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61169100,"-- Of wool or fine animal hair",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61169200,"-- Of cotton",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61169300,"-- Of synthetic fibres",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61169900,"-- Of other textile materials",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61171000,"- Shawls, scarves, mufflers, mantillas, veils and the like",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61178010,"-- Ties, bow ties and cravats",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61178090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61179010,"-- Parts, as follows: (a) of elastic or rubberised fabric; (b) of padded skiwear; (c) of parkas",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61179020,"-- Of goods, NSA, as follows: (a) stockings and understockings; (b) ties and bow ties",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61179030,"-- Of clothing accessories, NSA, other than socks, ankle-socks, sockettes and the like",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61179040,"-- Shoulder pads",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,61179090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62012000,"- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62013000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62014000,"- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62019000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62022000,"- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62023000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62024000,"- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62029000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62031100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62031200,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62031900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62032200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62032300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62032900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62033100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62033200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62033300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62033900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62034100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62034200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62034300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62034900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62041100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62041200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62041300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62041900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62042100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62042200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62042300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62042900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62043100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62043200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62043300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62043900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62044100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62044200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62044300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62044400,"-- Of artificial fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62044900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62045100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62045200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62045300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62045900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62046100,"-- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62046200,"-- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62046300,"-- Of synthetic fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62046900,"-- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62052000,"- Of cotton",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62053000,"- Of man-made fibres",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62059000,"- Of other textile materials",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62061000,"- Of silk or silk waste",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,62062000,"- Of wool or fine animal hair",,0,2,5,"","MFN applied duty rates","A","",
