"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"882","Samoa","000"," World",2021,3027300,,0,2,20,"","- - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3027400,,0,2,20,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3027900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028100,,0,2,20,"","- - Dogfish and other sharks","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028200,,0,2,20,"","- - Rays and skates (Rajidae)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028300,,0,2,20,"","- - Toothfish (Dissostichus spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028400,,0,2,20,"","- - Seabass (Dicentrarchus spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028500,,0,2,20,"","- - Seabream (Sparidae)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028910,,0,2,20,"","Barramundi","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028920,,0,2,20,"","Barracuda","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028930,,0,2,20,"","Barracouta","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3028990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3029100,,0,2,20,"","- - Livers, roes and milt","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3029200,,0,2,20,"","- - Shark fins","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3029900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3031100,,0,2,20,"","- - Sockeye salmon (red salmon) (Oncorhynchus nerka)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3031200,,0,2,20,"","- - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3031300,,0,2,20,"","- - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3031400,,0,2,20,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3031900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3032300,,0,2,20,"","- - Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3032400,,0,2,20,"","- - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3032500,,0,2,20,"","- - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3032600,,0,2,20,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3032900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3033100,,0,2,20,"","- - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3033200,,0,2,20,"","- - Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3033300,,0,2,20,"","- - Sole (Solea spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3033400,,0,2,20,"","- - Turbots (Psetta maxima)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3033900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034100,,0,2,20,"","- - Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034200,,0,2,20,"","- - Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034300,,0,2,20,"","- - Skipjack or stripe-bellied bonito","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034400,,0,2,20,"","- - Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034500,,0,2,20,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034600,,0,2,20,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3034900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3035100,,0,2,20,"","- - Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3035300,,0,2,20,"","- - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3035400,,0,2,20,"","- - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3035500,,0,2,20,"","- - Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3035600,,0,2,20,"","- - Cobia (Rachycentron canadum)","MFN applied duty rates","A",,""
