"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"170","Colombia","000"," World",2023,9022130000,,0,2,0,"","- - Los demás, para uso odontológico","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022140000,,0,2,0,"","- - Los demás, para uso médico, quirúrgico o veterinario","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022190010,,0,2,0,"","- - - Equipos móviles para inspección no invasiva en aeropuertos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022190090,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022210000,,0,2,0,"","- - Para uso médico, quirúrgico, odontológico o veterinario","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022290000,,0,2,0,"","- - Para otros usos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022300000,,0,2,0,"","- Tubos de rayos X","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9022900000,,0,2,10,"","- Los demás, incluidas las partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,"ATI - Aplica arancel del 0% para las partes y accesorios de aparatos de rayos X."
"170","Colombia","000"," World",2023,9023001000,,0,2,0,"","- Modelos de anatomía humana o animal","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9023002000,,0,2,0,"","- Preparaciones microscópicas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9023009000,,0,2,0,"","- Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9024100000,,0,2,0,"","- Máquinas y aparatos para ensayos de metal","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9024800000,,0,2,0,"","- Las demás máquinas y aparatos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9024900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025111000,,0,2,0,"","- - - De uso clínico","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025119000,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025191100,,0,2,0,"","- - - - Pirómetros","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025191200,,0,2,0,"","- - - - Termómetros para vehículos del Capítulo 87","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025191900,,0,2,0,"","- - - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025199000,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025803000,,0,2,0,"","- - Densímetros, areómetros, pesalíquidos e instrumentos flotantes similares","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025804100,,0,2,0,"","- - - Higrómetros y sicrómetros","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025804900,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025809000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9025900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026101100,,0,2,0,"","- - - Medidores de carburante para vehículos del Capítulo 87","Arancel Aplicado por Colombia para el Año 2022","A",,""
