"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"384","Cote d'Ivoire","000"," World",2023,204100000,,0,2,35,,"- Carcasses et demi-carcasses d?'agneau, fraîches ou réfrigérées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204100000,,1,0,0,,"- Carcasses et demi-carcasses d?'agneau, fraîches ou réfrigérées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204210000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, en carcasses ou demi-carcasses, autres que d'agneau","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204210000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, en carcasses ou demi-carcasses, autres que d'agneau","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204220000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, autres qu'en carcasses ou demi-carcasses, non désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204220000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, autres qu'en carcasses ou demi-carcasses, non désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204230000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204230000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, fraîches ou réfrigérées, désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204300000,,0,2,35,,"- Carcasses et demi-carcasses d?'agneau, congelées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204300000,,1,0,0,,"- Carcasses et demi-carcasses d?'agneau, congelées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204410000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, congelées, en carcasses ou demi-carcasses, autres que d'agneau","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204410000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, congelées, en carcasses ou demi-carcasses, autres que d'agneau","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204420000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, congelées, autres qu'en carcasses ou demi-carcasses, non désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204420000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, congelées, autres qu'en carcasses ou demi-carcasses, non désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204430000,,0,2,35,,"-- Viandes des animaux de l'espèce ovine, congelées, désossées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204430000,,1,0,0,,"-- Viandes des animaux de l'espèce ovine, congelées, désossées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,204500000,,0,2,35,,"- Viandes des animaux de l'espèce caprine fraîche, réfrigérée ou congelée","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,204500000,,1,0,0,,"- Viandes des animaux de l'espèce caprine fraîche, réfrigérée ou congelée","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,2.05e+08,,0,2,20,,"Viandes des animaux des espèces chevaline, asine ou mulassière, fraîches, réfrigérées ou congelées.","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,2.05e+08,,1,0,0,,"Viandes des animaux des espèces chevaline, asine ou mulassière, fraîches, réfrigérées ou congelées.","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206100000,,0,2,35,,"- Abats comestibles des animaux de l'espèce bovine, frais ou réfrigérés","Droit de Douane","A",,
