"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"076","Brazil","000"," World",2023,3028938,,0,2,8,,"Pescadillas (Cynoscion spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028941,,0,2,8,,"«Piramutabas» (Brachyplatystoma vaillantii)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028942,,0,2,8,,"Douradas (Brachyplatystoma flavicans)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028943,,0,2,8,,"Pacúes (Piaractus mesopotamicus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028944,,0,2,8,,"Tambaquíes (Colossoma macropomum)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028945,,0,2,8,,"Tambacúes (híbridos de tambaquíes y pacúes)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3028990,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3029110,,0,2,8,,"Huevas de lisas (Mugil spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3029190,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3029200,,0,2,8,,"Aletas de tiburón","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3029900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3031100,,0,2,8,,"Salmones rojos (Oncorhynchus nerka)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3031200,,0,2,8,,"Los demás salmones del Pacífico (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3031300,,0,2,8,,"Salmones del Atlántico (Salmo salar) y salmones del Danubio (Hucho hucho)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3031400,,0,2,8,,"Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3031900,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3032300,,0,2,8,,"Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3032410,,0,2,8,,"Bagres de canal (Ictalurus punctatus)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3032490,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,3032500,,0,2,8,,"Carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
