"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"499","Montenegro","000"," World",2021,206210000,,0,2,0,"","-- Tongues","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206220000,,0,2,0,"","-- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206291000,,0,2,0,"","--- For the manufacture of pharmaceutical products","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206299100,,0,2,10,"","---- Thick skirt and thin skirt","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206299900,,0,2,0,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206300000,,0,2,0,"","- Of swine, fresh or chilled","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206410000,,0,2,0,"","-- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206490000,,0,2,0,"","-- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206801000,,0,2,0,"","-- For the manufacture of pharmaceutical products","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206809100,,0,2,6.4,"","--- Of horses, asses, mules and hinnies","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206809900,,0,2,0,"","--- Of sheep and goats","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206901000,,0,2,0,"","-- For the manufacture of pharmaceutical products","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206909100,,0,2,6.4,"","--- Of horses, asses, mules and hinnies","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,206909900,,0,2,0,"","--- Of sheep and goats","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207111000,,0,2,20,"","--- Plucked and gutted, with heads and feet, known as '83 % chickens'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207113000,,0,2,20,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '70 % chickens'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207119000,,0,2,20,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '65 % chickens', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207121000,,0,2,20,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '70 % chickens'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207129000,,0,2,20,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '65 % chickens', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207131000,,0,2,20,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207132000,,0,2,20,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207133000,,0,2,20,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207134000,,0,2,20,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207135000,,0,2,20,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207136000,,0,2,20,"","----- Legs and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207137000,,0,2,20,"","----- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207139100,,0,2,10,"","---- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207139900,,0,2,15,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207141000,,0,2,15,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207142000,,0,2,15,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207143000,,0,2,15,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207144000,,0,2,15,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207145000,,0,2,15,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207146000,,0,2,15,"","----- Legs and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207147000,,0,2,15,"","----- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207149100,,0,2,10,"","---- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207149900,,0,2,15,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207241000,,0,2,10,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '80 % turkeys'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207249000,,0,2,20,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '73 % turkeys', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207251000,,0,2,20,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '80 % turkeys'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207259000,,0,2,20,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '73 % turkeys', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207261000,,0,2,20,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207262000,,0,2,20,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207263000,,0,2,10,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207264000,,0,2,10,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207265000,,0,2,20,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207266000,,0,2,20,"","------ Drumsticks and cuts of drumsticks","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207267000,,0,2,20,"","------ Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207268000,,0,2,20,"","----- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207269100,,0,2,8,"","---- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207269900,,0,2,10,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207271000,,0,2,20,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207272000,,0,2,20,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207273000,,0,2,20,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207274000,,0,2,20,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207275000,,0,2,20,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207276000,,0,2,20,"","------ Drumsticks and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207277000,,0,2,20,"","------ Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207278000,,0,2,20,"","----- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207279100,,0,2,5,"","---- Livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207279900,,0,2,10,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207412000,,0,2,8.7,"","--- Plucked, bled, gutted but not drawn, with heads and feet, known as '85 % ducks'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207413000,,0,2,8.7,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '70 % ducks'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207418000,,0,2,8.7,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '63 % ducks', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207423000,,0,2,8.7,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as '70 % ducks'","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207428000,,0,2,8.7,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as '63 % ducks', or otherwise presented","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207430000,,0,2,5,"","-- Fatty livers, fresh or chilled","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207441000,,0,2,8.7,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207442100,,0,2,5,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207443100,,0,2,8.7,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207444100,,0,2,8.7,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207445100,,0,2,8.7,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207446100,,0,2,8.7,"","----- Legs and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207447100,,0,2,8.7,"","----- Paletots","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207448100,,0,2,8.7,"","----- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207449100,,0,2,5,"","---- Livers, other than fatty livers","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207449900,,0,2,5,"","---- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207451000,,0,2,8.7,"","---- Boneless","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207452100,,0,2,8.7,"","----- Halves or quarters","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207453100,,0,2,8.7,"","----- Whole wings, with or without tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207454100,,0,2,8.7,"","----- Backs, necks, backs with necks attached, rumps and wing-tips","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207455100,,0,2,8.7,"","----- Breasts and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207456100,,0,2,8.7,"","----- Legs and cuts thereof","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,207457100,,0,2,8.7,"","----- Paletots","MFN applied duty rates","A",,
