"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"051","Armenia","000"," World",2018,204421000,"- - - Forequarters, short cut",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204423000,"- - - Rib bones of chine and/or kidneys",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204425000,"- - - Top bit and rump",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204429000,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204431000,"- - - Meat of lambs:",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204439000,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204501100,"- - - Carcases and half-carcases",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204501300,"- - - Forequarters, short cut",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204501500,"- - - Rib bones of chine and/or kidneys",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204501900,"- - - Top bit and rump",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204503100,"- - - - Other cuts with bones",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204503900,"- - - - Boneless meat",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204505100,"- - - Carcases and half-carcases",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204505300,"- - - Forequarters, short cut",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204505500,"- - - Rib bones of chine and/or kidneys",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204505900,"- - - Top bit and rump",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204507100,"- - - - Other cuts with bones",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,204507900,"- - - - Boneless meat",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,205002000,"- Fresh or chilled",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,205008000,"- Frozen",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206101000,"- - For pharmaceutical products",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206109500,"- - - Thick and thin skirt",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206109800,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206210000,"- - Tongues",,0,2,,"15% but not less than 0.6 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206220001,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206220009,"- - - Other",,0,2,,"12.5% but not less than 0.13 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206291000,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206299100,"- - - - Thick and thin skirt",,0,2,,"12.5% but not less than 0.13 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206299900,"- - - - Other",,0,2,,"12.5% but not less than 0.13 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206300001,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206300002,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206300003,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206300004,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206410001,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206410009,"- - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206490001,"- - - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206490002,"- - - - Of domestic swine:",,0,2,,"12.5% but not less than 0.13 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206490008,"- - - - Other",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206801000,"- - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206809100,"- - - Of horses, asses, mules and hinnies",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206809900,"- - - Of sheep and goats",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206901000,"- - For pharmaceutical products",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,206909100,"- - - Of horses, asses, mules and hinnies",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,206909900,"- - - Of sheep and goats",,0,2,,"15% but not less than 0.15 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207111001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207111009,"- - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207113001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207113009,"- - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207119001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207119009,"- - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207121001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207121009,"- - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207129001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207129009,"- - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207131001,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207131009,"- - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207132001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207132009,"- - - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207133001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207133009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207134001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207134009,"- - - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207135001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207135009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207136001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207136009,"- - - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207137001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207137009,"- - - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207139101,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207139109,"- - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207139901,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207139909,"- - - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207141001,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,25,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207141009,"- - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207142001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207142009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207143001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207143009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207144001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207144009,"- - - - - - Other",,0,2,80,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207145001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207145009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207146001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207146009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207147001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207147009,"- - - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207149101,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207149109,"- - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207149901,"- - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207149909,"- - - - - Other",,0,2,18,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,207241001,"- - - - - - in the manner referred to in Additional Note 4 of the Eurasian Economic Union to Chapter 02",,0,2,,"25% but not less than 0.2 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,207241009,"- - - - Other",,0,2,,"80% but not less than 0.7 euro per kg","MFN applied duty rates","M",,""
