"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"288","Ghana","000"," World",2022,302820000,,0,2,10,,"-- Rays and skates (Rajidae)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302830000,,0,2,10,,"-- Toothfish (Dissostichus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302840000,,0,2,10,,"-- Seabass (Dicentrarchus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302850000,,0,2,10,,"-- Seabream (Sparidae)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302890000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302910000,,0,2,10,,"-- Livers, roes and milt","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302920000,,0,2,10,,"-- Shark fins","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302990000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303110000,,0,2,10,,"-- Sockeye salmon (red salmon) (Oncorhynchus nerka)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303120000,,0,2,10,,"-- Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303130000,,0,2,10,,"-- Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303140000,,0,2,10,,"-- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303190000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303230000,,0,2,10,,"-- Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303240000,,0,2,10,,"-- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303250000,,0,2,10,,"-- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303260000,,0,2,10,,"-- Eels (Anguilla spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303290000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303310000,,0,2,10,,"-- Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303320000,,0,2,10,,"-- Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303330000,,0,2,10,,"-- Sole (Solea spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303340000,,0,2,10,,"-- Turbots (Psetta maxima)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303390000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303410000,,0,2,10,,"-- Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303420000,,0,2,10,,"-- Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303430000,,0,2,10,,"-- Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis).","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303440000,,0,2,10,,"-- Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303450000,,0,2,10,,"-- Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303460000,,0,2,10,,"-- Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303490000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303510000,,0,2,10,,"-- Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303530000,,0,2,10,,"-- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303540000,,0,2,10,,"-- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303550000,,0,2,10,,"-- Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303560000,,0,2,10,,"-- Cobia (Rachycentron canadum)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303570000,,0,2,10,,"-- Swordfish (Xiphias gladius)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303590000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303630000,,0,2,10,,"-- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303640000,,0,2,10,,"-- Haddock (Melanogrammus aeglefinus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303650000,,0,2,10,,"-- Coalfish (Pollachius virens)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303660000,,0,2,10,,"-- Hake (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303670000,,0,2,10,,"-- Alaska Pollock (Theragra chalcogramma)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303680000,,0,2,10,,"-- Blue whitings (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303690000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303810000,,0,2,10,,"-- Dogfish and other sharks","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303820000,,0,2,10,,"-- Rays and skates (Rajidae)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303830000,,0,2,10,,"-- Toothfish (Dissostichus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303840000,,0,2,10,,"-- Seabass (Dicentrarchus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303890000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303910000,,0,2,20,,"-- Livers, roes and milt","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303920000,,0,2,20,,"-- Shark fins","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,303990000,,0,2,20,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304310000,,0,2,20,,"-- Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304320000,,0,2,20,,"-- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304330000,,0,2,20,,"-- Nile Perch (Lates niloticus)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304390000,,0,2,20,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304410000,,0,2,20,,"-- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Huchohucho)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304420000,,0,2,20,,"-- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,304430000,,0,2,20,,"-- Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)","MFN applied duty rates","A",,
