"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"818","Egypt, Arab Rep.","000"," World",2019,301920000,,0,2,5,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301930000,,0,2,5,"","- - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301940000,,0,2,5,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301950000,,0,2,5,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,301990000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302110000,,0,2,5,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302130000,,0,2,5,"","- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302140000,,0,2,5,"","- - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302190000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302210000,,0,2,5,"","- - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302220000,,0,2,5,"","- - Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302230000,,0,2,5,"","- - Sole (Solea spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302240000,,0,2,5,"","- - Turbots (Psetta maxima)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302290000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302310000,,0,2,5,"","- - Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302320000,,0,2,5,"","- - Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302330000,,0,2,5,"","- - Skipjack or stripe-bellied bonito","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302340000,,0,2,5,"","- - Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302350000,,0,2,5,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302360000,,0,2,5,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302390000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302410000,,0,2,5,"","- - Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302420000,,0,2,5,"","- - Anchovies (Engraulis spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302430000,,0,2,5,"","- - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302440000,,0,2,5,"","- - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302450000,,0,2,5,"","- - Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302460000,,0,2,5,"","- - Cobia (Rachycentron canadum)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302470000,,0,2,5,"","- - Swordfish (Xiphias gladius)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302490000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302510000,,0,2,5,"","- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302520000,,0,2,5,"","- - Haddock (Melanogrammus aeglefinus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302530000,,0,2,5,"","- - Coalfish (Pollachius virens)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302540000,,0,2,5,"","- - Hake (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302550000,,0,2,5,"","- - Alaska Pollack (Theragra chalcogramma)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302560000,,0,2,5,"","- - Blue whitings (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302590000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302710000,,0,2,5,"","- - Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302720000,,0,2,5,"","- - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302730000,,0,2,5,"","- - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302740000,,0,2,5,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302790000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302810000,,0,2,5,"","- - Dogfish and other sharks","MFN applied duty rates","A",,
